 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   4.3285456047554530E-002 ,  0.99644914892791336      ,   1.8854019196107759      ,   4.3285456047554530E-002 ,  0.99644914892791336      ,  -32664.114598080389     
   4.2332103330576402E-002 ,   1.0405488818145794      ,   1.4903615934193302      ,   4.2332103330576402E-002 ,   1.0405488818145794      ,  -32664.509638406580     
   4.1343286681202629E-002 ,  0.97258673785124194      ,   2.5052586952244980      ,   4.1343286681202629E-002 ,  0.97258673785124194      ,  -32663.494741304774     
   4.7113813194994511E-002 ,   1.0413140392460583      ,   1.8571745109231510      ,   4.7113813194994511E-002 ,   1.0413140392460583      ,  -32664.142825489078     
   3.6644641079572805E-002 ,  0.95926886274638934      ,   2.4219550173227598      ,   3.6644641079572805E-002 ,  0.95926886274638934      ,  -32663.578044982678     
   4.7514097899209802E-002 ,  0.99015949699631323      ,   2.4045352264229938      ,   4.7514097899209802E-002 ,  0.99015949699631323      ,  -32663.595464773578     
   4.2815321044740701E-002 ,   1.0228501937756322      ,   1.8991051315036833      ,   4.2815321044740701E-002 ,   1.0228501937756322      ,  -32664.100894868498     
   3.7301445895880046E-002 ,  0.98850359242564589      ,   2.0592910558532371      ,   3.7301445895880046E-002 ,  0.98850359242564589      ,  -32663.940708944148     
   4.1750032166738317E-002 ,   1.0173846193248735      ,   1.7848274611615096      ,   4.1750032166738317E-002 ,   1.0173846193248735      ,  -32664.215172538839     
   4.2136290009508727E-002 ,  0.98681938677463732      ,   2.0892319302025006      ,   4.2136290009508727E-002 ,  0.98681938677463732      ,  -32663.910768069796     
   3.8506925273777380E-002 ,  0.96309254274975942      ,   2.1583260173373477      ,   3.8506925273777380E-002 ,  0.96309254274975942      ,  -32663.841673982664     
   3.8665927035512491E-002 ,  0.97111786520125909      ,   2.1797880004799710      ,   3.8665927035512491E-002 ,  0.97111786520125909      ,  -32663.820211999519     
   3.5727178359852292E-002 ,   1.0157420163052002      ,   2.0007040308580439      ,   3.5727178359852292E-002 ,   1.0157420163052002      ,  -32663.999295969141     
   3.8504350901378513E-002 ,   1.0376285983619868      ,   2.0772030449865260      ,   3.8504350901378513E-002 ,   1.0376285983619868      ,  -32663.922796955012     
   3.6106806976363003E-002 ,   1.0679276179572683      ,   1.8228773975379868      ,   3.6106806976363003E-002 ,   1.0679276179572683      ,  -32664.177122602461     
   4.7051735074247682E-002 ,   1.0021563331241206      ,   1.7588633435322329      ,   4.7051735074247682E-002 ,   1.0021563331241206      ,  -32664.241136656467     
   3.7324425742463134E-002 ,  0.94901158473004310      ,   2.0242670983643158      ,   3.7324425742463134E-002 ,  0.94901158473004310      ,  -32663.975732901636     
   4.3937570696933125E-002 ,   1.0174842375391489      ,   1.8836409736516715      ,   4.3937570696933125E-002 ,   1.0174842375391489      ,  -32664.116359026350     
   3.7034322192258065E-002 ,  0.97798815082643298      ,   2.2473939062659807      ,   3.7034322192258065E-002 ,  0.97798815082643298      ,  -32663.752606093734     
   4.3581456681275464E-002 ,  0.89868204573409549      ,   2.9289839217686766      ,   4.3581456681275464E-002 ,  0.89868204573409549      ,  -32663.071016078233     
   3.8011406818735029E-002 ,  0.94855093154154502      ,   2.0915281098435901      ,   3.8011406818735029E-002 ,  0.94855093154154502      ,  -32663.908471890158     
   4.6207871224125209E-002 ,  0.97677000582320495      ,   2.0037135874970522      ,   4.6207871224125209E-002 ,  0.97677000582320495      ,  -32663.996286412505     
   4.1185388795815792E-002 ,   1.0159661214349673      ,   1.8539877470904287      ,   4.1185388795815792E-002 ,   1.0159661214349673      ,  -32664.146012252910     
   3.9963013793228731E-002 ,  0.95976040422892872      ,   2.0128781586219127      ,   3.9963013793228731E-002 ,  0.95976040422892872      ,  -32663.987121841379     
   3.7853738390880763E-002 ,   1.0646878274052696      ,   1.5095368477355151      ,   3.7853738390880763E-002 ,   1.0646878274052696      ,  -32664.490463152266     
   4.3733018324640140E-002 ,   1.0215367152387775      ,   1.8975693083029488      ,   4.3733018324640140E-002 ,   1.0215367152387775      ,  -32664.102430691699     
   4.2178133720457978E-002 ,   1.0344401596955379      ,   1.7687609974166769      ,   4.2178133720457978E-002 ,   1.0344401596955379      ,  -32664.231239002584     
   3.5778366654703915E-002 ,   1.0177429747165270      ,   1.8771673309808201      ,   3.5778366654703915E-002 ,   1.0177429747165270      ,  -32664.122832669018     
   3.8157874611513966E-002 ,   1.0161738276139303      ,   1.8955380753013409      ,   3.8157874611513966E-002 ,   1.0161738276139303      ,  -32664.104461924700     
   4.6361127987544506E-002 ,   1.0118109799890198      ,   2.0532863086226145      ,   4.6361127987544506E-002 ,   1.0118109799890198      ,  -32663.946713691377     
   4.2486435887351653E-002 ,   1.0261917338340993      ,   2.0175051362067995      ,   4.2486435887351653E-002 ,   1.0261917338340993      ,  -32663.982494863794     
   4.3530961461411909E-002 ,  0.99996323406607046      ,   2.1462039248826472      ,   4.3530961461411909E-002 ,  0.99996323406607046      ,  -32663.853796075116     
   4.4959038125844890E-002 ,  0.93374194254687892      ,   2.3029001799025224      ,   4.4959038125844890E-002 ,  0.93374194254687892      ,  -32663.697099820096     
   3.9230485828711151E-002 ,   1.0500842831625412      ,   1.9966759988379406      ,   3.9230485828711151E-002 ,   1.0500842831625412      ,  -32664.003324001162     
   4.0182139104681450E-002 ,  0.98476273889107435      ,   2.0330020405951932      ,   4.0182139104681450E-002 ,  0.98476273889107435      ,  -32663.966997959404     
   4.3018494290193748E-002 ,  0.93655053909250963      ,   2.6403486992188676      ,   4.3018494290193748E-002 ,  0.93655053909250963      ,  -32663.359651300780     
   4.7667231288753512E-002 ,  0.97679343786482076      ,   1.9375182813855609      ,   4.7667231288753512E-002 ,  0.97679343786482076      ,  -32664.062481718614     
   3.9738612813118995E-002 ,   1.0475500515569027      ,   1.5161873043783849      ,   3.9738612813118995E-002 ,   1.0475500515569027      ,  -32664.483812695620     
   3.6180193226607094E-002 ,  0.99144873250563925      ,   2.0960674337134582      ,   3.6180193226607094E-002 ,  0.99144873250563925      ,  -32663.903932566285     
   4.5158241897641803E-002 ,   1.0345471935728245      ,   1.5167620429977120      ,   4.5158241897641803E-002 ,   1.0345471935728245      ,  -32664.483237957003     
   3.5477420206255043E-002 ,  0.99439197274273217      ,   2.2660805128620716      ,   3.5477420206255043E-002 ,  0.99439197274273217      ,  -32663.733919487138     
   3.6089299379421527E-002 ,   1.0602804071132832      ,   2.1134033095374254      ,   3.6089299379421527E-002 ,   1.0602804071132832      ,  -32663.886596690463     
   4.4925072967323641E-002 ,   1.0010245984221349      ,   2.1733029123524874      ,   4.4925072967323641E-002 ,   1.0010245984221349      ,  -32663.826697087647     
   4.0986774791263038E-002 ,  0.99057875410973073      ,   2.0921153896733728      ,   4.0986774791263038E-002 ,  0.99057875410973073      ,  -32663.907884610326     
   4.4156269511253329E-002 ,   1.0000426342181223      ,   2.0804166504423587      ,   4.4156269511253329E-002 ,   1.0000426342181223      ,  -32663.919583349558     
   4.0373836293602729E-002 ,   1.0034787985101652      ,   1.7674007534277709      ,   4.0373836293602729E-002 ,   1.0034787985101652      ,  -32664.232599246574     
   4.0455102403195546E-002 ,   1.0652252900257588      ,   1.6866329479967881      ,   4.0455102403195546E-002 ,   1.0652252900257588      ,  -32664.313367052004     
   4.4797224717865500E-002 ,  0.96040608871571775      ,   2.1222124449816389      ,   4.4797224717865500E-002 ,  0.96040608871571775      ,  -32663.877787555019     
   4.2378864024841832E-002 ,   1.0670552756072571      ,   1.8794196152616698      ,   4.2378864024841832E-002 ,   1.0670552756072571      ,  -32664.120580384737     
   4.7873890255169166E-002 ,   1.0837754595827889      ,   1.3449040672870742      ,   4.7873890255169166E-002 ,   1.0837754595827889      ,  -32664.655095932714     
   2.9844042310406212E-002 ,  0.99865288834160848      ,   1.8746940599150910      ,   2.9844042310406212E-002 ,  0.99865288834160848      ,  -32664.125305940084     
   4.7317327297431926E-002 ,   1.0113816825977169      ,   1.9354780656545612      ,   4.7317327297431926E-002 ,   1.0113816825977169      ,  -32664.064521934346     
   3.6095710183856662E-002 ,   1.0145509085213127      ,   1.9606506513110746      ,   3.6095710183856662E-002 ,   1.0145509085213127      ,  -32664.039349348688     
   3.7205156308385119E-002 ,  0.97363530850264945      ,   2.0839195315978101      ,   3.7205156308385119E-002 ,  0.97363530850264945      ,  -32663.916080468403     
   4.5305720177176025E-002 ,  0.96114244498357315      ,   1.6772929808819876      ,   4.5305720177176025E-002 ,  0.96114244498357315      ,  -32664.322707019117     
   3.9888067530567950E-002 ,  0.97186548261991956      ,   1.7920735508581433      ,   3.9888067530567950E-002 ,  0.97186548261991956      ,  -32664.207926449140     
   4.0542124460509331E-002 ,  0.96973455087338734      ,   2.1189053017486383      ,   4.0542124460509331E-002 ,  0.96973455087338734      ,  -32663.881094698252     
   3.8967847429348279E-002 ,  0.98007251741180657      ,   2.4870272026469209      ,   3.8967847429348279E-002 ,  0.98007251741180657      ,  -32663.512972797354     
   4.1058623851081902E-002 ,  0.95248058455004303      ,   2.4170908134824178      ,   4.1058623851081902E-002 ,  0.95248058455004303      ,  -32663.582909186516     
   3.9882610431120701E-002 ,  0.96267519668277257      ,   2.4586336136692233      ,   3.9882610431120701E-002 ,  0.96267519668277257      ,  -32663.541366386329     
   4.0582377565873205E-002 ,   1.0989074291955447      ,   1.4143064107865302      ,   4.0582377565873205E-002 ,   1.0989074291955447      ,  -32664.585693589215     
   3.8727004668899397E-002 ,   1.1160279830405790      ,   1.7263806757209272      ,   3.8727004668899397E-002 ,   1.1160279830405790      ,  -32664.273619324278     
   5.0350304881299199E-002 ,   1.0101959709156774      ,   2.4204304004645918      ,   5.0350304881299199E-002 ,   1.0101959709156774      ,  -32663.579569599537     
   3.7563750190850127E-002 ,   1.0415683917709184      ,   1.7022958230891998      ,   3.7563750190850127E-002 ,   1.0415683917709184      ,  -32664.297704176912     
   4.4569400213708213E-002 ,  0.95942470748847852      ,   2.0577015476400140      ,   4.4569400213708213E-002 ,  0.95942470748847852      ,  -32663.942298452359     
   4.2438739517096064E-002 ,   1.0049496132626188      ,   2.3939535071384155      ,   4.2438739517096064E-002 ,   1.0049496132626188      ,  -32663.606046492863     
   4.0130016542314559E-002 ,  0.96559622812018442      ,   1.9774578130476552      ,   4.0130016542314559E-002 ,  0.96559622812018442      ,  -32664.022542186951     
   4.3565630461002362E-002 ,   1.0009723227968894      ,   1.8218232823594378      ,   4.3565630461002362E-002 ,   1.0009723227968894      ,  -32664.178176717640     
   4.5733094464345404E-002 ,  0.95152485149712296      ,   2.1876319161529656      ,   4.5733094464345404E-002 ,  0.95152485149712296      ,  -32663.812368083847     
   4.6639542953982420E-002 ,   1.0346402917115696      ,   1.9042103739416765      ,   4.6639542953982420E-002 ,   1.0346402917115696      ,  -32664.095789626059     
   4.5238668397459096E-002 ,   1.0278721942650806      ,   2.0971126257124584      ,   4.5238668397459096E-002 ,   1.0278721942650806      ,  -32663.902887374286     
   4.2521959235153305E-002 ,   1.0349883104826372      ,   1.8662681961791743      ,   4.2521959235153305E-002 ,   1.0349883104826372      ,  -32664.133731803820     
   3.6894065515153743E-002 ,   1.0159027464314618      ,   1.5752979456863550      ,   3.6894065515153743E-002 ,   1.0159027464314618      ,  -32664.424702054315     
   3.7219802276815359E-002 ,  0.99591463792699031      ,   1.8094447263480447      ,   3.7219802276815359E-002 ,  0.99591463792699031      ,  -32664.190555273653     
   3.7099037224274559E-002 ,  0.95218990628007083      ,   2.6131551987262438      ,   3.7099037224274559E-002 ,  0.95218990628007083      ,  -32663.386844801273     
   4.2549234507553366E-002 ,  0.99012187050842848      ,   1.9022783172853523      ,   4.2549234507553366E-002 ,  0.99012187050842848      ,  -32664.097721682716     
   4.4720287437813207E-002 ,   1.0421610169537217      ,   2.2433810105885006      ,   4.4720287437813207E-002 ,   1.0421610169537217      ,  -32663.756618989413     
   4.2184564276241364E-002 ,  0.94832133737836510      ,   1.8279846035581209      ,   4.2184564276241364E-002 ,  0.94832133737836510      ,  -32664.172015396442     
   4.2565984380517084E-002 ,   1.0245890651196548      ,   1.7698245741389080      ,   4.2565984380517084E-002 ,   1.0245890651196548      ,  -32664.230175425862     
   4.3090189995675772E-002 ,   1.1021442065659426      ,   1.5593459018173759      ,   4.3090189995675772E-002 ,   1.1021442065659426      ,  -32664.440654098184     
   4.0161502527240864E-002 ,   1.0217628570753490      ,   2.2808310258821107      ,   4.0161502527240864E-002 ,   1.0217628570753490      ,  -32663.719168974119     
   3.8179982817343285E-002 ,   1.0086868943197715      ,   1.7753967896315372      ,   3.8179982817343285E-002 ,   1.0086868943197715      ,  -32664.224603210369     
   3.6636362439375396E-002 ,  0.97538915685737826      ,   2.0395371667900832      ,   3.6636362439375396E-002 ,  0.97538915685737826      ,  -32663.960462833209     
   3.5639210689117108E-002 ,  0.96330955704628074      ,   2.1258721078113436      ,   3.5639210689117108E-002 ,  0.96330955704628074      ,  -32663.874127892188     
   3.7759135909473857E-002 ,   1.0163949526254290      ,   1.8050337846879712      ,   3.7759135909473857E-002 ,   1.0163949526254290      ,  -32664.194966215313     
   3.7529820432989115E-002 ,  0.98433241389568615      ,   1.9637440912118473      ,   3.7529820432989115E-002 ,  0.98433241389568615      ,  -32664.036255908788     
   4.5873048615294267E-002 ,  0.93666715072628171      ,   2.5906765030395351      ,   4.5873048615294267E-002 ,  0.93666715072628171      ,  -32663.409323496959     
   4.1615638813428620E-002 ,  0.99304640706201441      ,   2.1386868826148979      ,   4.1615638813428620E-002 ,  0.99304640706201441      ,  -32663.861313117384     
   4.0463388254846681E-002 ,  0.93055624727479036      ,   2.5490165451382385      ,   4.0463388254846681E-002 ,  0.93055624727479036      ,  -32663.450983454863     
   4.2320263483295546E-002 ,  0.98636207142827625      ,   2.0851245888742951      ,   4.2320263483295546E-002 ,  0.98636207142827625      ,  -32663.914875411127     
   4.1451859854484512E-002 ,   1.0506471523375187      ,   2.1188826973619919      ,   4.1451859854484512E-002 ,   1.0506471523375187      ,  -32663.881117302637     
   3.6630555564344434E-002 ,  0.94627001027384983      ,   2.3502759680348020      ,   3.6630555564344434E-002 ,  0.94627001027384983      ,  -32663.649724031966     
   4.2176552948077511E-002 ,  0.98137753099675595      ,   2.1153367306298065      ,   4.2176552948077511E-002 ,  0.98137753099675595      ,  -32663.884663269371     
   3.5683358567761697E-002 ,   1.0143398918252091      ,   1.8980521728569242      ,   3.5683358567761697E-002 ,   1.0143398918252091      ,  -32664.101947827145     
   4.0386011499485348E-002 ,  0.98928589361436037      ,   2.8250715223848326      ,   4.0386011499485348E-002 ,  0.98928589361436037      ,  -32663.174928477616     
   4.1445956805040533E-002 ,  0.96358271385565553      ,   1.9565084417097436      ,   4.1445956805040533E-002 ,  0.96358271385565553      ,  -32664.043491558292     
   3.2256732519748137E-002 ,   1.0054166707050625      ,   1.9368948568664819      ,   3.2256732519748137E-002 ,   1.0054166707050625      ,  -32664.063105143134     
   4.4801867631929601E-002 ,  0.96771069684433797      ,   2.0964389098789771      ,   4.4801867631929601E-002 ,  0.96771069684433797      ,  -32663.903561090123     
   4.5354960312465352E-002 ,  0.97147074540479095      ,   2.1841397768826210      ,   4.5354960312465352E-002 ,  0.97147074540479095      ,  -32663.815860223116     
   3.5664475745614634E-002 ,  0.97329816225207066      ,   1.8783214646223008      ,   3.5664475745614634E-002 ,  0.97329816225207066      ,  -32664.121678535379     
   3.6697537113595462E-002 ,  0.95571678495572998      ,   2.1990428214866435      ,   3.6697537113595462E-002 ,  0.95571678495572998      ,  -32663.800957178515     
   4.5597868029164858E-002 ,  0.99689728474020489      ,   1.9134141280940167      ,   4.5597868029164858E-002 ,  0.99689728474020489      ,  -32664.086585871904     
   3.8586514738085609E-002 ,  0.98436173918438175      ,   2.0840984567536873      ,   3.8586514738085609E-002 ,  0.98436173918438175      ,  -32663.915901543245     
   4.2875491499222422E-002 ,   1.0085680557533765      ,   1.6165916803897731      ,   4.2875491499222422E-002 ,   1.0085680557533765      ,  -32664.383408319609     
   4.3679976892123579E-002 ,   1.0369673843177269      ,   1.8711345859014099      ,   4.3679976892123579E-002 ,   1.0369673843177269      ,  -32664.128865414099     
   4.5874560614880038E-002 ,  0.99348620076740624      ,   2.0136349509726550      ,   4.5874560614880038E-002 ,  0.99348620076740624      ,  -32663.986365049026     
   3.6202522828617897E-002 ,  0.98258511354380507      ,   2.0171426627915192      ,   3.6202522828617897E-002 ,  0.98258511354380507      ,  -32663.982857337207     
   4.3275650860834632E-002 ,   1.0207658272776050      ,   1.8453534149060082      ,   4.3275650860834632E-002 ,   1.0207658272776050      ,  -32664.154646585095     
   4.2500332733071480E-002 ,  0.99709886559089977      ,   1.7892901221787998      ,   4.2500332733071480E-002 ,  0.99709886559089977      ,  -32664.210709877822     
   4.2273091278703587E-002 ,   1.0047965936097976      ,   2.0592074963124056      ,   4.2273091278703587E-002 ,   1.0047965936097976      ,  -32663.940792503687     
   4.1066014595782886E-002 ,  0.94230855829369264      ,   2.1447431711846736      ,   4.1066014595782886E-002 ,  0.94230855829369264      ,  -32663.855256828814     
   4.3079523136518014E-002 ,  0.96870940278679940      ,   2.3600479611548630      ,   4.3079523136518014E-002 ,  0.96870940278679940      ,  -32663.639952038844     
   3.7338579783394679E-002 ,   1.0307080579664154      ,   2.1620036533947347      ,   3.7338579783394679E-002 ,   1.0307080579664154      ,  -32663.837996346607     
   3.9249078380919379E-002 ,  0.96863387042385274      ,   2.1132027868289067      ,   3.9249078380919379E-002 ,  0.96863387042385274      ,  -32663.886797213170     
   4.0104690472938284E-002 ,   1.0247908952268090      ,   1.9317136556969290      ,   4.0104690472938284E-002 ,   1.0247908952268090      ,  -32664.068286344303     
   4.1192465640534540E-002 ,   1.0163751284730445      ,   2.0588293185902593      ,   4.1192465640534540E-002 ,   1.0163751284730445      ,  -32663.941170681410     
   4.2317412681294832E-002 ,  0.98923025630364658      ,   2.1529686451316579      ,   4.2317412681294832E-002 ,  0.98923025630364658      ,  -32663.847031354868     
   4.5855601177798445E-002 ,  0.99993370297947903      ,   1.8434160523341858      ,   4.5855601177798445E-002 ,  0.99993370297947903      ,  -32664.156583947664     
   3.6338553851133402E-002 ,   1.0175978310478240      ,   2.0253444976118393      ,   3.6338553851133402E-002 ,   1.0175978310478240      ,  -32663.974655502388     
   3.9883112134526236E-002 ,   1.0542057167740793      ,   1.7821916126108925      ,   3.9883112134526236E-002 ,   1.0542057167740793      ,  -32664.217808387388     
   3.4311068815255211E-002 ,  0.94242596495541320      ,   2.2662411454944862      ,   3.4311068815255211E-002 ,  0.94242596495541320      ,  -32663.733758854505     
   3.4391473221003617E-002 ,  0.99552405040013825      ,   1.8222025121520837      ,   3.4391473221003617E-002 ,  0.99552405040013825      ,  -32664.177797487850     
   4.0975414650874807E-002 ,  0.98857372254006415      ,   1.7363320460641980      ,   4.0975414650874807E-002 ,  0.98857372254006415      ,  -32664.263667953936     
   4.1427118140283853E-002 ,   1.0326800651274697      ,   1.8196221829856647      ,   4.1427118140283853E-002 ,   1.0326800651274697      ,  -32664.180377817014     
   3.5834338219694437E-002 ,  0.98261487969292938      ,   2.2228629149642307      ,   3.5834338219694437E-002 ,  0.98261487969292938      ,  -32663.777137085035     
   4.3634061166315741E-002 ,   1.0433853774072224      ,   1.5269563354247215      ,   4.3634061166315741E-002 ,   1.0433853774072224      ,  -32664.473043664577     
   4.7625508311684168E-002 ,  0.98615100901937736      ,   2.0011957068556363      ,   4.7625508311684168E-002 ,  0.98615100901937736      ,  -32663.998804293144     
   4.0133995973706788E-002 ,  0.92288839777964271      ,   2.3047209259624979      ,   4.0133995973706788E-002 ,  0.92288839777964271      ,  -32663.695279074036     
   4.2536110607103057E-002 ,   1.0648972735525442      ,   1.6943131599702652      ,   4.2536110607103057E-002 ,   1.0648972735525442      ,  -32664.305686840031     
   4.0572578690350039E-002 ,   1.0808815551864326      ,   1.6913940845500697      ,   4.0572578690350039E-002 ,   1.0808815551864326      ,  -32664.308605915448     
   4.5039257276913963E-002 ,   1.0819019313700453      ,   1.5931505494052793      ,   4.5039257276913963E-002 ,   1.0819019313700453      ,  -32664.406849450595     
   3.5775418229627751E-002 ,   1.0182275095075204      ,   1.9156613311900434      ,   3.5775418229627751E-002 ,   1.0182275095075204      ,  -32664.084338668810     
   4.3816378328855030E-002 ,  0.99626296476136589      ,   2.0607646751658897      ,   4.3816378328855030E-002 ,  0.99626296476136589      ,  -32663.939235324833     
   4.3101371548685492E-002 ,  0.94966131693500899      ,   2.5731984051075680      ,   4.3101371548685492E-002 ,  0.94966131693500899      ,  -32663.426801594891     
   3.9737847977092448E-002 ,   1.0271906986351431      ,   1.6383525504882870      ,   3.9737847977092448E-002 ,   1.0271906986351431      ,  -32664.361647449510     
   3.8097835323458125E-002 ,   1.0161014347490462      ,   2.0183054074446485      ,   3.8097835323458125E-002 ,   1.0161014347490462      ,  -32663.981694592556     
   4.3663258081721897E-002 ,  0.99459053206612857      ,   1.6821828595892716      ,   4.3663258081721897E-002 ,  0.99459053206612857      ,  -32664.317817140411     
   4.1341628214822387E-002 ,  0.96921955741987753      ,   2.0710071201717728      ,   4.1341628214822387E-002 ,  0.96921955741987753      ,  -32663.928992879828     
   3.9849316025456445E-002 ,   1.0799943027850052      ,   1.7275097219871380      ,   3.9849316025456445E-002 ,   1.0799943027850052      ,  -32664.272490278014     
   3.9641015917315316E-002 ,  0.93212501522798952      ,   2.1749989778401977      ,   3.9641015917315316E-002 ,  0.93212501522798952      ,  -32663.825001022160     
   3.7592330127643757E-002 ,   1.0029700217911528      ,   1.6488347886737844      ,   3.7592330127643757E-002 ,   1.0029700217911528      ,  -32664.351165211327     
   4.1510782716727528E-002 ,   1.0545617082552432      ,   1.6434395024142907      ,   4.1510782716727528E-002 ,   1.0545617082552432      ,  -32664.356560497585     
   4.0270252312339341E-002 ,  0.93697449325975857      ,   2.5243248827838802      ,   4.0270252312339341E-002 ,  0.93697449325975857      ,  -32663.475675117217     
   3.5285539046547416E-002 ,  0.96736468142716092      ,   1.9389762172182972      ,   3.5285539046547416E-002 ,  0.96736468142716092      ,  -32664.061023782782     
   3.9412702405310703E-002 ,   1.0111344534715572      ,   1.8871201658180561      ,   3.9412702405310703E-002 ,   1.0111344534715572      ,  -32664.112879834182     
   4.5649717032832736E-002 ,   1.0672638249321849      ,   1.7662896163822808      ,   4.5649717032832736E-002 ,   1.0672638249321849      ,  -32664.233710383618     
   3.7609361300314836E-002 ,   1.0266338371002350      ,   1.5423992799131987      ,   3.7609361300314836E-002 ,   1.0266338371002350      ,  -32664.457600720089     
   3.2821802941205243E-002 ,   1.0153190823573723      ,   1.5460832486742471      ,   3.2821802941205243E-002 ,   1.0153190823573723      ,  -32664.453916751325     
   4.0250402520046684E-002 ,   1.0607971055186971      ,   1.8102619477893571      ,   4.0250402520046684E-002 ,   1.0607971055186971      ,  -32664.189738052210     
   4.4529397239950731E-002 ,  0.98896444202201339      ,   2.0378884947886160      ,   4.4529397239950731E-002 ,  0.98896444202201339      ,  -32663.962111505210     
   4.2831975667134758E-002 ,   1.0163668826918071      ,   1.6976571152637403      ,   4.2831975667134758E-002 ,   1.0163668826918071      ,  -32664.302342884737     
   4.0626172426076620E-002 ,  0.99535779418866277      ,   1.8213322801319911      ,   4.0626172426076620E-002 ,  0.99535779418866277      ,  -32664.178667719869     
   3.6979864308436437E-002 ,   1.0014547254882813      ,   2.0276992945323529      ,   3.6979864308436437E-002 ,   1.0014547254882813      ,  -32663.972300705467     
   3.9930947230731664E-002 ,   1.0151335465789102      ,   1.7727110424345378      ,   3.9930947230731664E-002 ,   1.0151335465789102      ,  -32664.227288957565     
   4.3319070751446372E-002 ,  0.91457308455522313      ,   2.2468071337508007      ,   4.3319070751446372E-002 ,  0.91457308455522313      ,  -32663.753192866250     
   4.0088786407745262E-002 ,   1.0424348749914378      ,   1.7373989246953729      ,   4.0088786407745262E-002 ,   1.0424348749914378      ,  -32664.262601075305     
   4.4976975052720997E-002 ,   1.0104460963181414      ,   2.7236042380461267      ,   4.4976975052720997E-002 ,   1.0104460963181414      ,  -32663.276395761954     
   3.6113724260626839E-002 ,   1.0248735945502916      ,   2.4226862093891408      ,   3.6113724260626839E-002 ,   1.0248735945502916      ,  -32663.577313790611     
   4.4286256886042333E-002 ,   1.0582937339574703      ,   2.1358479054348778      ,   4.4286256886042333E-002 ,   1.0582937339574703      ,  -32663.864152094564     
   3.7025361131783514E-002 ,   1.0370388095261269      ,   1.6522178605652151      ,   3.7025361131783514E-002 ,   1.0370388095261269      ,  -32664.347782139434     
   4.1830508470567150E-002 ,   1.1256319997241424      ,   1.3922186805091172      ,   4.1830508470567150E-002 ,   1.1256319997241424      ,  -32664.607781319490     
   4.4854034181881684E-002 ,  0.92819423242238197      ,   2.4852686238778698      ,   4.4854034181881684E-002 ,  0.92819423242238197      ,  -32663.514731376123     
   4.4796887392938765E-002 ,   1.0312746568190265      ,   1.7404954665130823      ,   4.4796887392938765E-002 ,   1.0312746568190265      ,  -32664.259504533486     
   4.5532960455822100E-002 ,  0.95675516797023907      ,   1.9592843367473824      ,   4.5532960455822100E-002 ,  0.95675516797023907      ,  -32664.040715663254     
   4.3937375813628318E-002 ,  0.99832305747249972      ,   1.8574236697627546      ,   4.3937375813628318E-002 ,  0.99832305747249972      ,  -32664.142576330236     
   4.6881213820979872E-002 ,  0.98428273132826072      ,   2.0442265296854467      ,   4.6881213820979872E-002 ,  0.98428273132826072      ,  -32663.955773470316     
   4.3956110055323863E-002 ,   1.0206083985863252      ,   2.1446540059607342      ,   4.3956110055323863E-002 ,   1.0206083985863252      ,  -32663.855345994038     
   3.8521549129654428E-002 ,   1.0545453687212025      ,   1.7649543770424685      ,   3.8521549129654428E-002 ,   1.0545453687212025      ,  -32664.235045622958     
   4.1466512893900485E-002 ,  0.96324493186870397      ,   2.3432930983620262      ,   4.1466512893900485E-002 ,  0.96324493186870397      ,  -32663.656706901638     
   4.1398916039298114E-002 ,   1.0050951101311789      ,   1.7242012001945057      ,   4.1398916039298114E-002 ,   1.0050951101311789      ,  -32664.275798799805     
   3.8088335389420330E-002 ,  0.99370981147384152      ,   1.7919401911465340      ,   3.8088335389420330E-002 ,  0.99370981147384152      ,  -32664.208059808854     
   4.6040739013116283E-002 ,  0.99465764954940483      ,   2.3023672327294054      ,   4.6040739013116283E-002 ,  0.99465764954940483      ,  -32663.697632767271     
   4.3122500341631405E-002 ,   1.0807106449040844      ,   1.6485122745192653      ,   4.3122500341631405E-002 ,   1.0807106449040844      ,  -32664.351487725482     
   4.3773634341203405E-002 ,  0.98759466769583504      ,   1.7924720302741153      ,   4.3773634341203405E-002 ,  0.98759466769583504      ,  -32664.207527969727     
   3.9482055714253894E-002 ,  0.93579245137374678      ,   2.3149603815724036      ,   3.9482055714253894E-002 ,  0.93579245137374678      ,  -32663.685039618427     
   3.8396319029147398E-002 ,   1.0080981550726935      ,   1.9011509681372849      ,   3.8396319029147398E-002 ,   1.0080981550726935      ,  -32664.098849031863     
   3.7582677991741323E-002 ,   1.0210365001029693      ,   1.7379092887831242      ,   3.7582677991741323E-002 ,   1.0210365001029693      ,  -32664.262090711218     
   4.2942094126136192E-002 ,  0.99082163448052041      ,   1.7020608442520653      ,   4.2942094126136192E-002 ,  0.99082163448052041      ,  -32664.297939155749     
   4.6919988577685666E-002 ,  0.96271991850877947      ,   2.2707447360400770      ,   4.6919988577685666E-002 ,  0.96271991850877947      ,  -32663.729255263959     
   4.5957434139933764E-002 ,   1.0309856676103664      ,   1.8160834984242309      ,   4.5957434139933764E-002 ,   1.0309856676103664      ,  -32664.183916501577     
   4.0142046017167005E-002 ,   1.0200539768672776      ,   1.8497575301995821      ,   4.0142046017167005E-002 ,   1.0200539768672776      ,  -32664.150242469801     
