 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   9.5417288114359507E-003 ,  0.68581983167112670      ,  0.62326833073743704      ,   9.5417288114359507E-003 ,  0.68581983167112670      ,  -32542.376731669261     
   9.0651110085740241E-003 ,  0.69354443577372515      ,  0.62073624179908360      ,   9.0651110085740241E-003 ,  0.69354443577372515      ,  -32542.379263758201     
   9.4788178840179080E-003 ,  0.69914069181008209      ,  0.57659554332053264      ,   9.4788178840179080E-003 ,  0.69914069181008209      ,  -32542.423404456680     
   7.9989008967453843E-003 ,  0.72680764107862750      ,  0.56667520108225844      ,   7.9989008967453843E-003 ,  0.72680764107862750      ,  -32542.433324798916     
   9.4740950847817997E-003 ,  0.68644218973770332      ,  0.60888938774111478      ,   9.4740950847817997E-003 ,  0.68644218973770332      ,  -32542.391110612258     
   9.1480844493816594E-003 ,  0.68034919624018675      ,  0.62728388253616330      ,   9.1480844493816594E-003 ,  0.68034919624018675      ,  -32542.372716117465     
   8.5387106992799583E-003 ,  0.72449208935200271      ,  0.57121336218614815      ,   8.5387106992799583E-003 ,  0.72449208935200271      ,  -32542.428786637814     
   1.0266933212145177E-002 ,  0.75380925356335027      ,  0.51883671950957111      ,   1.0266933212145177E-002 ,  0.75380925356335027      ,  -32542.481163280492     
   8.6282574405160909E-003 ,  0.68950419588002398      ,  0.61862713903918343      ,   8.6282574405160909E-003 ,  0.68950419588002398      ,  -32542.381372860960     
   9.9767554748096711E-003 ,  0.68028352639248046      ,  0.62241992189416773      ,   9.9767554748096711E-003 ,  0.68028352639248046      ,  -32542.377580078104     
   9.0269135657651111E-003 ,  0.69364086300615335      ,  0.61137369294624166      ,   9.0269135657651111E-003 ,  0.69364086300615335      ,  -32542.388626307053     
   7.8817148215588519E-003 ,  0.68047297688911890      ,  0.62349333831563314      ,   7.8817148215588519E-003 ,  0.68047297688911890      ,  -32542.376506661683     
   9.3521864073622483E-003 ,  0.69039784200742960      ,  0.61672543943553138      ,   9.3521864073622483E-003 ,  0.69039784200742960      ,  -32542.383274560565     
   8.8752146343738705E-003 ,  0.71863584929105162      ,  0.56977348260943561      ,   8.8752146343738705E-003 ,  0.71863584929105162      ,  -32542.430226517390     
   8.5660407528662594E-003 ,  0.65643722430449314      ,  0.67946871046789425      ,   8.5660407528662594E-003 ,  0.65643722430449314      ,  -32542.320531289533     
   9.5899453868652316E-003 ,  0.74256815211090088      ,  0.54799335858215470      ,   9.5899453868652316E-003 ,  0.74256815211090088      ,  -32542.452006641419     
   1.0151306783722834E-002 ,  0.68207114414478620      ,  0.63365332510871386      ,   1.0151306783722834E-002 ,  0.68207114414478620      ,  -32542.366346674891     
   9.6957918706915905E-003 ,  0.71438411228400955      ,  0.58638868835266056      ,   9.6957918706915905E-003 ,  0.71438411228400955      ,  -32542.413611311647     
   8.2836485314956090E-003 ,  0.67022092229503660      ,  0.65554642238055805      ,   8.2836485314956090E-003 ,  0.67022092229503660      ,  -32542.344453577618     
   8.7900183930567522E-003 ,  0.67740194644153018      ,  0.64256223646848065      ,   8.7900183930567522E-003 ,  0.67740194644153018      ,  -32542.357437763530     
   9.0655444074539786E-003 ,  0.70337681411615260      ,  0.60560927630773820      ,   9.0655444074539786E-003 ,  0.70337681411615260      ,  -32542.394390723694     
   9.6029348641010412E-003 ,  0.70663282225248603      ,  0.59733019882155403      ,   9.6029348641010412E-003 ,  0.70663282225248603      ,  -32542.402669801177     
   9.0314428553584705E-003 ,  0.67367134882675528      ,  0.65115194318404468      ,   9.0314428553584705E-003 ,  0.67367134882675528      ,  -32542.348848056816     
   9.0462872846321409E-003 ,  0.66648976159050310      ,  0.64686743527555968      ,   9.0462872846321409E-003 ,  0.66648976159050310      ,  -32542.353132564724     
   8.7549085331177900E-003 ,  0.68724046380496540      ,  0.63401069451894065      ,   8.7549085331177900E-003 ,  0.68724046380496540      ,  -32542.365989305483     
   9.8499912632506979E-003 ,  0.72381841359269039      ,  0.57644587450387941      ,   9.8499912632506979E-003 ,  0.72381841359269039      ,  -32542.423554125497     
   9.6371680890172066E-003 ,  0.72238236521182364      ,  0.55065436901691245      ,   9.6371680890172066E-003 ,  0.72238236521182364      ,  -32542.449345630983     
   7.9177374388087092E-003 ,  0.70494135794258872      ,  0.59381950791120375      ,   7.9177374388087092E-003 ,  0.70494135794258872      ,  -32542.406180492089     
   9.4690924480058045E-003 ,  0.70342288911622253      ,  0.60082475948368386      ,   9.4690924480058045E-003 ,  0.70342288911622253      ,  -32542.399175240516     
   8.8319723247070221E-003 ,  0.70424263952222443      ,  0.60571237172372061      ,   8.8319723247070221E-003 ,  0.70424263952222443      ,  -32542.394287628274     
   8.0150388922073657E-003 ,  0.66858168723503897      ,  0.63366748104155735      ,   8.0150388922073657E-003 ,  0.66858168723503897      ,  -32542.366332518959     
   8.8339832044125807E-003 ,  0.69942638440157445      ,  0.60907537742086293      ,   8.8339832044125807E-003 ,  0.69942638440157445      ,  -32542.390924622578     
   1.0595713523433786E-002 ,  0.69956225859610233      ,  0.58524775693499964      ,   1.0595713523433786E-002 ,  0.69956225859610233      ,  -32542.414752243065     
   9.5060551634356099E-003 ,  0.68530949238017402      ,  0.62371138803317461      ,   9.5060551634356099E-003 ,  0.68530949238017402      ,  -32542.376288611966     
   9.6159872422464498E-003 ,  0.70344779395120871      ,  0.59992208939113190      ,   9.6159872422464498E-003 ,  0.70344779395120871      ,  -32542.400077910610     
   9.8663515436749460E-003 ,  0.68828280112444340      ,  0.61655432920471931      ,   9.8663515436749460E-003 ,  0.68828280112444340      ,  -32542.383445670795     
   9.8520464075343810E-003 ,  0.69250684523154737      ,  0.61677020579540021      ,   9.8520464075343810E-003 ,  0.69250684523154737      ,  -32542.383229794206     
   1.0429303818843935E-002 ,  0.76258949423210964      ,  0.51381045239298040      ,   1.0429303818843935E-002 ,  0.76258949423210964      ,  -32542.486189547606     
   8.8976451549069545E-003 ,  0.70761404240208681      ,  0.60859657130208322      ,   8.8976451549069545E-003 ,  0.70761404240208681      ,  -32542.391403428697     
   9.0706667845095144E-003 ,  0.70120982371223972      ,  0.61087185157528101      ,   9.0706667845095144E-003 ,  0.70120982371223972      ,  -32542.389128148425     
   8.7778532029200804E-003 ,  0.70978709474056334      ,  0.57934071080350724      ,   8.7778532029200804E-003 ,  0.70978709474056334      ,  -32542.420659289197     
   8.9917292955295994E-003 ,  0.70949755009989868      ,  0.58653037018636456      ,   8.9917292955295994E-003 ,  0.70949755009989868      ,  -32542.413469629813     
   9.2317650695354254E-003 ,  0.76221271921146871      ,  0.52464378474386852      ,   9.2317650695354254E-003 ,  0.76221271921146871      ,  -32542.475356215255     
   1.0446596515533441E-002 ,  0.68504744955361097      ,  0.61116856066596836      ,   1.0446596515533441E-002 ,  0.68504744955361097      ,  -32542.388831439333     
   9.2287877978673456E-003 ,  0.70400529196349149      ,  0.59975935668606450      ,   9.2287877978673456E-003 ,  0.70400529196349149      ,  -32542.400240643314     
   9.0313797841659622E-003 ,  0.73972006594634465      ,  0.55451307840105823      ,   9.0313797841659622E-003 ,  0.73972006594634465      ,  -32542.445486921599     
   9.2716334338354949E-003 ,  0.68349839540125545      ,  0.63574549807106595      ,   9.2716334338354949E-003 ,  0.68349839540125545      ,  -32542.364254501928     
   1.0066266335416078E-002 ,  0.65196021984171004      ,  0.67927666275761922      ,   1.0066266335416078E-002 ,  0.65196021984171004      ,  -32542.320723337241     
   8.4160667567910203E-003 ,  0.71138062933527457      ,  0.56574628556896656      ,   8.4160667567910203E-003 ,  0.71138062933527457      ,  -32542.434253714429     
   9.3133440062230493E-003 ,  0.69384998002965304      ,  0.61229696155321256      ,   9.3133440062230493E-003 ,  0.69384998002965304      ,  -32542.387703038446     
   8.9996332131920959E-003 ,  0.68446161644713177      ,  0.62501365347464855      ,   8.9996332131920959E-003 ,  0.68446161644713177      ,  -32542.374986346524     
   8.6451777931909231E-003 ,  0.70454596115841372      ,  0.58911752953107088      ,   8.6451777931909231E-003 ,  0.70454596115841372      ,  -32542.410882470467     
   9.2175418128024253E-003 ,  0.70105575766504280      ,  0.62406475541658613      ,   9.2175418128024253E-003 ,  0.70105575766504280      ,  -32542.375935244585     
   9.5494970182228855E-003 ,  0.67576708828571241      ,  0.63473119916866250      ,   9.5494970182228855E-003 ,  0.67576708828571241      ,  -32542.365268800830     
   1.0298098274404211E-002 ,  0.69193607386315026      ,  0.61774233575908388      ,   1.0298098274404211E-002 ,  0.69193607386315026      ,  -32542.382257664241     
   1.0564656765474287E-002 ,  0.71743095073206364      ,  0.58505247776962677      ,   1.0564656765474287E-002 ,  0.71743095073206364      ,  -32542.414947522229     
   9.0447175190836778E-003 ,  0.72654390163019411      ,  0.56634631925832313      ,   9.0447175190836778E-003 ,  0.72654390163019411      ,  -32542.433653680742     
   9.2268649742591659E-003 ,  0.74610279009931579      ,  0.52793739850047094      ,   9.2268649742591659E-003 ,  0.74610279009931579      ,  -32542.472062601501     
   9.9590755856581743E-003 ,  0.70543987877432213      ,  0.60028074014762245      ,   9.9590755856581743E-003 ,  0.70543987877432213      ,  -32542.399719259851     
   9.5042897825223550E-003 ,  0.77458896350001283      ,  0.50844228545313919      ,   9.5042897825223550E-003 ,  0.77458896350001283      ,  -32542.491557714548     
   8.9349446501564116E-003 ,  0.72381370621817143      ,  0.57189589709930999      ,   8.9349446501564116E-003 ,  0.72381370621817143      ,  -32542.428104102899     
   9.4650625269485922E-003 ,  0.72615151785469267      ,  0.57871440635286797      ,   9.4650625269485922E-003 ,  0.72615151785469267      ,  -32542.421285593646     
   8.7471349703071490E-003 ,  0.70206246629117453      ,  0.57978040723944757      ,   8.7471349703071490E-003 ,  0.70206246629117453      ,  -32542.420219592761     
   8.5322405365546063E-003 ,  0.69780455295430410      ,  0.60472944420193897      ,   8.5322405365546063E-003 ,  0.69780455295430410      ,  -32542.395270555797     
   1.0046745086593156E-002 ,  0.66179052834435403      ,  0.65511640766538271      ,   1.0046745086593156E-002 ,  0.66179052834435403      ,  -32542.344883592334     
   7.8272739936493512E-003 ,  0.69559287309844109      ,  0.60529917748765771      ,   7.8272739936493512E-003 ,  0.69559287309844109      ,  -32542.394700822511     
   9.4669082033744002E-003 ,  0.69198192998524621      ,  0.59673068741037572      ,   9.4669082033744002E-003 ,  0.69198192998524621      ,  -32542.403269312588     
   9.9818139338345990E-003 ,  0.67581522771844227      ,  0.66044931553231445      ,   9.9818139338345990E-003 ,  0.67581522771844227      ,  -32542.339550684468     
   1.0536434717905706E-002 ,  0.72515955861329373      ,  0.56047500043772247      ,   1.0536434717905706E-002 ,  0.72515955861329373      ,  -32542.439524999561     
   9.9669268313298132E-003 ,  0.69480666609987640      ,  0.61144122678898205      ,   9.9669268313298132E-003 ,  0.69480666609987640      ,  -32542.388558773211     
   9.5602479967281506E-003 ,  0.70293976603861552      ,  0.59644206842601188      ,   9.5602479967281506E-003 ,  0.70293976603861552      ,  -32542.403557931575     
   9.4150936526755571E-003 ,  0.71307994384754037      ,  0.59709867661321459      ,   9.4150936526755571E-003 ,  0.71307994384754037      ,  -32542.402901323389     
   1.0352056729033820E-002 ,  0.73285716746423524      ,  0.54914808204247956      ,   1.0352056729033820E-002 ,  0.73285716746423524      ,  -32542.450851917958     
   9.3757942285801529E-003 ,  0.71899164990823572      ,  0.58103206874281832      ,   9.3757942285801529E-003 ,  0.71899164990823572      ,  -32542.418967931259     
   9.1456178705837891E-003 ,  0.69395666584002125      ,  0.60274454130307609      ,   9.1456178705837891E-003 ,  0.69395666584002125      ,  -32542.397255458698     
   9.7707832168234757E-003 ,  0.74658140239952986      ,  0.54091353372640771      ,   9.7707832168234757E-003 ,  0.74658140239952986      ,  -32542.459086466275     
   9.1100094174877723E-003 ,  0.68584629803588248      ,  0.61128247278410330      ,   9.1100094174877723E-003 ,  0.68584629803588248      ,  -32542.388717527218     
   1.1127502361311539E-002 ,  0.69869898627576388      ,  0.58979806025679982      ,   1.1127502361311539E-002 ,  0.69869898627576388      ,  -32542.410201939743     
   9.1683856473096948E-003 ,  0.72406701083129965      ,  0.56429941860137844      ,   9.1683856473096948E-003 ,  0.72406701083129965      ,  -32542.435700581398     
   8.5303966839454150E-003 ,  0.63703756633020980      ,  0.72435640899408094      ,   8.5303966839454150E-003 ,  0.63703756633020980      ,  -32542.275643591005     
   9.1472808109719240E-003 ,  0.66836295467452289      ,  0.65594456267481227      ,   9.1472808109719240E-003 ,  0.66836295467452289      ,  -32542.344055437326     
   1.0015365106622660E-002 ,  0.71252729276641980      ,  0.59413293629246933      ,   1.0015365106622660E-002 ,  0.71252729276641980      ,  -32542.405867063706     
   1.1014586784225681E-002 ,  0.71124504835476887      ,  0.60135561374631008      ,   1.1014586784225681E-002 ,  0.71124504835476887      ,  -32542.398644386252     
   8.4637072210082091E-003 ,  0.69792020269603749      ,  0.61543493039203745      ,   8.4637072210082091E-003 ,  0.69792020269603749      ,  -32542.384565069609     
   9.7786052318891356E-003 ,  0.70596486816654080      ,  0.59490797872210899      ,   9.7786052318891356E-003 ,  0.70596486816654080      ,  -32542.405092021279     
   9.3694670364158125E-003 ,  0.69371909891426253      ,  0.60833952093899724      ,   9.3694670364158125E-003 ,  0.69371909891426253      ,  -32542.391660479061     
   8.2556042876561556E-003 ,  0.69925845707246503      ,  0.59059393589625797      ,   8.2556042876561556E-003 ,  0.69925845707246503      ,  -32542.409406064104     
   8.8139215218976559E-003 ,  0.71023240886525463      ,  0.57301582580064081      ,   8.8139215218976559E-003 ,  0.71023240886525463      ,  -32542.426984174199     
   9.1245085299112138E-003 ,  0.64719641999859023      ,  0.67548019858793984      ,   9.1245085299112138E-003 ,  0.64719641999859023      ,  -32542.324519801412     
   8.5545715830996176E-003 ,  0.70623450822149048      ,  0.58430665311070895      ,   8.5545715830996176E-003 ,  0.70623450822149048      ,  -32542.415693346888     
   1.1167882373190221E-002 ,  0.71164933286512599      ,  0.58564594884018240      ,   1.1167882373190221E-002 ,  0.71164933286512599      ,  -32542.414354051161     
   8.9222148272974731E-003 ,  0.70712968531757858      ,  0.57632550330926691      ,   8.9222148272974731E-003 ,  0.70712968531757858      ,  -32542.423674496691     
   9.7801364603295766E-003 ,  0.66320732391140014      ,  0.65697048902963739      ,   9.7801364603295766E-003 ,  0.66320732391140014      ,  -32542.343029510972     
   8.9190874196254325E-003 ,  0.71556871461240956      ,  0.57243900086625088      ,   8.9190874196254325E-003 ,  0.71556871461240956      ,  -32542.427560999135     
   9.5154838369464687E-003 ,  0.74133231087226203      ,  0.55389853572820469      ,   9.5154838369464687E-003 ,  0.74133231087226203      ,  -32542.446101464273     
   9.5834105067533447E-003 ,  0.68322032729905058      ,  0.62853652399104742      ,   9.5834105067533447E-003 ,  0.68322032729905058      ,  -32542.371463476007     
   8.8507865233758438E-003 ,  0.72281372910566144      ,  0.57724722909097803      ,   8.8507865233758438E-003 ,  0.72281372910566144      ,  -32542.422752770908     
   8.8573993899685247E-003 ,  0.67200084766772261      ,  0.65407514470452310      ,   8.8573993899685247E-003 ,  0.67200084766772261      ,  -32542.345924855297     
   9.8238762207032929E-003 ,  0.66839753904421551      ,  0.64297040426200180      ,   9.8238762207032929E-003 ,  0.66839753904421551      ,  -32542.357029595740     
   8.9746183623822581E-003 ,  0.72037738703602117      ,  0.58127311811085669      ,   8.9746183623822581E-003 ,  0.72037738703602117      ,  -32542.418726881890     
   9.4036322984018348E-003 ,  0.69381645858281926      ,  0.62155194629864408      ,   9.4036322984018348E-003 ,  0.69381645858281926      ,  -32542.378448053700     
   1.0593948652248318E-002 ,  0.69451843265062163      ,  0.59956433614161087      ,   1.0593948652248318E-002 ,  0.69451843265062163      ,  -32542.400435663858     
   9.4296858691770239E-003 ,  0.70318441681437538      ,  0.58967059743783923      ,   9.4296858691770239E-003 ,  0.70318441681437538      ,  -32542.410329402563     
   1.0294780829367975E-002 ,  0.77601678787720785      ,  0.49744560251765640      ,   1.0294780829367975E-002 ,  0.77601678787720785      ,  -32542.502554397481     
   9.6597279303489887E-003 ,  0.69863682543963934      ,  0.59283074543348513      ,   9.6597279303489887E-003 ,  0.69863682543963934      ,  -32542.407169254566     
   8.5515121700101872E-003 ,  0.72119611000005401      ,  0.56672042528513589      ,   8.5515121700101872E-003 ,  0.72119611000005401      ,  -32542.433279574714     
   8.8232864156764044E-003 ,  0.68673990920046779      ,  0.61608748517818857      ,   8.8232864156764044E-003 ,  0.68673990920046779      ,  -32542.383912514822     
   9.1351210463425613E-003 ,  0.72827999806204535      ,  0.56469392407339269      ,   9.1351210463425613E-003 ,  0.72827999806204535      ,  -32542.435306075928     
   1.0734432532295746E-002 ,  0.68859785133720697      ,  0.61092015722066662      ,   1.0734432532295746E-002 ,  0.68859785133720697      ,  -32542.389079842778     
   9.9843621901683100E-003 ,  0.67444178150570333      ,  0.64040713863703158      ,   9.9843621901683100E-003 ,  0.67444178150570333      ,  -32542.359592861361     
   1.0087792671347365E-002 ,  0.69903185885806773      ,  0.60585143945031161      ,   1.0087792671347365E-002 ,  0.69903185885806773      ,  -32542.394148560550     
   8.9730201249642542E-003 ,  0.71315470808359482      ,  0.58918760009589077      ,   8.9730201249642542E-003 ,  0.71315470808359482      ,  -32542.410812399903     
   8.2594728915524329E-003 ,  0.69022624315554304      ,  0.61899323001619189      ,   8.2594728915524329E-003 ,  0.69022624315554304      ,  -32542.381006769985     
   1.3020274793231024E-002 ,  0.69707619013822431      ,  0.61003307362582115      ,   1.3020274793231024E-002 ,  0.69707619013822431      ,  -32542.389966926374     
   7.8642416979570230E-003 ,  0.69108410997291037      ,  0.61533373556206949      ,   7.8642416979570230E-003 ,  0.69108410997291037      ,  -32542.384666264439     
   1.0755017976682111E-002 ,  0.70755006428995004      ,  0.61309654788970391      ,   1.0755017976682111E-002 ,  0.70755006428995004      ,  -32542.386903452109     
   8.3630553629503168E-003 ,  0.76107412978530087      ,  0.53365523045097041      ,   8.3630553629503168E-003 ,  0.76107412978530087      ,  -32542.466344769549     
   9.1776689411046351E-003 ,  0.69050842388679368      ,  0.60710775793237159      ,   9.1776689411046351E-003 ,  0.69050842388679368      ,  -32542.392892242067     
   1.1014211601346243E-002 ,  0.67859551968132248      ,  0.63680916745994987      ,   1.1014211601346243E-002 ,  0.67859551968132248      ,  -32542.363190832541     
   8.5006786352157613E-003 ,  0.67773520641926199      ,  0.63546551226648618      ,   8.5006786352157613E-003 ,  0.67773520641926199      ,  -32542.364534487733     
   9.7701634035758534E-003 ,  0.67982492656590321      ,  0.64582425002216926      ,   9.7701634035758534E-003 ,  0.67982492656590321      ,  -32542.354175749977     
   8.8683366554569310E-003 ,  0.67529076755815454      ,  0.64077714188347246      ,   8.8683366554569310E-003 ,  0.67529076755815454      ,  -32542.359222858118     
   9.9939578246705726E-003 ,  0.66582930085052316      ,  0.66141165662713819      ,   9.9939578246705726E-003 ,  0.66582930085052316      ,  -32542.338588343373     
   9.5859014502791655E-003 ,  0.69649901287035343      ,  0.60745917270595595      ,   9.5859014502791655E-003 ,  0.69649901287035343      ,  -32542.392540827295     
   9.4895348684256257E-003 ,  0.67697420749034420      ,  0.62447533354489326      ,   9.4895348684256257E-003 ,  0.67697420749034420      ,  -32542.375524666455     
   9.8908212753129870E-003 ,  0.75220225419605058      ,  0.54738679893336761      ,   9.8908212753129870E-003 ,  0.75220225419605058      ,  -32542.452613201065     
   1.0372931778332043E-002 ,  0.68567080113670531      ,  0.62593644524309189      ,   1.0372931778332043E-002 ,  0.68567080113670531      ,  -32542.374063554758     
   8.6479332754273823E-003 ,  0.66941523748424858      ,  0.65157728189264141      ,   8.6479332754273823E-003 ,  0.66941523748424858      ,  -32542.348422718107     
   9.2246707920379273E-003 ,  0.69850842485699782      ,  0.59069924024795673      ,   9.2246707920379273E-003 ,  0.69850842485699782      ,  -32542.409300759751     
   9.0902940836918422E-003 ,  0.70724565723347732      ,  0.57474259400730043      ,   9.0902940836918422E-003 ,  0.70724565723347732      ,  -32542.425257405994     
   8.2467569445414911E-003 ,  0.66723420608929462      ,  0.63641188081012934      ,   8.2467569445414911E-003 ,  0.66723420608929462      ,  -32542.363588119191     
   9.1108393797325812E-003 ,  0.71210011966511544      ,  0.56124904394949604      ,   9.1108393797325812E-003 ,  0.71210011966511544      ,  -32542.438750956051     
   1.0447595785757839E-002 ,  0.68674566553546357      ,  0.62039179121829024      ,   1.0447595785757839E-002 ,  0.68674566553546357      ,  -32542.379608208783     
   1.1090868337955648E-002 ,  0.68285858752241635      ,  0.61648932401401957      ,   1.1090868337955648E-002 ,  0.68285858752241635      ,  -32542.383510675987     
   8.8011859260490859E-003 ,  0.68889256319441172      ,  0.63077776545612907      ,   8.8011859260490859E-003 ,  0.68889256319441172      ,  -32542.369222234545     
   9.7378376223197175E-003 ,  0.70122309164837937      ,  0.58842588231632198      ,   9.7378376223197175E-003 ,  0.70122309164837937      ,  -32542.411574117683     
   9.8741365909925452E-003 ,  0.71462697735929037      ,  0.58279773502751409      ,   9.8741365909925452E-003 ,  0.71462697735929037      ,  -32542.417202264973     
   9.4337392285407922E-003 ,  0.70322098711630121      ,  0.62111864747301493      ,   9.4337392285407922E-003 ,  0.70322098711630121      ,  -32542.378881352528     
   8.0699504260164732E-003 ,  0.73064043616933927      ,  0.55118952701678048      ,   8.0699504260164732E-003 ,  0.73064043616933927      ,  -32542.448810472983     
   9.3589682969380580E-003 ,  0.69102029375052088      ,  0.60577043033642908      ,   9.3589682969380580E-003 ,  0.69102029375052088      ,  -32542.394229569665     
   8.2829523130260943E-003 ,  0.71499285398071422      ,  0.58689598825088063      ,   8.2829523130260943E-003 ,  0.71499285398071422      ,  -32542.413104011750     
   9.0424248033001801E-003 ,  0.71979329524792179      ,  0.58187694929579237      ,   9.0424248033001801E-003 ,  0.71979329524792179      ,  -32542.418123050706     
   8.5626413002332230E-003 ,  0.74969598904428014      ,  0.53265893413635290      ,   8.5626413002332230E-003 ,  0.74969598904428014      ,  -32542.467341065865     
   8.3010783598707703E-003 ,  0.71128652390378644      ,  0.58505973083563367      ,   8.3010783598707703E-003 ,  0.71128652390378644      ,  -32542.414940269166     
   9.6070809254684107E-003 ,  0.70835591703914413      ,  0.58982386628311378      ,   9.6070809254684107E-003 ,  0.70835591703914413      ,  -32542.410176133715     
   8.8144768421332398E-003 ,  0.70587954811465148      ,  0.60124701274462089      ,   8.8144768421332398E-003 ,  0.70587954811465148      ,  -32542.398752987254     
   9.1800361232476698E-003 ,  0.66887647572979336      ,  0.64481601476230310      ,   9.1800361232476698E-003 ,  0.66887647572979336      ,  -32542.355183985237     
   9.1638764287073175E-003 ,  0.72529667404435072      ,  0.55094941595181546      ,   9.1638764287073175E-003 ,  0.72529667404435072      ,  -32542.449050584048     
   9.7806927564890785E-003 ,  0.67164318648214272      ,  0.64199541311069896      ,   9.7806927564890785E-003 ,  0.67164318648214272      ,  -32542.358004586888     
   9.0426298182103362E-003 ,  0.68271912594271511      ,  0.61120087447740445      ,   9.0426298182103362E-003 ,  0.68271912594271511      ,  -32542.388799125521     
   9.3355216009824923E-003 ,  0.72778965664223749      ,  0.55955739104876367      ,   9.3355216009824923E-003 ,  0.72778965664223749      ,  -32542.440442608950     
   9.8067563163034520E-003 ,  0.70271978845544902      ,  0.60006629754745722      ,   9.8067563163034520E-003 ,  0.70271978845544902      ,  -32542.399933702454     
   9.1846561824580168E-003 ,  0.75253097934609003      ,  0.53992636152697082      ,   9.1846561824580168E-003 ,  0.75253097934609003      ,  -32542.460073638475     
   8.7806631365337767E-003 ,  0.68490991598825379      ,  0.63288480534243163      ,   8.7806631365337767E-003 ,  0.68490991598825379      ,  -32542.367115194658     
   9.2430558995309775E-003 ,  0.73351149539483174      ,  0.55512058965522371      ,   9.2430558995309775E-003 ,  0.73351149539483174      ,  -32542.444879410345     
   8.6193645244314679E-003 ,  0.74428655961071155      ,  0.55330820146330040      ,   8.6193645244314679E-003 ,  0.74428655961071155      ,  -32542.446691798537     
   1.1951791810061615E-002 ,  0.67923210862655836      ,  0.61242511295869562      ,   1.1951791810061615E-002 ,  0.67923210862655836      ,  -32542.387574887041     
   9.3933850241766041E-003 ,  0.75348408992092120      ,  0.53306572492023874      ,   9.3933850241766041E-003 ,  0.75348408992092120      ,  -32542.466934275079     
   9.9233261759742331E-003 ,  0.72828576174160531      ,  0.55966048762053822      ,   9.9233261759742331E-003 ,  0.72828576174160531      ,  -32542.440339512381     
   1.0406617655845258E-002 ,  0.67818229703685806      ,  0.63103779771680968      ,   1.0406617655845258E-002 ,  0.67818229703685806      ,  -32542.368962202283     
   8.9288270417207157E-003 ,  0.69820543693133208      ,  0.60269375506419420      ,   8.9288270417207157E-003 ,  0.69820543693133208      ,  -32542.397306244937     
   9.2662073738554087E-003 ,  0.73460289872450169      ,  0.55073555423901177      ,   9.2662073738554087E-003 ,  0.73460289872450169      ,  -32542.449264445760     
   1.0992681536708137E-002 ,  0.69724129072107455      ,  0.62361216956392662      ,   1.0992681536708137E-002 ,  0.69724129072107455      ,  -32542.376387830434     
   9.6658765533332199E-003 ,  0.73079903833736848      ,  0.55856561351680167      ,   9.6658765533332199E-003 ,  0.73079903833736848      ,  -32542.441434386485     
   1.0964862058906117E-002 ,  0.74367991355744223      ,  0.53976766121524644      ,   1.0964862058906117E-002 ,  0.74367991355744223      ,  -32542.460232338784     
   9.0004993445847378E-003 ,  0.69151049901014428      ,  0.62128508833917828      ,   9.0004993445847378E-003 ,  0.69151049901014428      ,  -32542.378714911662     
   9.4601206963976434E-003 ,  0.67706396594601437      ,  0.64042914216684699      ,   9.4601206963976434E-003 ,  0.67706396594601437      ,  -32542.359570857832     
   1.0530036349571725E-002 ,  0.68857768668870556      ,  0.61158096928504824      ,   1.0530036349571725E-002 ,  0.68857768668870556      ,  -32542.388419030714     
   1.0037249817606201E-002 ,  0.75274054417536618      ,  0.54165090716041420      ,   1.0037249817606201E-002 ,  0.75274054417536618      ,  -32542.458349092838     
   8.7882046515053800E-003 ,  0.73651208240961130      ,  0.53063560197187720      ,   8.7882046515053800E-003 ,  0.73651208240961130      ,  -32542.469364398028     
   8.6112091088811713E-003 ,  0.74795177644842492      ,  0.54044034160789201      ,   8.6112091088811713E-003 ,  0.74795177644842492      ,  -32542.459559658393     
   1.0424052635576381E-002 ,  0.67425107006378671      ,  0.63762772760685571      ,   1.0424052635576381E-002 ,  0.67425107006378671      ,  -32542.362372272393     
   8.8214634700043860E-003 ,  0.71865308993036958      ,  0.56725434021175003      ,   8.8214634700043860E-003 ,  0.71865308993036958      ,  -32542.432745659789     
   8.6408961533572283E-003 ,  0.65579265399393372      ,  0.67271785557191832      ,   8.6408961533572283E-003 ,  0.65579265399393372      ,  -32542.327282144430     
   9.6090890372988146E-003 ,  0.73907241374702604      ,  0.55657099037530200      ,   9.6090890372988146E-003 ,  0.73907241374702604      ,  -32542.443429009625     
   1.0293439653414400E-002 ,  0.69481263311205232      ,  0.59705958240680790      ,   1.0293439653414400E-002 ,  0.69481263311205232      ,  -32542.402940417593     
   9.4661264900685344E-003 ,  0.66962414461553421      ,  0.64708800340419992      ,   9.4661264900685344E-003 ,  0.66962414461553421      ,  -32542.352911996597     
   9.6996914831667391E-003 ,  0.69990415606935619      ,  0.59902675341946354      ,   9.6996914831667391E-003 ,  0.69990415606935619      ,  -32542.400973246582     
   9.1080793170062128E-003 ,  0.69923129913694415      ,  0.62277713110392796      ,   9.1080793170062128E-003 ,  0.69923129913694415      ,  -32542.377222868898     
   9.7259047466767435E-003 ,  0.71322407487276818      ,  0.58608198062976036      ,   9.7259047466767435E-003 ,  0.71322407487276818      ,  -32542.413918019371     
   8.3954230027326413E-003 ,  0.67448562131687972      ,  0.65064489930551994      ,   8.3954230027326413E-003 ,  0.67448562131687972      ,  -32542.349355100694     
