 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   4.6232873589678307E-002 ,   1.0060525520481576      ,   1.9338978627504333      ,   4.6232873589678307E-002 ,   1.0060525520481576      ,  -32664.066102137251     
   4.5733197444066460E-002 ,   1.0169747070134765      ,   1.7819716796435472      ,   4.5733197444066460E-002 ,   1.0169747070134765      ,  -32664.218028320356     
   4.9421573660781710E-002 ,  0.98783148813225397      ,   1.7346020956518726      ,   4.9421573660781710E-002 ,  0.98783148813225397      ,  -32664.265397904350     
   4.7075461595376858E-002 ,  0.96457487883939341      ,   2.2536852161157994      ,   4.7075461595376858E-002 ,  0.96457487883939341      ,  -32663.746314783883     
   4.7229577721057257E-002 ,   1.0306687271298456      ,   1.8255996877593066      ,   4.7229577721057257E-002 ,   1.0306687271298456      ,  -32664.174400312240     
   4.7763706817178467E-002 ,   1.0184724534733960      ,   1.8704684907052398      ,   4.7763706817178467E-002 ,   1.0184724534733960      ,  -32664.129531509294     
   4.7580165559390035E-002 ,   1.0551576189975369      ,   1.7973516825109783      ,   4.7580165559390035E-002 ,   1.0551576189975369      ,  -32664.202648317489     
   4.7516173817048930E-002 ,   1.0011462386443655      ,   1.7750409341831392      ,   4.7516173817048930E-002 ,   1.0011462386443655      ,  -32664.224959065818     
   4.6462247271330935E-002 ,   1.0107262426213859      ,   1.8522502742415143      ,   4.6462247271330935E-002 ,   1.0107262426213859      ,  -32664.147749725758     
   4.6407159028553899E-002 ,  0.94811570047215044      ,   2.1565092911325783      ,   4.6407159028553899E-002 ,  0.94811570047215044      ,  -32663.843490708867     
   4.6225758564063822E-002 ,  0.98744183301475508      ,   2.4413657364157784      ,   4.6225758564063822E-002 ,  0.98744183301475508      ,  -32663.558634263583     
   4.6332016858945273E-002 ,  0.93678891534529796      ,   1.9447369135613788      ,   4.6332016858945273E-002 ,  0.93678891534529796      ,  -32664.055263086440     
   4.9307470936941614E-002 ,  0.95641755893793812      ,   2.6352452505595680      ,   4.9307470936941614E-002 ,  0.95641755893793812      ,  -32663.364754749440     
   4.7876845328806858E-002 ,   1.0809137564878804      ,   1.9346991466166468      ,   4.7876845328806858E-002 ,   1.0809137564878804      ,  -32664.065300853385     
   4.7863409523552086E-002 ,   1.0022895672945542      ,   2.0664664636464414      ,   4.7863409523552086E-002 ,   1.0022895672945542      ,  -32663.933533536354     
   4.9372639538791181E-002 ,  0.96911975571898146      ,   2.2576760547987726      ,   4.9372639538791181E-002 ,  0.96911975571898146      ,  -32663.742323945200     
   4.8712407122391881E-002 ,   1.0551441928455794      ,   1.7957155177914776      ,   4.8712407122391881E-002 ,   1.0551441928455794      ,  -32664.204284482210     
   4.6022720769984836E-002 ,   1.0633409027400711      ,   1.9311576128271666      ,   4.6022720769984836E-002 ,   1.0633409027400711      ,  -32664.068842387172     
   4.6426858789733967E-002 ,   1.0654846981559241      ,   1.7074316407137391      ,   4.6426858789733967E-002 ,   1.0654846981559241      ,  -32664.292568359288     
   4.7659903393881951E-002 ,  0.96688952869016476      ,   2.1037789165753433      ,   4.7659903393881951E-002 ,  0.96688952869016476      ,  -32663.896221083425     
   4.6127241307985338E-002 ,   1.0608365003296376      ,   1.8181265293318871      ,   4.6127241307985338E-002 ,   1.0608365003296376      ,  -32664.181873470669     
   4.6455437713089541E-002 ,  0.96425309485255273      ,   2.5188817661998470      ,   4.6455437713089541E-002 ,  0.96425309485255273      ,  -32663.481118233802     
   4.6730104562316341E-002 ,  0.95233901599721182      ,   2.3225687989443786      ,   4.6730104562316341E-002 ,  0.95233901599721182      ,  -32663.677431201057     
   4.7213612591488548E-002 ,   1.0121145682783994      ,   1.8749094451829784      ,   4.7213612591488548E-002 ,   1.0121145682783994      ,  -32664.125090554819     
   4.7504910748837469E-002 ,  0.96262559193703834      ,   2.1008003063957537      ,   4.7504910748837469E-002 ,  0.96262559193703834      ,  -32663.899199693606     
   4.6904144578536561E-002 ,  0.94615932475633713      ,   2.3673335014451569      ,   4.6904144578536561E-002 ,  0.94615932475633713      ,  -32663.632666498554     
   4.6972485204842040E-002 ,   1.0372237690873252      ,   1.6946273392903346      ,   4.6972485204842040E-002 ,   1.0372237690873252      ,  -32664.305372660710     
   4.7391292600187922E-002 ,   1.0317326401390585      ,   1.6574399997413711      ,   4.7391292600187922E-002 ,   1.0317326401390585      ,  -32664.342560000259     
   4.6553657976421511E-002 ,  0.97262860211461977      ,   2.2513629082575628      ,   4.6553657976421511E-002 ,  0.97262860211461977      ,  -32663.748637091743     
   4.6464256450976044E-002 ,   1.0505075359794054      ,   1.9320156443722138      ,   4.6464256450976044E-002 ,   1.0505075359794054      ,  -32664.067984355628     
   4.8074978219806268E-002 ,  0.99223575907000128      ,   1.9688932183987151      ,   4.8074978219806268E-002 ,  0.99223575907000128      ,  -32664.031106781600     
   4.6590640967548509E-002 ,  0.99946009297275107      ,   1.9666168410864966      ,   4.6590640967548509E-002 ,  0.99946009297275107      ,  -32664.033383158912     
   4.6673342684532430E-002 ,   1.0583457442891766      ,   1.5323073000739837      ,   4.6673342684532430E-002 ,   1.0583457442891766      ,  -32664.467692699927     
   4.8629327059246850E-002 ,   1.0390673160086652      ,   1.9406616158496901      ,   4.8629327059246850E-002 ,   1.0390673160086652      ,  -32664.059338384151     
   4.9675828347478641E-002 ,  0.99059310057680106      ,   1.9848884606333295      ,   4.9675828347478641E-002 ,  0.99059310057680106      ,  -32664.015111539367     
   4.5236865295063426E-002 ,  0.99967846663591242      ,   1.9337935140476719      ,   4.5236865295063426E-002 ,  0.99967846663591242      ,  -32664.066206485953     
   4.6341767084633251E-002 ,   1.0624333842348097      ,   1.6025531171979084      ,   4.6341767084633251E-002 ,   1.0624333842348097      ,  -32664.397446882802     
   4.7523744608900124E-002 ,  0.95266746453858342      ,   2.3288059603838285      ,   4.7523744608900124E-002 ,  0.95266746453858342      ,  -32663.671194039616     
   4.9253996932847030E-002 ,   1.0700838956442047      ,   1.6422008224470748      ,   4.9253996932847030E-002 ,   1.0700838956442047      ,  -32664.357799177553     
   4.6207520648856526E-002 ,  0.99347785590917659      ,   2.7580799826358047      ,   4.6207520648856526E-002 ,  0.99347785590917659      ,  -32663.241920017364     
   4.6210710511023628E-002 ,   1.0061933006360846      ,   2.1198138011788634      ,   4.6210710511023628E-002 ,   1.0061933006360846      ,  -32663.880186198821     
   4.8056327973624968E-002 ,   1.1393895249061163      ,   1.5804330834150007      ,   4.8056327973624968E-002 ,   1.1393895249061163      ,  -32664.419566916586     
   4.8855984055623351E-002 ,   1.0283452904643096      ,   1.8856867620418396      ,   4.8855984055623351E-002 ,   1.0283452904643096      ,  -32664.114313237958     
   4.8619977270967112E-002 ,  0.99442240909696178      ,   1.9920297745575357      ,   4.8619977270967112E-002 ,  0.99442240909696178      ,  -32664.007970225441     
   4.7945415473797791E-002 ,  0.98722276017693256      ,   1.9906148286691383      ,   4.7945415473797791E-002 ,  0.98722276017693256      ,  -32664.009385171332     
   4.7193478288501699E-002 ,   1.0349460231405312      ,   1.6206704366070088      ,   4.7193478288501699E-002 ,   1.0349460231405312      ,  -32664.379329563391     
   4.6663260345380549E-002 ,  0.98670605527239430      ,   2.0090206213464459      ,   4.6663260345380549E-002 ,  0.98670605527239430      ,  -32663.990979378654     
   4.4805731945101512E-002 ,  0.98426712269782768      ,   2.1481528256430602      ,   4.4805731945101512E-002 ,  0.98426712269782768      ,  -32663.851847174355     
   4.7318409210207163E-002 ,  0.99735760694798892      ,   1.7252741762974078      ,   4.7318409210207163E-002 ,  0.99735760694798892      ,  -32664.274725823703     
   4.7751122241410357E-002 ,   1.0036433417432573      ,   2.5499946362939827      ,   4.7751122241410357E-002 ,   1.0036433417432573      ,  -32663.450005363706     
   4.5363652488657057E-002 ,   1.0127501170720490      ,   2.1130639050803492      ,   4.5363652488657057E-002 ,   1.0127501170720490      ,  -32663.886936094921     
   4.6711635594149585E-002 ,   1.0105948526740325      ,   1.9531529168946156      ,   4.6711635594149585E-002 ,   1.0105948526740325      ,  -32664.046847083104     
   4.5771801984837705E-002 ,  0.95028471548770643      ,   2.1698414477535897      ,   4.5771801984837705E-002 ,  0.95028471548770643      ,  -32663.830158552246     
   4.6231409724746077E-002 ,  0.98733373000657421      ,   2.1280222591781914      ,   4.6231409724746077E-002 ,  0.98733373000657421      ,  -32663.871977740822     
   4.6082377093122913E-002 ,  0.98017168990498271      ,   1.8662775831376166      ,   4.6082377093122913E-002 ,  0.98017168990498271      ,  -32664.133722416864     
   4.8746273297332256E-002 ,  0.95137185519385092      ,   2.3994230914600032      ,   4.8746273297332256E-002 ,  0.95137185519385092      ,  -32663.600576908539     
   4.6859275006566538E-002 ,   1.0096784956968630      ,   2.1792705833827832      ,   4.6859275006566538E-002 ,   1.0096784956968630      ,  -32663.820729416617     
   4.7513433406352328E-002 ,   1.0694576309550552      ,   1.5841067597362308      ,   4.7513433406352328E-002 ,   1.0694576309550552      ,  -32664.415893240264     
   4.5664734627226276E-002 ,  0.95304246331263154      ,   1.9541458522358290      ,   4.5664734627226276E-002 ,  0.95304246331263154      ,  -32664.045854147764     
   4.5219350822875461E-002 ,  0.97790285186723402      ,   2.3856153472870227      ,   4.5219350822875461E-002 ,  0.97790285186723402      ,  -32663.614384652712     
   4.7688443560351734E-002 ,   1.1275058278343812      ,   1.3361890669603824      ,   4.7688443560351734E-002 ,   1.1275058278343812      ,  -32664.663810933038     
   4.7623446273876852E-002 ,  0.93098525728942849      ,   2.3645400383696553      ,   4.7623446273876852E-002 ,  0.93098525728942849      ,  -32663.635459961632     
   4.5645395140192488E-002 ,   1.0198197800422308      ,   2.0392451927157809      ,   4.5645395140192488E-002 ,   1.0198197800422308      ,  -32663.960754807285     
   4.4857741905314601E-002 ,   1.0506358654829637      ,   1.6027700053802798      ,   4.4857741905314601E-002 ,   1.0506358654829637      ,  -32664.397229994618     
   4.6314236758736832E-002 ,   1.0568800332122050      ,   1.5349938278498203      ,   4.6314236758736832E-002 ,   1.0568800332122050      ,  -32664.465006172151     
   4.7706282895592922E-002 ,   1.0612238325984205      ,   1.7173540795527371      ,   4.7706282895592922E-002 ,   1.0612238325984205      ,  -32664.282645920448     
   4.8149509782242972E-002 ,  0.95567137209519826      ,   2.5168328423031214      ,   4.8149509782242972E-002 ,  0.95567137209519826      ,  -32663.483167157698     
   4.9073674164976683E-002 ,  0.99508487343309893      ,   1.6562667521421286      ,   4.9073674164976683E-002 ,  0.99508487343309893      ,  -32664.343733247857     
   4.6255922148001685E-002 ,  0.95085570051678647      ,   2.1711294393601124      ,   4.6255922148001685E-002 ,  0.95085570051678647      ,  -32663.828870560639     
   4.8116983753029564E-002 ,  0.98114481960412769      ,   2.4086167318877827      ,   4.8116983753029564E-002 ,  0.98114481960412769      ,  -32663.591383268111     
   4.7328990963161718E-002 ,   1.0541792409285775      ,   1.8512289498096626      ,   4.7328990963161718E-002 ,   1.0541792409285775      ,  -32664.148771050190     
   4.8772464928033818E-002 ,  0.96479041657189513      ,   2.0363595474190217      ,   4.8772464928033818E-002 ,  0.96479041657189513      ,  -32663.963640452581     
   4.8285594645855273E-002 ,   1.1003224889587235      ,   1.9313329076748991      ,   4.8285594645855273E-002 ,   1.1003224889587235      ,  -32664.068667092324     
   4.7936274484282913E-002 ,  0.97888374330169314      ,   1.7748662484788185      ,   4.7936274484282913E-002 ,  0.97888374330169314      ,  -32664.225133751523     
   4.8529438041830374E-002 ,  0.99398040366747920      ,   1.9906259838432330      ,   4.8529438041830374E-002 ,  0.99398040366747920      ,  -32664.009374016157     
   4.6692123174181380E-002 ,   1.0504749683311343      ,   1.6277905649450708      ,   4.6692123174181380E-002 ,   1.0504749683311343      ,  -32664.372209435056     
   4.7558455382973347E-002 ,  0.96123033039371897      ,   1.9893295537249520      ,   4.7558455382973347E-002 ,  0.96123033039371897      ,  -32664.010670446274     
   4.8175623329615287E-002 ,   1.0534537269710920      ,   1.4642251673197815      ,   4.8175623329615287E-002 ,   1.0534537269710920      ,  -32664.535774832679     
   4.6902482536832921E-002 ,   1.0095914778686115      ,   2.4132030023183417      ,   4.6902482536832921E-002 ,   1.0095914778686115      ,  -32663.586796997683     
   4.7790064319370371E-002 ,   1.0176656312241694      ,   1.9065324525292431      ,   4.7790064319370371E-002 ,   1.0176656312241694      ,  -32664.093467547471     
   4.8341268566805796E-002 ,  0.98587763072651258      ,   2.3375707930514800      ,   4.8341268566805796E-002 ,  0.98587763072651258      ,  -32663.662429206950     
   4.5128324272999204E-002 ,  0.96643221845494953      ,   2.5970318521552285      ,   4.5128324272999204E-002 ,  0.96643221845494953      ,  -32663.402968147846     
   4.7890444094711021E-002 ,   1.0019101561175503      ,   2.2464718074312811      ,   4.7890444094711021E-002 ,   1.0019101561175503      ,  -32663.753528192570     
   4.8023776317543704E-002 ,  0.95695449736827298      ,   2.3834919245955923      ,   4.8023776317543704E-002 ,  0.95695449736827298      ,  -32663.616508075404     
   4.9215347366476099E-002 ,  0.96729726284308626      ,   2.0776277855819858      ,   4.9215347366476099E-002 ,  0.96729726284308626      ,  -32663.922372214420     
   4.8070882437665760E-002 ,  0.98426835709692806      ,   1.8899981259206002      ,   4.8070882437665760E-002 ,  0.98426835709692806      ,  -32664.110001874080     
   4.7289781660443175E-002 ,  0.96187537095644016      ,   2.5116702644840969      ,   4.7289781660443175E-002 ,  0.96187537095644016      ,  -32663.488329735515     
   4.7225929912974397E-002 ,   1.0453790444813464      ,   1.7356508249656983      ,   4.7225929912974397E-002 ,   1.0453790444813464      ,  -32664.264349175035     
   4.7477271070800062E-002 ,  0.95613956453090032      ,   2.3155465341543864      ,   4.7477271070800062E-002 ,  0.95613956453090032      ,  -32663.684453465845     
   4.9178536867128669E-002 ,   1.0047970796270660      ,   1.9196419402651863      ,   4.9178536867128669E-002 ,   1.0047970796270660      ,  -32664.080358059735     
   4.7667036291182401E-002 ,  0.99002789708429695      ,   1.9611770932531363      ,   4.7667036291182401E-002 ,  0.99002789708429695      ,  -32664.038822906747     
   4.9061354094292450E-002 ,   1.0525408700380041      ,   1.7825762140684784      ,   4.9061354094292450E-002 ,   1.0525408700380041      ,  -32664.217423785933     
   4.5675045409288552E-002 ,   1.0173244509853834      ,   2.2632405200813319      ,   4.5675045409288552E-002 ,   1.0173244509853834      ,  -32663.736759479918     
   4.6754556849131032E-002 ,   1.0418023848881539      ,   2.0797390931886932      ,   4.6754556849131032E-002 ,   1.0418023848881539      ,  -32663.920260906812     
   4.4495562635408006E-002 ,   1.0534126947900539      ,   2.1369454006475843      ,   4.4495562635408006E-002 ,   1.0534126947900539      ,  -32663.863054599351     
   4.9187051995332791E-002 ,   1.0344164235223043      ,   1.7260615270792057      ,   4.9187051995332791E-002 ,   1.0344164235223043      ,  -32664.273938472921     
   4.6888505535291503E-002 ,   1.0109379056960481      ,   2.1604243010282529      ,   4.6888505535291503E-002 ,   1.0109379056960481      ,  -32663.839575698970     
   4.8032476248130299E-002 ,  0.99267012235279706      ,   1.9942578638136839      ,   4.8032476248130299E-002 ,  0.99267012235279706      ,  -32664.005742136185     
   4.5936412658085568E-002 ,   1.0647462204522931      ,   1.8428532583660853      ,   4.5936412658085568E-002 ,   1.0647462204522931      ,  -32664.157146741632     
   4.6068010527919583E-002 ,   1.0037776254154016      ,   1.8213686055284735      ,   4.6068010527919583E-002 ,   1.0037776254154016      ,  -32664.178631394472     
   4.7029088352525936E-002 ,  0.99589556067397922      ,   2.0035487856353456      ,   4.7029088352525936E-002 ,  0.99589556067397922      ,  -32663.996451214363     
   4.9078293081715581E-002 ,   1.0088788278559286      ,   1.7867082112651276      ,   4.9078293081715581E-002 ,   1.0088788278559286      ,  -32664.213291788736     
   4.4815861420087762E-002 ,   1.0092875921067970      ,   2.0138041559643325      ,   4.4815861420087762E-002 ,   1.0092875921067970      ,  -32663.986195844034     
   4.9908473241609241E-002 ,  0.96171397186444896      ,   2.7950417053810988      ,   4.9908473241609241E-002 ,  0.96171397186444896      ,  -32663.204958294620     
   4.8634393680550690E-002 ,  0.95649901035613671      ,   2.4277560232218045      ,   4.8634393680550690E-002 ,  0.95649901035613671      ,  -32663.572243976778     
   4.9522588748436132E-002 ,   1.0424985464962853      ,   1.7266295141088464      ,   4.9522588748436132E-002 ,   1.0424985464962853      ,  -32664.273370485891     
   4.7307603681669641E-002 ,  0.99224951211081869      ,   2.0772204681631874      ,   4.7307603681669641E-002 ,  0.99224951211081869      ,  -32663.922779531837     
   4.7780748887967531E-002 ,  0.99694449331957702      ,   1.9201560776408992      ,   4.7780748887967531E-002 ,  0.99694449331957702      ,  -32664.079843922358     
   4.5845268400005967E-002 ,   1.0327571624354395      ,   2.0140114092729400      ,   4.5845268400005967E-002 ,   1.0327571624354395      ,  -32663.985988590728     
   4.7411283882502174E-002 ,  0.99433385283991638      ,   2.4091676455598643      ,   4.7411283882502174E-002 ,  0.99433385283991638      ,  -32663.590832354439     
   4.7676791271605817E-002 ,   1.0359469250826356      ,   2.0884732436940414      ,   4.7676791271605817E-002 ,   1.0359469250826356      ,  -32663.911526756307     
   4.7285347429708906E-002 ,  0.99931037643759524      ,   1.8118675853928985      ,   4.7285347429708906E-002 ,  0.99931037643759524      ,  -32664.188132414609     
   4.7341817113099559E-002 ,   1.0468372043714966      ,   1.7003639794968672      ,   4.7341817113099559E-002 ,   1.0468372043714966      ,  -32664.299636020503     
   4.5321869002143529E-002 ,  0.98674498276537259      ,   2.1015659771995532      ,   4.5321869002143529E-002 ,  0.98674498276537259      ,  -32663.898434022802     
   4.7580897574300500E-002 ,   1.0840441252267272      ,   1.5916260496944508      ,   4.7580897574300500E-002 ,   1.0840441252267272      ,  -32664.408373950304     
   4.7619873690689686E-002 ,   1.1150025610554377      ,   1.4687626173317869      ,   4.7619873690689686E-002 ,   1.1150025610554377      ,  -32664.531237382667     
   4.8190237187719240E-002 ,  0.94964666492328775      ,   2.7832506045055201      ,   4.8190237187719240E-002 ,  0.94964666492328775      ,  -32663.216749395495     
   4.6407320914513994E-002 ,   1.0823762274034621      ,   1.5900254948252683      ,   4.6407320914513994E-002 ,   1.0823762274034621      ,  -32664.409974505175     
   4.6145894965560791E-002 ,   1.1135365433605109      ,   1.6186211191798476      ,   4.6145894965560791E-002 ,   1.1135365433605109      ,  -32664.381378880818     
   4.7434820265900055E-002 ,  0.98741014705165320      ,   2.2383819020478635      ,   4.7434820265900055E-002 ,  0.98741014705165320      ,  -32663.761618097953     
   4.7787677326822930E-002 ,   1.0180868844201361      ,   2.1256966326100852      ,   4.7787677326822930E-002 ,   1.0180868844201361      ,  -32663.874303367389     
   4.5547969697777628E-002 ,   1.0596138549971346      ,   1.4730827483818694      ,   4.5547969697777628E-002 ,   1.0596138549971346      ,  -32664.526917251616     
   4.7789403654395303E-002 ,   1.0155088081087986      ,   2.4276831072069807      ,   4.7789403654395303E-002 ,   1.0155088081087986      ,  -32663.572316892794     
   4.7466677674494175E-002 ,   1.0475491633512704      ,   2.1900805281094375      ,   4.7466677674494175E-002 ,   1.0475491633512704      ,  -32663.809919471889     
   4.6267753419791460E-002 ,   1.0415553330058236      ,   1.7102288025176509      ,   4.6267753419791460E-002 ,   1.0415553330058236      ,  -32664.289771197484     
   4.7329693118297961E-002 ,   1.0784158044685950      ,   1.8848204528020429      ,   4.7329693118297961E-002 ,   1.0784158044685950      ,  -32664.115179547200     
   4.5347320683676424E-002 ,  0.94945407376950597      ,   2.7862185247027642      ,   4.5347320683676424E-002 ,  0.94945407376950597      ,  -32663.213781475297     
   4.7633876888269262E-002 ,   1.0042723551804413      ,   1.7663322466118285      ,   4.7633876888269262E-002 ,   1.0042723551804413      ,  -32664.233667753389     
   4.6373694457533740E-002 ,   1.0187617911203950      ,   2.2117302882991510      ,   4.6373694457533740E-002 ,   1.0187617911203950      ,  -32663.788269711702     
   4.5121889349867016E-002 ,  0.98938229248933174      ,   2.3919116204861925      ,   4.5121889349867016E-002 ,  0.98938229248933174      ,  -32663.608088379515     
   4.4405560554261536E-002 ,   1.0163928881075455      ,   1.6861136808902635      ,   4.4405560554261536E-002 ,   1.0163928881075455      ,  -32664.313886319109     
   4.6513055833910764E-002 ,   1.0750402770069347      ,   1.9050814289972839      ,   4.6513055833910764E-002 ,   1.0750402770069347      ,  -32664.094918571001     
   4.6480386019629040E-002 ,  0.98366701725415306      ,   2.1089596499156791      ,   4.6480386019629040E-002 ,  0.98366701725415306      ,  -32663.891040350085     
   4.7039696947149962E-002 ,  0.97217929632735156      ,   2.0732768872090306      ,   4.7039696947149962E-002 ,  0.97217929632735156      ,  -32663.926723112792     
   4.6163775851983765E-002 ,   1.0136596123824884      ,   2.0450429065661160      ,   4.6163775851983765E-002 ,   1.0136596123824884      ,  -32663.954957093432     
   4.7348568614536547E-002 ,  0.98808373174135844      ,   2.4367035919648083      ,   4.7348568614536547E-002 ,  0.98808373174135844      ,  -32663.563296408036     
   4.5948030501796265E-002 ,  0.98893818321379545      ,   1.7609359459209060      ,   4.5948030501796265E-002 ,  0.98893818321379545      ,  -32664.239064054080     
   4.7168597336522920E-002 ,   1.0029034102126357      ,   1.6939940374430991      ,   4.7168597336522920E-002 ,   1.0029034102126357      ,  -32664.306005962557     
   4.8542158438369336E-002 ,   1.0814595065549315      ,   1.4538836277867098      ,   4.8542158438369336E-002 ,   1.0814595065549315      ,  -32664.546116372214     
   4.6984145590621383E-002 ,   1.0392162821140372      ,   1.7957257362327297      ,   4.6984145590621383E-002 ,   1.0392162821140372      ,  -32664.204274263768     
   4.7367616802317825E-002 ,  0.96505478813802748      ,   2.0181959391548450      ,   4.7367616802317825E-002 ,  0.96505478813802748      ,  -32663.981804060844     
   4.6071038498673451E-002 ,  0.94305604774806129      ,   2.6274720976401684      ,   4.6071038498673451E-002 ,  0.94305604774806129      ,  -32663.372527902360     
   4.6793249297401078E-002 ,   1.0112859708092503      ,   2.3761346204976177      ,   4.6793249297401078E-002 ,   1.0112859708092503      ,  -32663.623865379501     
   4.5909132398071775E-002 ,   1.0714172672968070      ,   1.7344985874385714      ,   4.5909132398071775E-002 ,   1.0714172672968070      ,  -32664.265501412563     
   4.7682656655178020E-002 ,   1.0255280774486664      ,   1.9691143898097165      ,   4.7682656655178020E-002 ,   1.0255280774486664      ,  -32664.030885610191     
   4.7307463733606774E-002 ,  0.99594766721775663      ,   1.8576506513604958      ,   4.7307463733606774E-002 ,  0.99594766721775663      ,  -32664.142349348640     
   4.6825012707372965E-002 ,   1.0261023617876790      ,   1.8327795553111839      ,   4.6825012707372965E-002 ,   1.0261023617876790      ,  -32664.167220444688     
   4.6670628165517293E-002 ,   1.0724652723866639      ,   1.6830797554868921      ,   4.6670628165517293E-002 ,   1.0724652723866639      ,  -32664.316920244513     
   4.7305850880531575E-002 ,   1.0493100391522907      ,   1.5438687025181341      ,   4.7305850880531575E-002 ,   1.0493100391522907      ,  -32664.456131297480     
   4.6206913226399512E-002 ,   1.0109801954762188      ,   1.9859336890520110      ,   4.6206913226399512E-002 ,   1.0109801954762188      ,  -32664.014066310949     
   4.9050519747179472E-002 ,   1.0223866858939645      ,   1.6695279941880603      ,   4.9050519747179472E-002 ,   1.0223866858939645      ,  -32664.330472005811     
   4.6221194124744173E-002 ,   1.0240260556213938      ,   2.1284159056059284      ,   4.6221194124744173E-002 ,   1.0240260556213938      ,  -32663.871584094395     
   4.4922408866002177E-002 ,  0.94775569841326668      ,   2.1060389812459728      ,   4.4922408866002177E-002 ,  0.94775569841326668      ,  -32663.893961018755     
   4.7515853322250549E-002 ,   1.0126651872607488      ,   1.8262212912906008      ,   4.7515853322250549E-002 ,   1.0126651872607488      ,  -32664.173778708708     
   4.6398379564374655E-002 ,  0.94461700315567909      ,   2.2538531359743841      ,   4.6398379564374655E-002 ,  0.94461700315567909      ,  -32663.746146864025     
   4.6313034274437864E-002 ,  0.96712431498268925      ,   2.2639230202863261      ,   4.6313034274437864E-002 ,  0.96712431498268925      ,  -32663.736076979712     
   4.6713255751303265E-002 ,  0.97233569589010871      ,   2.5387815470264772      ,   4.6713255751303265E-002 ,  0.97233569589010871      ,  -32663.461218452972     
   4.5368759330011589E-002 ,   1.0005957597588575      ,   2.0857327612429799      ,   4.5368759330011589E-002 ,   1.0005957597588575      ,  -32663.914267238757     
   4.5885993374542230E-002 ,  0.98758195117079384      ,   1.7875474135711762      ,   4.5885993374542230E-002 ,  0.98758195117079384      ,  -32664.212452586427     
   4.5408238957088731E-002 ,  0.97822776738416128      ,   2.3703347952675609      ,   4.5408238957088731E-002 ,  0.97822776738416128      ,  -32663.629665204731     
   4.7162254124075209E-002 ,  0.98811341338202430      ,   2.0437124748544169      ,   4.7162254124075209E-002 ,  0.98811341338202430      ,  -32663.956287525147     
   4.7569602704058064E-002 ,  0.95160876156211738      ,   2.1563498679810387      ,   4.7569602704058064E-002 ,  0.95160876156211738      ,  -32663.843650132018     
   4.5963441297000550E-002 ,   1.0836572469023571      ,   1.9410716563119701      ,   4.5963441297000550E-002 ,   1.0836572469023571      ,  -32664.058928343689     
   4.7918872029745048E-002 ,   1.0250572442241315      ,   1.6948406497612221      ,   4.7918872029745048E-002 ,   1.0250572442241315      ,  -32664.305159350239     
   4.4351884136816053E-002 ,  0.98204198105625840      ,   1.9413810836418244      ,   4.4351884136816053E-002 ,  0.98204198105625840      ,  -32664.058618916359     
   4.5020724076544720E-002 ,   1.0335095337456250      ,   1.7259639842068490      ,   4.5020724076544720E-002 ,   1.0335095337456250      ,  -32664.274036015791     
   4.7260347352913193E-002 ,  0.99361499670104503      ,   2.2051327143219925      ,   4.7260347352913193E-002 ,  0.99361499670104503      ,  -32663.794867285676     
   4.6353999014489597E-002 ,   1.0244306276266282      ,   1.8582299604650383      ,   4.6353999014489597E-002 ,   1.0244306276266282      ,  -32664.141770039536     
   4.7750801618285016E-002 ,  0.99294676423463624      ,   2.2712003290696972      ,   4.7750801618285016E-002 ,  0.99294676423463624      ,  -32663.728799670931     
   4.6203873874738254E-002 ,  0.91757676876379102      ,   2.4969920814629791      ,   4.6203873874738254E-002 ,  0.91757676876379102      ,  -32663.503007918538     
   4.8881183035342210E-002 ,   1.1078027599559694      ,   1.4569623555882474      ,   4.8881183035342210E-002 ,   1.1078027599559694      ,  -32664.543037644413     
   4.6839048369257563E-002 ,   1.0075365538700263      ,   2.2210517829719887      ,   4.6839048369257563E-002 ,   1.0075365538700263      ,  -32663.778948217026     
   4.7314491853294963E-002 ,   1.0391952023076709      ,   2.0463190646813407      ,   4.7314491853294963E-002 ,   1.0391952023076709      ,  -32663.953680935319     
   5.0920779544014444E-002 ,  0.97993658010905216      ,   2.6337035632172849      ,   5.0920779544014444E-002 ,  0.97993658010905216      ,  -32663.366296436783     
   4.7166851267494043E-002 ,   1.0138326524124857      ,   1.8444773524449074      ,   4.7166851267494043E-002 ,   1.0138326524124857      ,  -32664.155522647554     
   4.4378547970088118E-002 ,   1.0219110999916952      ,   2.0076038273749295      ,   4.4378547970088118E-002 ,   1.0219110999916952      ,  -32663.992396172624     
   4.7325113610255702E-002 ,   1.0184095483517293      ,   1.9296940105333469      ,   4.7325113610255702E-002 ,   1.0184095483517293      ,  -32664.070305989466     
   4.6095738513128925E-002 ,   1.0561218235165184      ,   1.7928875911223001      ,   4.6095738513128925E-002 ,   1.0561218235165184      ,  -32664.207112408876     
   4.8931182372967633E-002 ,  0.95320725592807787      ,   2.2629314575334547      ,   4.8931182372967633E-002 ,  0.95320725592807787      ,  -32663.737068542465     
   4.6544748760518229E-002 ,   1.0496410378864043      ,   2.0558909262005520      ,   4.6544748760518229E-002 ,   1.0496410378864043      ,  -32663.944109073800     
   4.6632714656080147E-002 ,   1.0122757445016100      ,   2.0863410963616418      ,   4.6632714656080147E-002 ,   1.0122757445016100      ,  -32663.913658903639     
