 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   9.5166847834768000E-003 ,  0.90534578067561933      ,  0.97829478469549491      ,   9.5166847834768000E-003 ,  0.90534578067561933      ,  -32546.021705215306     
   1.0264875405438150E-002 ,  0.89132478306174168      ,   1.0474134540797899      ,   1.0264875405438150E-002 ,  0.89132478306174168      ,  -32545.952586545922     
   9.6052336599821327E-003 ,  0.89064644987816144      ,   1.0275982955059770      ,   9.6052336599821327E-003 ,  0.89064644987816144      ,  -32545.972401704494     
   9.6062382197091099E-003 ,  0.92306116687954520      ,  0.96538596874555072      ,   9.6062382197091099E-003 ,  0.92306116687954520      ,  -32546.034614031254     
   9.5625912920892994E-003 ,  0.91452621400126377      ,  0.98833517202875310      ,   9.5625912920892994E-003 ,  0.91452621400126377      ,  -32546.011664827973     
   9.6841070429249179E-003 ,  0.91447388712387767      ,  0.95084498470272427      ,   9.6841070429249179E-003 ,  0.91447388712387767      ,  -32546.049155015298     
   1.0124371725982829E-002 ,  0.89069511256161449      ,  0.99365647725707595      ,   1.0124371725982829E-002 ,  0.89069511256161449      ,  -32546.006343522742     
   9.0731481004245242E-003 ,  0.89527760105854259      ,   1.0266901748681416      ,   9.0731481004245242E-003 ,  0.89527760105854259      ,  -32545.973309825131     
   1.0466090353020142E-002 ,  0.88986265812522991      ,   1.0142715533261666      ,   1.0466090353020142E-002 ,  0.88986265812522991      ,  -32545.985728446674     
   9.8301300380586078E-003 ,  0.87405113113357003      ,   1.0879642656329729      ,   9.8301300380586078E-003 ,  0.87405113113357003      ,  -32545.912035734367     
   1.0191983015638867E-002 ,  0.89133341922650788      ,  0.98853521444895276      ,   1.0191983015638867E-002 ,  0.89133341922650788      ,  -32546.011464785552     
   8.5849671586527183E-003 ,  0.90935775817552866      ,  0.98069528152438723      ,   8.5849671586527183E-003 ,  0.90935775817552866      ,  -32546.019304718477     
   9.2783126152486666E-003 ,  0.91259669227007434      ,  0.96982143165493262      ,   9.2783126152486666E-003 ,  0.91259669227007434      ,  -32546.030178568344     
   1.0293897208080155E-002 ,  0.92327337874036042      ,  0.96288116769221010      ,   1.0293897208080155E-002 ,  0.92327337874036042      ,  -32546.037118832308     
   9.3390790396357566E-003 ,  0.90033196160279272      ,   1.0269110469410025      ,   9.3390790396357566E-003 ,  0.90033196160279272      ,  -32545.973088953058     
   1.0417754631731458E-002 ,  0.90820503751627868      ,   1.0110116287875111      ,   1.0417754631731458E-002 ,  0.90820503751627868      ,  -32545.988988371213     
   8.9779538944660606E-003 ,  0.89300701923581427      ,   1.0057647574457551      ,   8.9779538944660606E-003 ,  0.89300701923581427      ,  -32545.994235242553     
   9.9811347030014912E-003 ,  0.91038154684514005      ,   1.0052845379847750      ,   9.9811347030014912E-003 ,  0.91038154684514005      ,  -32545.994715462017     
   8.1874725941248078E-003 ,  0.90066335356138549      ,  0.97892052542836350      ,   8.1874725941248078E-003 ,  0.90066335356138549      ,  -32546.021079474573     
   9.9414269952621120E-003 ,  0.88423516671335289      ,   1.0315020918853730      ,   9.9414269952621120E-003 ,  0.88423516671335289      ,  -32545.968497908114     
   9.3425523615263319E-003 ,  0.90392784062503118      ,   1.0057701009426894      ,   9.3425523615263319E-003 ,  0.90392784062503118      ,  -32545.994229899057     
   9.3678405404065152E-003 ,  0.91486129717364850      ,  0.97920844490820824      ,   9.3678405404065152E-003 ,  0.91486129717364850      ,  -32546.020791555093     
   1.0324856502234161E-002 ,  0.91010686638166693      ,  0.96315760877978673      ,   1.0324856502234161E-002 ,  0.91010686638166693      ,  -32546.036842391219     
   9.8469113059204087E-003 ,  0.89766588324469565      ,  0.98765506197572794      ,   9.8469113059204087E-003 ,  0.89766588324469565      ,  -32546.012344938023     
   9.2030271759596088E-003 ,  0.89949325103641498      ,  0.99931536161913281      ,   9.2030271759596088E-003 ,  0.89949325103641498      ,  -32546.000684638380     
   1.0207017096377823E-002 ,  0.91824457257779446      ,  0.94511716181580063      ,   1.0207017096377823E-002 ,  0.91824457257779446      ,  -32546.054882838183     
   9.8304106532220732E-003 ,  0.90845306760170530      ,  0.99421835717040297      ,   9.8304106532220732E-003 ,  0.90845306760170530      ,  -32546.005781642831     
   9.7840201836050435E-003 ,  0.90677993464680029      ,  0.97444201548095521      ,   9.7840201836050435E-003 ,  0.90677993464680029      ,  -32546.025557984518     
   1.0005411497166572E-002 ,  0.92407546317058575      ,  0.93303140063480183      ,   1.0005411497166572E-002 ,  0.92407546317058575      ,  -32546.066968599363     
   1.0205209922857254E-002 ,  0.88647162027469284      ,   1.0241501344195854      ,   1.0205209922857254E-002 ,  0.88647162027469284      ,  -32545.975849865579     
   8.8588296044341437E-003 ,  0.93766320723171559      ,  0.94196334473450294      ,   8.8588296044341437E-003 ,  0.93766320723171559      ,  -32546.058036655264     
   9.4099748307668266E-003 ,  0.91223743802869506      ,  0.98500127109957492      ,   9.4099748307668266E-003 ,  0.91223743802869506      ,  -32546.014998728901     
   9.7052720474987992E-003 ,  0.92915858573570109      ,  0.94061892657328983      ,   9.7052720474987992E-003 ,  0.92915858573570109      ,  -32546.059381073428     
   9.5691801037366322E-003 ,  0.89224344783993503      ,  0.97310615964007297      ,   9.5691801037366322E-003 ,  0.89224344783993503      ,  -32546.026893840361     
   9.0853181115340964E-003 ,  0.91333182678937253      ,  0.99792552732289519      ,   9.0853181115340964E-003 ,  0.91333182678937253      ,  -32546.002074472675     
   9.5603527314585771E-003 ,  0.89263784093639964      ,   1.0311125960515277      ,   9.5603527314585771E-003 ,  0.89263784093639964      ,  -32545.968887403949     
   8.8609550526174991E-003 ,  0.90450491800281085      ,  0.99569907517637002      ,   8.8609550526174991E-003 ,  0.90450491800281085      ,  -32546.004300924822     
   8.8883519422806694E-003 ,  0.90215792411702189      ,  0.98590823026243546      ,   8.8883519422806694E-003 ,  0.90215792411702189      ,  -32546.014091769739     
   1.0314971579160092E-002 ,  0.90533258722030296      ,  0.99365366392653820      ,   1.0314971579160092E-002 ,  0.90533258722030296      ,  -32546.006346336075     
   8.1182979475663327E-003 ,  0.91883967546224210      ,  0.95346202821058557      ,   8.1182979475663327E-003 ,  0.91883967546224210      ,  -32546.046537971790     
   9.1552445277056464E-003 ,  0.88882991130134337      ,   1.0325431653484218      ,   9.1552445277056464E-003 ,  0.88882991130134337      ,  -32545.967456834653     
   9.1113467841992170E-003 ,  0.89667555240756436      ,  0.99264461810847582      ,   9.1113467841992170E-003 ,  0.89667555240756436      ,  -32546.007355381891     
   8.6086453767161390E-003 ,  0.88404424074696386      ,   1.0401053914560918      ,   8.6086453767161390E-003 ,  0.88404424074696386      ,  -32545.959894608543     
   9.6644598764074521E-003 ,  0.88762435555006125      ,   1.0375186504340106      ,   9.6644598764074521E-003 ,  0.88762435555006125      ,  -32545.962481349565     
   1.0577143755532216E-002 ,  0.89979349442880197      ,   1.0015814160636465      ,   1.0577143755532216E-002 ,  0.89979349442880197      ,  -32545.998418583935     
   9.3645382684208137E-003 ,  0.89764152837749334      ,  0.99989585650268453      ,   9.3645382684208137E-003 ,  0.89764152837749334      ,  -32546.000104143499     
   1.0118973398552680E-002 ,  0.94203742208577379      ,  0.91572729296422228      ,   1.0118973398552680E-002 ,  0.94203742208577379      ,  -32546.084272707034     
   9.5976693927739519E-003 ,  0.96573392825391668      ,  0.85280116033300613      ,   9.5976693927739519E-003 ,  0.96573392825391668      ,  -32546.147198839666     
   1.0003679706123612E-002 ,  0.93153421754800725      ,  0.96028894871946446      ,   1.0003679706123612E-002 ,  0.93153421754800725      ,  -32546.039711051282     
   9.3325989107149385E-003 ,  0.89709867325416182      ,  0.99097871369662960      ,   9.3325989107149385E-003 ,  0.89709867325416182      ,  -32546.009021286303     
   1.0661160255634222E-002 ,  0.90646381393830588      ,  0.99106119497429579      ,   1.0661160255634222E-002 ,  0.90646381393830588      ,  -32546.008938805026     
   1.0211415331949969E-002 ,  0.88644013331053162      ,   1.0415288900380038      ,   1.0211415331949969E-002 ,  0.88644013331053162      ,  -32545.958471109963     
   9.9660674147022468E-003 ,  0.91457040966403147      ,  0.92521236231412352      ,   9.9660674147022468E-003 ,  0.91457040966403147      ,  -32546.074787637684     
   1.0324269256120625E-002 ,  0.91194605811810081      ,   1.0139246996526732      ,   1.0324269256120625E-002 ,  0.91194605811810081      ,  -32545.986075300349     
   8.5560029976527278E-003 ,  0.89862848402222117      ,  0.97885495442946380      ,   8.5560029976527278E-003 ,  0.89862848402222117      ,  -32546.021145045572     
   9.1526058854140557E-003 ,  0.92037311173718661      ,  0.97922394099381782      ,   9.1526058854140557E-003 ,  0.92037311173718661      ,  -32546.020776059006     
   9.8837792196818427E-003 ,  0.89864331223475213      ,  0.98942571543157454      ,   9.8837792196818427E-003 ,  0.89864331223475213      ,  -32546.010574284570     
   9.8579284135453873E-003 ,  0.92226688627982045      ,  0.95342276928110647      ,   9.8579284135453873E-003 ,  0.92226688627982045      ,  -32546.046577230718     
   8.1052021758580926E-003 ,  0.90034105812005294      ,   1.0019643102390428      ,   8.1052021758580926E-003 ,  0.90034105812005294      ,  -32545.998035689761     
   1.0123477444561163E-002 ,  0.89431634660589732      ,   1.0324593641797224      ,   1.0123477444561163E-002 ,  0.89431634660589732      ,  -32545.967540635822     
   8.5333078008444623E-003 ,  0.90617116165892486      ,   1.0032642821743298      ,   8.5333078008444623E-003 ,  0.90617116165892486      ,  -32545.996735717825     
   8.6715761017935444E-003 ,  0.89258950928943159      ,   1.0120084153650464      ,   8.6715761017935444E-003 ,  0.89258950928943159      ,  -32545.987991584636     
   8.7123217541507439E-003 ,  0.89630970162610735      ,  0.99390034379653958      ,   8.7123217541507439E-003 ,  0.89630970162610735      ,  -32546.006099656202     
   9.8311890643698070E-003 ,  0.93297221256215079      ,  0.93575203096326764      ,   9.8311890643698070E-003 ,  0.93297221256215079      ,  -32546.064247969036     
   9.1601607209214342E-003 ,  0.92665704514169289      ,  0.94088266713022084      ,   9.1601607209214342E-003 ,  0.92665704514169289      ,  -32546.059117332868     
   1.0271525204708514E-002 ,  0.91026143140956306      ,  0.96929610892419260      ,   1.0271525204708514E-002 ,  0.91026143140956306      ,  -32546.030703891076     
   9.2065637030938029E-003 ,  0.90816815964131570      ,   1.0046331523890837      ,   9.2065637030938029E-003 ,  0.90816815964131570      ,  -32545.995366847612     
   9.9974726804960175E-003 ,  0.89137546922335920      ,   1.0267251994060917      ,   9.9974726804960175E-003 ,  0.89137546922335920      ,  -32545.973274800595     
   8.5616154790606400E-003 ,  0.90176329674722899      ,  0.95137025427300459      ,   8.5616154790606400E-003 ,  0.90176329674722899      ,  -32546.048629745728     
   8.4386844211110056E-003 ,  0.90640317217721666      ,  0.96633016031804375      ,   8.4386844211110056E-003 ,  0.90640317217721666      ,  -32546.033669839682     
   9.1294798136423525E-003 ,  0.89993242100137705      ,  0.99994396848528522      ,   9.1294798136423525E-003 ,  0.89993242100137705      ,  -32546.000056031513     
   1.0247114676291913E-002 ,  0.90686044692444168      ,  0.98978522606900821      ,   1.0247114676291913E-002 ,  0.90686044692444168      ,  -32546.010214773931     
   1.0527177507874913E-002 ,  0.86433020801766347      ,   1.0738206303327071      ,   1.0527177507874913E-002 ,  0.86433020801766347      ,  -32545.926179369668     
   1.0324768939540596E-002 ,  0.88302140193637180      ,   1.0144093387829971      ,   1.0324768939540596E-002 ,  0.88302140193637180      ,  -32545.985590661217     
   9.2093681264335519E-003 ,  0.90801582825186200      ,  0.98271131504185305      ,   9.2093681264335519E-003 ,  0.90801582825186200      ,  -32546.017288684958     
   9.4600758573460710E-003 ,  0.91138345261025300      ,  0.96631722859899427      ,   9.4600758573460710E-003 ,  0.91138345261025300      ,  -32546.033682771402     
   9.9216072670747762E-003 ,  0.90623145485909162      ,  0.99478954521716256      ,   9.9216072670747762E-003 ,  0.90623145485909162      ,  -32546.005210454783     
   1.1694964433661487E-002 ,  0.91839295075396721      ,  0.93332386851025317      ,   1.1694964433661487E-002 ,  0.91839295075396721      ,  -32546.066676131490     
   9.6755052360083978E-003 ,  0.89076063488688950      ,   1.0004790155258489      ,   9.6755052360083978E-003 ,  0.89076063488688950      ,  -32545.999520984475     
   1.0744160247105311E-002 ,  0.90054017073582660      ,  0.98710967567784635      ,   1.0744160247105311E-002 ,  0.90054017073582660      ,  -32546.012890324324     
   1.0241062259614840E-002 ,  0.92125859140590793      ,  0.96477394030274533      ,   1.0241062259614840E-002 ,  0.92125859140590793      ,  -32546.035226059696     
   1.0505484224081450E-002 ,  0.92382720187311107      ,  0.95336743882315489      ,   1.0505484224081450E-002 ,  0.92382720187311107      ,  -32546.046632561178     
   9.5247646160257302E-003 ,  0.87446141104984887      ,   1.0454340745926960      ,   9.5247646160257302E-003 ,  0.87446141104984887      ,  -32545.954565925407     
   1.0407712038217975E-002 ,  0.91526767407598530      ,  0.98560991294567024      ,   1.0407712038217975E-002 ,  0.91526767407598530      ,  -32546.014390087053     
   9.7919410648406018E-003 ,  0.89599632425919040      ,  0.98972457829123517      ,   9.7919410648406018E-003 ,  0.89599632425919040      ,  -32546.010275421708     
   9.3307171410972386E-003 ,  0.91831321966007251      ,  0.93693373719413942      ,   9.3307171410972386E-003 ,  0.91831321966007251      ,  -32546.063066262806     
   8.9919338822159051E-003 ,  0.91132447253058746      ,  0.94201551303597275      ,   8.9919338822159051E-003 ,  0.91132447253058746      ,  -32546.057984486964     
   1.0193699716670116E-002 ,  0.91559124818099313      ,  0.94484855432499226      ,   1.0193699716670116E-002 ,  0.91559124818099313      ,  -32546.055151445675     
   9.9437166104234063E-003 ,  0.87966001568227681      ,   1.0468017928287283      ,   9.9437166104234063E-003 ,  0.87966001568227681      ,  -32545.953198207171     
   1.0411745194857885E-002 ,  0.91734001583941960      ,  0.96798642525099499      ,   1.0411745194857885E-002 ,  0.91734001583941960      ,  -32546.032013574750     
   9.9034530698954293E-003 ,  0.92876622110230511      ,  0.93917361302093816      ,   9.9034530698954293E-003 ,  0.92876622110230511      ,  -32546.060826386980     
   8.7734214662414742E-003 ,  0.92288837126247680      ,  0.95111527985825184      ,   8.7734214662414742E-003 ,  0.92288837126247680      ,  -32546.048884720141     
   8.9069707525268119E-003 ,  0.89020280421178022      ,   1.0326345013359275      ,   8.9069707525268119E-003 ,  0.89020280421178022      ,  -32545.967365498665     
   1.0278991165014911E-002 ,  0.90761018648928649      ,   1.0064798995453113      ,   1.0278991165014911E-002 ,  0.90761018648928649      ,  -32545.993520100455     
   9.4430462128621620E-003 ,  0.89678785830088925      ,   1.0323678666723475      ,   9.4430462128621620E-003 ,  0.89678785830088925      ,  -32545.967632133328     
   1.1195055321620946E-002 ,  0.90298414945998573      ,  0.98200358972807777      ,   1.1195055321620946E-002 ,  0.90298414945998573      ,  -32546.017996410272     
   1.0318958777660323E-002 ,  0.88976092323646638      ,   1.0062932849539654      ,   1.0318958777660323E-002 ,  0.88976092323646638      ,  -32545.993706715046     
   9.2562867098874811E-003 ,  0.92470917640541772      ,  0.93155334854317995      ,   9.2562867098874811E-003 ,  0.92470917640541772      ,  -32546.068446651458     
   9.2518759007088162E-003 ,  0.88989681550371591      ,   1.0435086432595162      ,   9.2518759007088162E-003 ,  0.88989681550371591      ,  -32545.956491356741     
   9.5510701896289046E-003 ,  0.91041900564992218      ,  0.97871703030478940      ,   9.5510701896289046E-003 ,  0.91041900564992218      ,  -32546.021282969694     
   1.0481629060735076E-002 ,  0.89592526559876551      ,   1.0117007806991145      ,   1.0481629060735076E-002 ,  0.89592526559876551      ,  -32545.988299219302     
   1.0505558677310218E-002 ,  0.88766642057526712      ,   1.0022190713815382      ,   1.0505558677310218E-002 ,  0.88766642057526712      ,  -32545.997780928617     
   9.6698732822042555E-003 ,  0.90172706539166458      ,  0.97377010052872959      ,   9.6698732822042555E-003 ,  0.90172706539166458      ,  -32546.026229899471     
   8.6486719783360217E-003 ,  0.88312018757443367      ,   1.0821070044077301      ,   8.6486719783360217E-003 ,  0.88312018757443367      ,  -32545.917892995592     
   9.8055893669177011E-003 ,  0.90277747402820463      ,   1.0004651307260632      ,   9.8055893669177011E-003 ,  0.90277747402820463      ,  -32545.999534869276     
   9.8811804958261942E-003 ,  0.89311125339960451      ,   1.0115579102073755      ,   9.8811804958261942E-003 ,  0.89311125339960451      ,  -32545.988442089794     
   1.0716279131462151E-002 ,  0.87957547997074104      ,   1.0654789074887940      ,   1.0716279131462151E-002 ,  0.87957547997074104      ,  -32545.934521092513     
   8.8808519451382163E-003 ,  0.89548486264616722      ,   1.0228796693800559      ,   8.8808519451382163E-003 ,  0.89548486264616722      ,  -32545.977120330619     
   9.8095666444872331E-003 ,  0.87329813255699529      ,   1.0823679301341227      ,   9.8095666444872331E-003 ,  0.87329813255699529      ,  -32545.917632069864     
   9.2150011863292268E-003 ,  0.89320044990118419      ,   1.0278391760437067      ,   9.2150011863292268E-003 ,  0.89320044990118419      ,  -32545.972160823956     
   9.6071952782851976E-003 ,  0.88196231340600262      ,   1.0578428531030093      ,   9.6071952782851976E-003 ,  0.88196231340600262      ,  -32545.942157146896     
   8.9536861327410185E-003 ,  0.89864659342532405      ,  0.98940347809915208      ,   8.9536861327410185E-003 ,  0.89864659342532405      ,  -32546.010596521901     
   1.0142287164362973E-002 ,  0.89091068360780212      ,  0.98652804865068466      ,   1.0142287164362973E-002 ,  0.89091068360780212      ,  -32546.013471951348     
   9.6647577586900010E-003 ,  0.90820014381930381      ,  0.94031053197536285      ,   9.6647577586900010E-003 ,  0.90820014381930381      ,  -32546.059689468024     
   1.0243317329877141E-002 ,  0.89672318199001910      ,  0.97666466543891939      ,   1.0243317329877141E-002 ,  0.89672318199001910      ,  -32546.023335334561     
   9.0939421449134170E-003 ,  0.89329305012537774      ,   1.0372823697312883      ,   9.0939421449134170E-003 ,  0.89329305012537774      ,  -32545.962717630267     
   1.0278450463888223E-002 ,  0.90706654488237248      ,  0.99394389259838534      ,   1.0278450463888223E-002 ,  0.90706654488237248      ,  -32546.006056107402     
   9.3929783325627011E-003 ,  0.90474411739651295      ,  0.99049750464887520      ,   9.3929783325627011E-003 ,  0.90474411739651295      ,  -32546.009502495352     
   1.0382791447565527E-002 ,  0.90282349199411349      ,  0.99572151833598777      ,   1.0382791447565527E-002 ,  0.90282349199411349      ,  -32546.004278481665     
   8.0109883656103789E-003 ,  0.90043906962145293      ,  0.99632732547385916      ,   8.0109883656103789E-003 ,  0.90043906962145293      ,  -32546.003672674527     
   9.9621345488795626E-003 ,  0.89401723493510477      ,   1.0344066158158269      ,   9.9621345488795626E-003 ,  0.89401723493510477      ,  -32545.965593384186     
   8.8658026595398263E-003 ,  0.89697064105174007      ,   1.0296343255124210      ,   8.8658026595398263E-003 ,  0.89697064105174007      ,  -32545.970365674486     
   1.0764020140437874E-002 ,  0.92025905200727209      ,  0.92535190460095174      ,   1.0764020140437874E-002 ,  0.92025905200727209      ,  -32546.074648095400     
   8.3658984646819371E-003 ,  0.90733186423784251      ,  0.94310524853487188      ,   8.3658984646819371E-003 ,  0.90733186423784251      ,  -32546.056894751466     
   8.0724002469743233E-003 ,  0.90496799695191821      ,   1.0059872806807617      ,   8.0724002469743233E-003 ,  0.90496799695191821      ,  -32545.994012719319     
   9.1098787902706129E-003 ,  0.90608753923758867      ,  0.97716188773105395      ,   9.1098787902706129E-003 ,  0.90608753923758867      ,  -32546.022838112269     
   1.1015220857371621E-002 ,  0.89412182881429980      ,   1.0226611175753590      ,   1.1015220857371621E-002 ,  0.89412182881429980      ,  -32545.977338882425     
   9.6686377065965841E-003 ,  0.89251667877482721      ,   1.0275429850610367      ,   9.6686377065965841E-003 ,  0.89251667877482721      ,  -32545.972457014937     
   9.3083071938617964E-003 ,  0.89551972506429034      ,   1.0130695934376266      ,   9.3083071938617964E-003 ,  0.89551972506429034      ,  -32545.986930406561     
   1.0364406475829641E-002 ,  0.88502139304133587      ,   1.0350737446695946      ,   1.0364406475829641E-002 ,  0.88502139304133587      ,  -32545.964926255332     
   1.0837435897788707E-002 ,  0.86407304887308933      ,   1.1005394660293744      ,   1.0837435897788707E-002 ,  0.86407304887308933      ,  -32545.899460533972     
   9.3774365370565479E-003 ,  0.88648199170520181      ,   1.0481043324157209      ,   9.3774365370565479E-003 ,  0.88648199170520181      ,  -32545.951895667586     
   8.6332072125462900E-003 ,  0.90883570086048293      ,  0.98160868959608949      ,   8.6332072125462900E-003 ,  0.90883570086048293      ,  -32546.018391310405     
   8.8325808552545820E-003 ,  0.88742838427731596      ,   1.0412312020439440      ,   8.8325808552545820E-003 ,  0.88742838427731596      ,  -32545.958768797955     
   9.8546439154902406E-003 ,  0.91604995921787280      ,  0.98394882605749745      ,   9.8546439154902406E-003 ,  0.91604995921787280      ,  -32546.016051173941     
   1.0071383545102452E-002 ,  0.89841848472881636      ,  0.98607521487543559      ,   1.0071383545102452E-002 ,  0.89841848472881636      ,  -32546.013924785126     
   1.0154337506825645E-002 ,  0.90614097980943065      ,  0.98512653444789411      ,   1.0154337506825645E-002 ,  0.90614097980943065      ,  -32546.014873465552     
   9.3013888400978687E-003 ,  0.89248972188753117      ,   1.0346228116546985      ,   9.3013888400978687E-003 ,  0.89248972188753117      ,  -32545.965377188346     
   8.8467715110091306E-003 ,  0.88742404084033877      ,   1.0552885509870278      ,   8.8467715110091306E-003 ,  0.88742404084033877      ,  -32545.944711449014     
   8.8889739803797666E-003 ,  0.90026954256304059      ,   1.0150652120470915      ,   8.8889739803797666E-003 ,  0.90026954256304059      ,  -32545.984934787954     
   1.0313614005793326E-002 ,  0.92639034537319487      ,  0.94668849786036535      ,   1.0313614005793326E-002 ,  0.92639034537319487      ,  -32546.053311502139     
   1.0617879435992197E-002 ,  0.89357363363156683      ,  0.99716824835962203      ,   1.0617879435992197E-002 ,  0.89357363363156683      ,  -32546.002831751641     
   1.0419365871739285E-002 ,  0.90145319698956916      ,   1.0098105721908694      ,   1.0419365871739285E-002 ,  0.90145319698956916      ,  -32545.990189427808     
   1.0326242098832076E-002 ,  0.90120775097421546      ,  0.97624626673018144      ,   1.0326242098832076E-002 ,  0.90120775097421546      ,  -32546.023753733269     
   9.7591347376555712E-003 ,  0.92912293820012759      ,  0.96305723838788893      ,   9.7591347376555712E-003 ,  0.92912293820012759      ,  -32546.036942761613     
   8.8137841519210676E-003 ,  0.91542744456733316      ,  0.96072871408902716      ,   8.8137841519210676E-003 ,  0.91542744456733316      ,  -32546.039271285910     
   8.8283197024063356E-003 ,  0.90028291561623064      ,  0.99845330242127417      ,   8.8283197024063356E-003 ,  0.90028291561623064      ,  -32546.001546697578     
   9.9495565974370408E-003 ,  0.89969655935066983      ,  0.97997778483961517      ,   9.9495565974370408E-003 ,  0.89969655935066983      ,  -32546.020022215162     
   1.0088318585971612E-002 ,  0.89229701504987680      ,   1.0020427614826983      ,   1.0088318585971612E-002 ,  0.89229701504987680      ,  -32545.997957238516     
   1.1401805362119925E-002 ,  0.90104371207635248      ,   1.0074518553031173      ,   1.1401805362119925E-002 ,  0.90104371207635248      ,  -32545.992548144695     
   9.5983201023083758E-003 ,  0.90253298781458635      ,   1.0084216361314973      ,   9.5983201023083758E-003 ,  0.90253298781458635      ,  -32545.991578363868     
   9.9617157477859611E-003 ,  0.90314996369846301      ,  0.97915293636921763      ,   9.9617157477859611E-003 ,  0.90314996369846301      ,  -32546.020847063632     
   9.5445389969625646E-003 ,  0.91387720771319625      ,  0.98903925770705436      ,   9.5445389969625646E-003 ,  0.91387720771319625      ,  -32546.010960742293     
   9.5795460501098637E-003 ,  0.91329373000283487      ,  0.97909146851071893      ,   9.5795460501098637E-003 ,  0.91329373000283487      ,  -32546.020908531489     
   9.8663109713220294E-003 ,  0.88723724573391116      ,  0.99364403645917843      ,   9.8663109713220294E-003 ,  0.88723724573391116      ,  -32546.006355963542     
   8.9731258731542696E-003 ,  0.90033407720933367      ,   1.0353150554743371      ,   8.9731258731542696E-003 ,  0.90033407720933367      ,  -32545.964684944527     
   1.0014454523795983E-002 ,  0.91580014586727687      ,  0.99248755616777773      ,   1.0014454523795983E-002 ,  0.91580014586727687      ,  -32546.007512443834     
   8.9694163007386449E-003 ,  0.91269723382171108      ,  0.98027296267766006      ,   8.9694163007386449E-003 ,  0.91269723382171108      ,  -32546.019727037321     
   1.0090948600872000E-002 ,  0.90473736280874084      ,  0.98970065802701357      ,   1.0090948600872000E-002 ,  0.90473736280874084      ,  -32546.010299341971     
   9.2180314656856530E-003 ,  0.89701313375607195      ,   1.0019768662680431      ,   9.2180314656856530E-003 ,  0.89701313375607195      ,  -32545.998023133732     
   1.1858344561555826E-002 ,  0.87916152991211549      ,   1.0542346550227069      ,   1.1858344561555826E-002 ,  0.87916152991211549      ,  -32545.945765344979     
   9.4883052295713158E-003 ,  0.86237653156915617      ,   1.0793594850679402      ,   9.4883052295713158E-003 ,  0.86237653156915617      ,  -32545.920640514931     
   9.7811845887254244E-003 ,  0.91213503398420748      ,  0.96042577110659089      ,   9.7811845887254244E-003 ,  0.91213503398420748      ,  -32546.039574228893     
   9.4036465681654885E-003 ,  0.89660172490034729      ,  0.98665479669408629      ,   9.4036465681654885E-003 ,  0.89660172490034729      ,  -32546.013345203304     
   9.6102017220716963E-003 ,  0.91137307916048371      ,  0.97101387330275335      ,   9.6102017220716963E-003 ,  0.91137307916048371      ,  -32546.028986126697     
   9.2348276516335676E-003 ,  0.91379941285959088      ,  0.94112623723584976      ,   9.2348276516335676E-003 ,  0.91379941285959088      ,  -32546.058873762766     
   9.7192798765401017E-003 ,  0.93305072246301668      ,  0.94404100717138728      ,   9.7192798765401017E-003 ,  0.93305072246301668      ,  -32546.055958992827     
   9.5521227556283912E-003 ,  0.88132308491888400      ,   1.0457439738344578      ,   9.5521227556283912E-003 ,  0.88132308491888400      ,  -32545.954256026165     
   9.2414604818512273E-003 ,  0.90071378074408004      ,  0.97186498982730540      ,   9.2414604818512273E-003 ,  0.90071378074408004      ,  -32546.028135010172     
   1.0013465087890850E-002 ,  0.88317951802813244      ,   1.0604951699501970      ,   1.0013465087890850E-002 ,  0.88317951802813244      ,  -32545.939504830050     
   1.0237601000958411E-002 ,  0.92599922467523332      ,  0.94217776335937853      ,   1.0237601000958411E-002 ,  0.92599922467523332      ,  -32546.057822236642     
   1.2012251692589121E-002 ,  0.90710940757365710      ,   1.0042648645074255      ,   1.2012251692589121E-002 ,  0.90710940757365710      ,  -32545.995735135493     
   9.8705711608982408E-003 ,  0.88579687540976204      ,  0.98825551480371643      ,   9.8705711608982408E-003 ,  0.88579687540976204      ,  -32546.011744485197     
   9.1087707827621992E-003 ,  0.91068828644780064      ,   1.0127307195981345      ,   9.1087707827621992E-003 ,  0.91068828644780064      ,  -32545.987269280402     
   1.0083862649191571E-002 ,  0.89703762746602145      ,   1.0085028039343324      ,   1.0083862649191571E-002 ,  0.89703762746602145      ,  -32545.991497196064     
   9.8879183022325245E-003 ,  0.89122449525238234      ,  0.98514907254911155      ,   9.8879183022325245E-003 ,  0.89122449525238234      ,  -32546.014850927451     
   9.1978960190895343E-003 ,  0.88424686740095193      ,   1.0301622163472761      ,   9.1978960190895343E-003 ,  0.88424686740095193      ,  -32545.969837783654     
   1.0519149735672407E-002 ,  0.92131996669944816      ,  0.94493589474522766      ,   1.0519149735672407E-002 ,  0.92131996669944816      ,  -32546.055064105254     
   9.1910084177949693E-003 ,  0.94194196402456765      ,  0.92123858442606665      ,   9.1910084177949693E-003 ,  0.94194196402456765      ,  -32546.078761415574     
   1.0905747641399533E-002 ,  0.86487562683157060      ,   1.0896308416267426      ,   1.0905747641399533E-002 ,  0.86487562683157060      ,  -32545.910369158373     
   8.5261994746148404E-003 ,  0.88913058292162639      ,   1.0340428472284042      ,   8.5261994746148404E-003 ,  0.88913058292162639      ,  -32545.965957152770     
