 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.3423548444731313E-002 ,   2.4929709467196401      ,   13.708641731750822      ,   1.3423548444731313E-002 ,   2.4929709467196401      ,  -32505.291358268249     
   1.3330394353655023E-002 ,   2.5118269356193355      ,   12.922821993849254      ,   1.3330394353655023E-002 ,   2.5118269356193355      ,  -32506.077178006151     
   1.3403713764023564E-002 ,   2.5155818638734768      ,   13.816706603528525      ,   1.3403713764023564E-002 ,   2.5155818638734768      ,  -32505.183293396472     
   1.3523129518012281E-002 ,   2.5022367442576483      ,   14.151786730197241      ,   1.3523129518012281E-002 ,   2.5022367442576483      ,  -32504.848213269805     
   1.3469854288270465E-002 ,   2.4972470057054195      ,   13.851156609506200      ,   1.3469854288270465E-002 ,   2.4972470057054195      ,  -32505.148843390492     
   1.3422871378491252E-002 ,   2.5084094271466530      ,   14.052639743173975      ,   1.3422871378491252E-002 ,   2.5084094271466530      ,  -32504.947360256825     
   1.3446494377769463E-002 ,   2.4950058201229641      ,   14.304962820978261      ,   1.3446494377769463E-002 ,   2.4950058201229641      ,  -32504.695037179023     
   1.3268734460180655E-002 ,   2.5127743170131667      ,   13.777719081207094      ,   1.3268734460180655E-002 ,   2.5127743170131667      ,  -32505.222280918792     
   1.3294966406006288E-002 ,   2.5007792914187967      ,   14.332967865293380      ,   1.3294966406006288E-002 ,   2.5007792914187967      ,  -32504.667032134708     
   1.3256280439843242E-002 ,   2.4965622439950419      ,   12.759610831382474      ,   1.3256280439843242E-002 ,   2.4965622439950419      ,  -32506.240389168619     
   1.3265237949678224E-002 ,   2.5029073679444132      ,   13.341668253838348      ,   1.3265237949678224E-002 ,   2.5029073679444132      ,  -32505.658331746163     
   1.3463316673862923E-002 ,   2.5138148881677558      ,   14.213154488393220      ,   1.3463316673862923E-002 ,   2.5138148881677558      ,  -32504.786845511608     
   1.3224260654458968E-002 ,   2.5091013069013166      ,   14.122678909023508      ,   1.3224260654458968E-002 ,   2.5091013069013166      ,  -32504.877321090975     
   1.3347634982650887E-002 ,   2.4999787823913171      ,   13.899488974787952      ,   1.3347634982650887E-002 ,   2.4999787823913171      ,  -32505.100511025212     
   1.3319129934448531E-002 ,   2.5131635386149309      ,   13.549704599040075      ,   1.3319129934448531E-002 ,   2.5131635386149309      ,  -32505.450295400959     
   1.3315034925678570E-002 ,   2.4906181985674682      ,   14.051295470025019      ,   1.3315034925678570E-002 ,   2.4906181985674682      ,  -32504.948704529976     
   1.3378686116535379E-002 ,   2.5021678823406055      ,   14.294995437191126      ,   1.3378686116535379E-002 ,   2.5021678823406055      ,  -32504.705004562809     
   1.3218980071202879E-002 ,   2.5017978721870757      ,   14.575808790978780      ,   1.3218980071202879E-002 ,   2.5017978721870757      ,  -32504.424191209022     
   1.3309316472095966E-002 ,   2.5074360271134020      ,   14.208528067212058      ,   1.3309316472095966E-002 ,   2.5074360271134020      ,  -32504.791471932789     
   1.3375311712155185E-002 ,   2.4831687822140696      ,   13.971758412782098      ,   1.3375311712155185E-002 ,   2.4831687822140696      ,  -32505.028241587217     
   1.3372200823731053E-002 ,   2.5015450272091813      ,   13.492865247488929      ,   1.3372200823731053E-002 ,   2.5015450272091813      ,  -32505.507134752512     
   1.3462372156824023E-002 ,   2.4986794142182731      ,   14.387847378990120      ,   1.3462372156824023E-002 ,   2.4986794142182731      ,  -32504.612152621008     
   1.3245817750821669E-002 ,   2.4900218632759685      ,   13.528757634381934      ,   1.3245817750821669E-002 ,   2.4900218632759685      ,  -32505.471242365616     
   1.3476681290838222E-002 ,   2.5037662680991528      ,   14.099952247893770      ,   1.3476681290838222E-002 ,   2.5037662680991528      ,  -32504.900047752108     
   1.3418486895208472E-002 ,   2.4819160173064945      ,   15.285638699801822      ,   1.3418486895208472E-002 ,   2.4819160173064945      ,  -32503.714361300197     
   1.3497638170258012E-002 ,   2.5042399233679169      ,   14.241434596615285      ,   1.3497638170258012E-002 ,   2.5042399233679169      ,  -32504.758565403386     
   1.3404665410570884E-002 ,   2.4901535450391283      ,   13.938641689699358      ,   1.3404665410570884E-002 ,   2.4901535450391283      ,  -32505.061358310300     
   1.3266237565532926E-002 ,   2.5077477937921939      ,   13.473837265409781      ,   1.3266237565532926E-002 ,   2.5077477937921939      ,  -32505.526162734590     
   1.3392089412194776E-002 ,   2.4993927232202435      ,   13.990250076835734      ,   1.3392089412194776E-002 ,   2.4993927232202435      ,  -32505.009749923163     
   1.3364109664659772E-002 ,   2.5166696754130702      ,   14.347517680032901      ,   1.3364109664659772E-002 ,   2.5166696754130702      ,  -32504.652482319969     
   1.3443985271355458E-002 ,   2.5006353531852263      ,   13.840362313814525      ,   1.3443985271355458E-002 ,   2.5006353531852263      ,  -32505.159637686185     
   1.3325402272461035E-002 ,   2.5070297641423194      ,   13.412105773275339      ,   1.3325402272461035E-002 ,   2.5070297641423194      ,  -32505.587894226726     
   1.3189311664139022E-002 ,   2.5052115155102421      ,   14.044980852655963      ,   1.3189311664139022E-002 ,   2.5052115155102421      ,  -32504.955019147343     
   1.3222461534625179E-002 ,   2.4817539123509231      ,   15.069960240360690      ,   1.3222461534625179E-002 ,   2.4817539123509231      ,  -32503.930039759638     
   1.3377760484848556E-002 ,   2.5149051351223792      ,   13.162936534071822      ,   1.3377760484848556E-002 ,   2.5149051351223792      ,  -32505.837063465930     
   1.3216590292615894E-002 ,   2.5194364210232281      ,   13.383634742715872      ,   1.3216590292615894E-002 ,   2.5194364210232281      ,  -32505.616365257283     
   1.3430625628628474E-002 ,   2.4978613407091803      ,   13.922747479962368      ,   1.3430625628628474E-002 ,   2.4978613407091803      ,  -32505.077252520037     
   1.3368057187641230E-002 ,   2.4836199319115901      ,   13.616270893168656      ,   1.3368057187641230E-002 ,   2.4836199319115901      ,  -32505.383729106830     
   1.3519334681376808E-002 ,   2.4938809299298468      ,   14.021516802808456      ,   1.3519334681376808E-002 ,   2.4938809299298468      ,  -32504.978483197192     
   1.3409122077136930E-002 ,   2.4990744772275262      ,   15.307005243548200      ,   1.3409122077136930E-002 ,   2.4990744772275262      ,  -32503.692994756453     
   1.3318796605086506E-002 ,   2.5105937809253542      ,   14.065425121668481      ,   1.3318796605086506E-002 ,   2.5105937809253542      ,  -32504.934574878331     
   1.3362518722181369E-002 ,   2.4997286738969899      ,   13.907773033583844      ,   1.3362518722181369E-002 ,   2.4997286738969899      ,  -32505.092226966415     
   1.3359316391859197E-002 ,   2.5017289450602704      ,   14.230131212619330      ,   1.3359316391859197E-002 ,   2.5017289450602704      ,  -32504.769868787382     
   1.3338521440654913E-002 ,   2.4862417825098562      ,   14.063128520194784      ,   1.3338521440654913E-002 ,   2.4862417825098562      ,  -32504.936871479804     
   1.3399910348425349E-002 ,   2.5201335428293059      ,   13.872364439601110      ,   1.3399910348425349E-002 ,   2.5201335428293059      ,  -32505.127635560399     
   1.3465955683946030E-002 ,   2.5122880765833977      ,   13.171131615425578      ,   1.3465955683946030E-002 ,   2.5122880765833977      ,  -32505.828868384575     
   1.3583791590088160E-002 ,   2.4930740041665573      ,   15.305951312465975      ,   1.3583791590088160E-002 ,   2.4930740041665573      ,  -32503.694048687536     
   1.3324109708034331E-002 ,   2.5074290778844355      ,   14.623418382664600      ,   1.3324109708034331E-002 ,   2.5074290778844355      ,  -32504.376581617336     
   1.3449960364584247E-002 ,   2.4981527568197421      ,   14.169696738970829      ,   1.3449960364584247E-002 ,   2.4981527568197421      ,  -32504.830303261027     
   1.3279897352555688E-002 ,   2.5062867932768094      ,   14.290297811853979      ,   1.3279897352555688E-002 ,   2.5062867932768094      ,  -32504.709702188145     
   1.3352209883312108E-002 ,   2.4990790979096329      ,   14.329415265514385      ,   1.3352209883312108E-002 ,   2.4990790979096329      ,  -32504.670584734486     
   1.3312936801506569E-002 ,   2.5177201464522145      ,   13.512628316430577      ,   1.3312936801506569E-002 ,   2.5177201464522145      ,  -32505.487371683568     
   1.3193228581821629E-002 ,   2.5209575111064511      ,   13.417986546771282      ,   1.3193228581821629E-002 ,   2.5209575111064511      ,  -32505.582013453230     
   1.3493523337082494E-002 ,   2.4880017152957636      ,   13.208395609318805      ,   1.3493523337082494E-002 ,   2.4880017152957636      ,  -32505.791604390681     
   1.3525066158553594E-002 ,   2.5004368826331036      ,   13.724150321364757      ,   1.3525066158553594E-002 ,   2.5004368826331036      ,  -32505.275849678634     
   1.3165588807583698E-002 ,   2.5005932300620648      ,   14.034828472916583      ,   1.3165588807583698E-002 ,   2.5005932300620648      ,  -32504.965171527085     
   1.3392836128199663E-002 ,   2.5030245220730682      ,   13.695025497962771      ,   1.3392836128199663E-002 ,   2.5030245220730682      ,  -32505.304974502036     
   1.3431598730865489E-002 ,   2.5110625247906104      ,   13.830639007829589      ,   1.3431598730865489E-002 ,   2.5110625247906104      ,  -32505.169360992171     
   1.3336499668240586E-002 ,   2.5039096086164414      ,   13.619288956114767      ,   1.3336499668240586E-002 ,   2.5039096086164414      ,  -32505.380711043887     
   1.3481233462546899E-002 ,   2.5081728018743008      ,   13.080994953084980      ,   1.3481233462546899E-002 ,   2.5081728018743008      ,  -32505.919005046915     
   1.3519852108655136E-002 ,   2.4957958600887884      ,   13.690994532753136      ,   1.3519852108655136E-002 ,   2.4957958600887884      ,  -32505.309005467247     
   1.3354979004737073E-002 ,   2.5061060985674013      ,   13.555769870727717      ,   1.3354979004737073E-002 ,   2.5061060985674013      ,  -32505.444230129273     
   1.3628757103280379E-002 ,   2.5159833630197954      ,   14.060937633337849      ,   1.3628757103280379E-002 ,   2.5159833630197954      ,  -32504.939062366662     
   1.3336047123746187E-002 ,   2.5134824304227665      ,   14.422415649813981      ,   1.3336047123746187E-002 ,   2.5134824304227665      ,  -32504.577584350187     
   1.3548088320035477E-002 ,   2.5130562800267886      ,   13.854063242585024      ,   1.3548088320035477E-002 ,   2.5130562800267886      ,  -32505.145936757413     
   1.3389338953199346E-002 ,   2.5038648179312046      ,   14.326001157272408      ,   1.3389338953199346E-002 ,   2.5038648179312046      ,  -32504.673998842729     
   1.3408368991626172E-002 ,   2.5026287125519593      ,   14.641868323490762      ,   1.3408368991626172E-002 ,   2.5026287125519593      ,  -32504.358131676508     
   1.3357700833759381E-002 ,   2.5053430317680698      ,   13.775902167713983      ,   1.3357700833759381E-002 ,   2.5053430317680698      ,  -32505.224097832284     
   1.3533539961368137E-002 ,   2.5079528948980618      ,   14.080361593488471      ,   1.3533539961368137E-002 ,   2.5079528948980618      ,  -32504.919638406511     
   1.3383643217043268E-002 ,   2.4875347843924205      ,   14.764974345658718      ,   1.3383643217043268E-002 ,   2.4875347843924205      ,  -32504.235025654340     
   1.3288692509226430E-002 ,   2.5118650019535469      ,   14.424323505839876      ,   1.3288692509226430E-002 ,   2.5118650019535469      ,  -32504.575676494162     
   1.3060226300303313E-002 ,   2.5082922285707245      ,   14.618696997544163      ,   1.3060226300303313E-002 ,   2.5082922285707245      ,  -32504.381303002458     
   1.3278274916769564E-002 ,   2.5072793337243025      ,   14.329949783293385      ,   1.3278274916769564E-002 ,   2.5072793337243025      ,  -32504.670050216708     
   1.3180613526408766E-002 ,   2.5175989373082004      ,   13.770500068230300      ,   1.3180613526408766E-002 ,   2.5175989373082004      ,  -32505.229499931771     
   1.3326229708325376E-002 ,   2.4930537774268702      ,   13.391559370003060      ,   1.3326229708325376E-002 ,   2.4930537774268702      ,  -32505.608440629996     
   1.3413089309272500E-002 ,   2.5116935389531441      ,   13.984536166749328      ,   1.3413089309272500E-002 ,   2.5116935389531441      ,  -32505.015463833250     
   1.3333907517395308E-002 ,   2.5035913948318722      ,   13.558928466384902      ,   1.3333907517395308E-002 ,   2.5035913948318722      ,  -32505.441071533616     
   1.3432909976696857E-002 ,   2.5089985712851459      ,   13.887642555789716      ,   1.3432909976696857E-002 ,   2.5089985712851459      ,  -32505.112357444210     
   1.3337850184240619E-002 ,   2.5064624827224975      ,   13.752464618142673      ,   1.3337850184240619E-002 ,   2.5064624827224975      ,  -32505.247535381859     
   1.3370035686339463E-002 ,   2.4964327316857995      ,   15.137906495283563      ,   1.3370035686339463E-002 ,   2.4964327316857995      ,  -32503.862093504715     
   1.3635915676725709E-002 ,   2.5173954797797213      ,   13.844410831824245      ,   1.3635915676725709E-002 ,   2.5173954797797213      ,  -32505.155589168175     
   1.3552156537816495E-002 ,   2.5200129448526609      ,   14.394299332586353      ,   1.3552156537816495E-002 ,   2.5200129448526609      ,  -32504.605700667413     
   1.3428115195127916E-002 ,   2.5112201230855606      ,   14.280743050795026      ,   1.3428115195127916E-002 ,   2.5112201230855606      ,  -32504.719256949204     
   1.3401668520760961E-002 ,   2.5087668883784620      ,   13.394319851194130      ,   1.3401668520760961E-002 ,   2.5087668883784620      ,  -32505.605680148805     
   1.3249785861148342E-002 ,   2.5175323567000971      ,   14.141746966788064      ,   1.3249785861148342E-002 ,   2.5175323567000971      ,  -32504.858253033213     
   1.3329658797934381E-002 ,   2.5119637850597423      ,   13.598384515859355      ,   1.3329658797934381E-002 ,   2.5119637850597423      ,  -32505.401615484141     
   1.3182797046867683E-002 ,   2.5065321230256137      ,   13.857477960283511      ,   1.3182797046867683E-002 ,   2.5065321230256137      ,  -32505.142522039718     
   1.3421393788921872E-002 ,   2.5130746670140760      ,   14.232311517040634      ,   1.3421393788921872E-002 ,   2.5130746670140760      ,  -32504.767688482960     
   1.3496479739141117E-002 ,   2.5003083171033875      ,   13.827150604345093      ,   1.3496479739141117E-002 ,   2.5003083171033875      ,  -32505.172849395654     
   1.3699231274730921E-002 ,   2.5001199627516497      ,   13.698198002048983      ,   1.3699231274730921E-002 ,   2.5001199627516497      ,  -32505.301801997950     
   1.3437569361197416E-002 ,   2.5159135682951099      ,   14.120914547526604      ,   1.3437569361197416E-002 ,   2.5159135682951099      ,  -32504.879085452474     
   1.3373007804399123E-002 ,   2.5075725159446947      ,   15.153933359547246      ,   1.3373007804399123E-002 ,   2.5075725159446947      ,  -32503.846066640454     
   1.3658339305497083E-002 ,   2.4972684639454696      ,   14.240316029442587      ,   1.3658339305497083E-002 ,   2.4972684639454696      ,  -32504.759683970558     
   1.3311314674784882E-002 ,   2.4928241835665261      ,   14.181677790816847      ,   1.3311314674784882E-002 ,   2.4928241835665261      ,  -32504.818322209183     
   1.3416746652666581E-002 ,   2.5050860563213666      ,   14.222773697279608      ,   1.3416746652666581E-002 ,   2.5050860563213666      ,  -32504.777226302722     
   1.3517162242105642E-002 ,   2.5129489921167676      ,   14.959043717417572      ,   1.3517162242105642E-002 ,   2.5129489921167676      ,  -32504.040956282581     
   1.3406262760991685E-002 ,   2.5093525565648722      ,   13.995518481443570      ,   1.3406262760991685E-002 ,   2.5093525565648722      ,  -32505.004481518557     
   1.3314704675283690E-002 ,   2.5037663970059478      ,   14.244947121616443      ,   1.3314704675283690E-002 ,   2.5037663970059478      ,  -32504.755052878383     
   1.3470861648879878E-002 ,   2.5166883025640723      ,   13.983310797740696      ,   1.3470861648879878E-002 ,   2.5166883025640723      ,  -32505.016689202261     
   1.3418090340124497E-002 ,   2.4911570404998957      ,   14.667488547368341      ,   1.3418090340124497E-002 ,   2.4911570404998957      ,  -32504.332511452631     
   1.3154569950820042E-002 ,   2.4941710106443034      ,   13.845557992528823      ,   1.3154569950820042E-002 ,   2.4941710106443034      ,  -32505.154442007472     
   1.3252358310417633E-002 ,   2.5001744109579600      ,   13.528153934545339      ,   1.3252358310417633E-002 ,   2.5001744109579600      ,  -32505.471846065455     
   1.3456467367643594E-002 ,   2.5026795626317231      ,   13.952368820504415      ,   1.3456467367643594E-002 ,   2.5026795626317231      ,  -32505.047631179496     
   1.3189964644928802E-002 ,   2.4933256499063190      ,   14.204566440662374      ,   1.3189964644928802E-002 ,   2.4933256499063190      ,  -32504.795433559339     
   1.3475039934586744E-002 ,   2.5069869840688357      ,   13.868173392614754      ,   1.3475039934586744E-002 ,   2.5069869840688357      ,  -32505.131826607387     
   1.3374380286671275E-002 ,   2.5035766244115432      ,   14.175864188618203      ,   1.3374380286671275E-002 ,   2.5035766244115432      ,  -32504.824135811381     
   1.3335631089156518E-002 ,   2.5045794595327844      ,   14.558186346366094      ,   1.3335631089156518E-002 ,   2.5045794595327844      ,  -32504.441813653633     
   1.3441835016966859E-002 ,   2.4996054326222934      ,   13.572794530887222      ,   1.3441835016966859E-002 ,   2.4996054326222934      ,  -32505.427205469114     
   1.3457447408319787E-002 ,   2.5043926423887823      ,   14.308263795425216      ,   1.3457447408319787E-002 ,   2.5043926423887823      ,  -32504.691736204575     
   1.3290001428401766E-002 ,   2.4956472956372000      ,   13.462918358752370      ,   1.3290001428401766E-002 ,   2.4956472956372000      ,  -32505.537081641247     
   1.3329650386073135E-002 ,   2.5030273588169063      ,   14.452476165316899      ,   1.3329650386073135E-002 ,   2.5030273588169063      ,  -32504.547523834684     
   1.3499727782230627E-002 ,   2.5030997633481729      ,   14.423578561392677      ,   1.3499727782230627E-002 ,   2.5030997633481729      ,  -32504.576421438607     
   1.3233451864019481E-002 ,   2.5112747464040552      ,   14.270449476471795      ,   1.3233451864019481E-002 ,   2.5112747464040552      ,  -32504.729550523527     
   1.3271402710503919E-002 ,   2.5018538137742059      ,   13.944160660938998      ,   1.3271402710503919E-002 ,   2.5018538137742059      ,  -32505.055839339060     
   1.3531323881469694E-002 ,   2.4978863553145048      ,   13.806244126594947      ,   1.3531323881469694E-002 ,   2.4978863553145048      ,  -32505.193755873406     
   1.3419289638568184E-002 ,   2.5106104405705536      ,   14.405179641183693      ,   1.3419289638568184E-002 ,   2.5106104405705536      ,  -32504.594820358816     
   1.3272415752292434E-002 ,   2.5096804771064760      ,   13.752261102073989      ,   1.3272415752292434E-002 ,   2.5096804771064760      ,  -32505.247738897928     
   1.3418621167260432E-002 ,   2.5134464491786126      ,   14.265448261300168      ,   1.3418621167260432E-002 ,   2.5134464491786126      ,  -32504.734551738700     
   1.3294245899411963E-002 ,   2.5151041815542747      ,   13.950365017003078      ,   1.3294245899411963E-002 ,   2.5151041815542747      ,  -32505.049634982995     
   1.3193109347812468E-002 ,   2.5000614277766262      ,   13.011300843898841      ,   1.3193109347812468E-002 ,   2.5000614277766262      ,  -32505.988699156100     
   1.3250724730687575E-002 ,   2.5135433500214823      ,   13.801243313849932      ,   1.3250724730687575E-002 ,   2.5135433500214823      ,  -32505.198756686150     
   1.3404756572965413E-002 ,   2.5036419836744330      ,   13.369455527823643      ,   1.3404756572965413E-002 ,   2.5036419836744330      ,  -32505.630544472177     
   1.3204663196652221E-002 ,   2.5015379557897548      ,   13.455815746737327      ,   1.3204663196652221E-002 ,   2.5015379557897548      ,  -32505.544184253264     
   1.3500407844145095E-002 ,   2.5038047709928750      ,   14.613443761658152      ,   1.3500407844145095E-002 ,   2.5038047709928750      ,  -32504.386556238343     
   1.3478353267779184E-002 ,   2.5119180612142222      ,   14.036978672938815      ,   1.3478353267779184E-002 ,   2.5119180612142222      ,  -32504.963021327061     
   1.3605305418412563E-002 ,   2.5080939206069313      ,   14.037196781084628      ,   1.3605305418412563E-002 ,   2.5080939206069313      ,  -32504.962803218914     
   1.3446940851672492E-002 ,   2.5020942448488355      ,   14.383174997223822      ,   1.3446940851672492E-002 ,   2.5020942448488355      ,  -32504.616825002777     
   1.3281816564541006E-002 ,   2.4987991493014956      ,   14.130463596043388      ,   1.3281816564541006E-002 ,   2.4987991493014956      ,  -32504.869536403956     
   1.3301194786434892E-002 ,   2.5006552911065447      ,   13.814885361859988      ,   1.3301194786434892E-002 ,   2.5006552911065447      ,  -32505.185114638141     
   1.3503827855234211E-002 ,   2.4991502341238054      ,   14.372198151876571      ,   1.3503827855234211E-002 ,   2.4991502341238054      ,  -32504.627801848124     
   1.3313958568472150E-002 ,   2.4907585473129004      ,   14.404963536125882      ,   1.3313958568472150E-002 ,   2.4907585473129004      ,  -32504.595036463874     
   1.3465336169792463E-002 ,   2.4989639725964596      ,   14.867789571547734      ,   1.3465336169792463E-002 ,   2.4989639725964596      ,  -32504.132210428452     
   1.3415926380942095E-002 ,   2.5150007579762814      ,   13.823652615088561      ,   1.3415926380942095E-002 ,   2.5150007579762814      ,  -32505.176347384913     
   1.3501317114942440E-002 ,   2.4833413887697131      ,   14.087047213848795      ,   1.3501317114942440E-002 ,   2.4833413887697131      ,  -32504.912952786151     
   1.3321772806163300E-002 ,   2.4972824797818647      ,   14.631312944703623      ,   1.3321772806163300E-002 ,   2.4972824797818647      ,  -32504.368687055296     
   1.3299512107013125E-002 ,   2.5179612336915018      ,   13.583045991506454      ,   1.3299512107013125E-002 ,   2.5179612336915018      ,  -32505.416954008495     
   1.3269795998404889E-002 ,   2.5027922967198779      ,   14.103474543408465      ,   1.3269795998404889E-002 ,   2.5027922967198779      ,  -32504.896525456592     
   1.3370914308842434E-002 ,   2.5283561688191707      ,   13.529929244812939      ,   1.3370914308842434E-002 ,   2.5283561688191707      ,  -32505.470070755186     
   1.3289159342501227E-002 ,   2.5133919909189877      ,   15.161778661656808      ,   1.3289159342501227E-002 ,   2.5133919909189877      ,  -32503.838221338345     
   1.3293948972598977E-002 ,   2.5145184654664745      ,   13.025726730090614      ,   1.3293948972598977E-002 ,   2.5145184654664745      ,  -32505.974273269909     
   1.3254586634853864E-002 ,   2.4991313309090240      ,   13.257646849873989      ,   1.3254586634853864E-002 ,   2.4991313309090240      ,  -32505.742353150126     
   1.3344733334890247E-002 ,   2.5046189035720139      ,   14.727172693083288      ,   1.3344733334890247E-002 ,   2.5046189035720139      ,  -32504.272827306915     
   1.3456725924212640E-002 ,   2.5130848483450166      ,   14.002678500664526      ,   1.3456725924212640E-002 ,   2.5130848483450166      ,  -32504.997321499337     
   1.3609899032962332E-002 ,   2.4933384998236416      ,   13.395777439104215      ,   1.3609899032962332E-002 ,   2.4933384998236416      ,  -32505.604222560894     
   1.3332007363268459E-002 ,   2.5005832637186352      ,   13.837399645662321      ,   1.3332007363268459E-002 ,   2.5005832637186352      ,  -32505.162600354339     
   1.3400917041566070E-002 ,   2.4957159813533818      ,   13.764962238591121      ,   1.3400917041566070E-002 ,   2.4957159813533818      ,  -32505.235037761409     
   1.3453300936608063E-002 ,   2.5173953561465359      ,   14.707103426362604      ,   1.3453300936608063E-002 ,   2.5173953561465359      ,  -32504.292896573639     
   1.3330683306280615E-002 ,   2.5053474674684568      ,   13.836477557324264      ,   1.3330683306280615E-002 ,   2.5053474674684568      ,  -32505.163522442675     
   1.3185067055203137E-002 ,   2.4979000357218033      ,   14.564575618526558      ,   1.3185067055203137E-002 ,   2.4979000357218033      ,  -32504.435424381474     
   1.3460226068215234E-002 ,   2.4985745553885943      ,   14.087707453367265      ,   1.3460226068215234E-002 ,   2.4985745553885943      ,  -32504.912292546633     
   1.3260314413477666E-002 ,   2.5074670223920204      ,   14.125091608651296      ,   1.3260314413477666E-002 ,   2.5074670223920204      ,  -32504.874908391350     
   1.3422020340465916E-002 ,   2.5063453998989096      ,   13.753928241394110      ,   1.3422020340465916E-002 ,   2.5063453998989096      ,  -32505.246071758607     
   1.3494089255020362E-002 ,   2.5136983221292639      ,   15.101461303031126      ,   1.3494089255020362E-002 ,   2.5136983221292639      ,  -32503.898538696969     
   1.3347875150036898E-002 ,   2.4926487305568306      ,   13.975685454825411      ,   1.3347875150036898E-002 ,   2.4926487305568306      ,  -32505.024314545175     
   1.3516545394111569E-002 ,   2.5038288605018018      ,   14.536875981409613      ,   1.3516545394111569E-002 ,   2.5038288605018018      ,  -32504.463124018592     
   1.3423384138700176E-002 ,   2.5103631672276352      ,   14.325776874570698      ,   1.3423384138700176E-002 ,   2.5103631672276352      ,  -32504.674223125428     
   1.3434635952993277E-002 ,   2.5074848171120663      ,   13.182137426550186      ,   1.3434635952993277E-002 ,   2.5074848171120663      ,  -32505.817862573451     
   1.3385575651765430E-002 ,   2.4895480373707231      ,   13.894980877871399      ,   1.3385575651765430E-002 ,   2.4895480373707231      ,  -32505.105019122129     
   1.3296509329743220E-002 ,   2.5068931420120757      ,   14.361257258078783      ,   1.3296509329743220E-002 ,   2.5068931420120757      ,  -32504.638742741921     
   1.3180348902673437E-002 ,   2.5029934976445021      ,   14.149674752284186      ,   1.3180348902673437E-002 ,   2.5029934976445021      ,  -32504.850325247717     
   1.3603833761681925E-002 ,   2.5026027471041070      ,   13.579520173775583      ,   1.3603833761681925E-002 ,   2.5026027471041070      ,  -32505.420479826225     
   1.3275903431148402E-002 ,   2.4979558762596521      ,   14.383725480400175      ,   1.3275903431148402E-002 ,   2.4979558762596521      ,  -32504.616274519602     
   1.3235246202358842E-002 ,   2.5173627653602235      ,   13.994228727316147      ,   1.3235246202358842E-002 ,   2.5173627653602235      ,  -32505.005771272685     
   1.3573606107685711E-002 ,   2.5038037898943655      ,   13.436924137216288      ,   1.3573606107685711E-002 ,   2.5038037898943655      ,  -32505.563075862785     
   1.3246820413499729E-002 ,   2.5133555861258845      ,   13.703165072636668      ,   1.3246820413499729E-002 ,   2.5133555861258845      ,  -32505.296834927365     
   1.3534432030270523E-002 ,   2.5012601417080313      ,   14.628011766537307      ,   1.3534432030270523E-002 ,   2.5012601417080313      ,  -32504.371988233463     
   1.3328646807396406E-002 ,   2.4901576658256039      ,   14.085945691120738      ,   1.3328646807396406E-002 ,   2.4901576658256039      ,  -32504.914054308880     
   1.3575083264641966E-002 ,   2.5009609093670462      ,   13.915304353468695      ,   1.3575083264641966E-002 ,   2.5009609093670462      ,  -32505.084695646532     
   1.3761010407026847E-002 ,   2.5034823995818618      ,   14.283469783423836      ,   1.3761010407026847E-002 ,   2.5034823995818618      ,  -32504.716530216578     
   1.3210581959154265E-002 ,   2.4856408504596899      ,   13.846822363785597      ,   1.3210581959154265E-002 ,   2.4856408504596899      ,  -32505.153177636214     
   1.3310097788687565E-002 ,   2.5016872418222347      ,   14.282165939191877      ,   1.3310097788687565E-002 ,   2.5016872418222347      ,  -32504.717834060808     
   1.3498920805936385E-002 ,   2.5057080637425884      ,   14.212753591788633      ,   1.3498920805936385E-002 ,   2.5057080637425884      ,  -32504.787246408210     
   1.3396003204877020E-002 ,   2.4913559414389566      ,   13.620186208731978      ,   1.3396003204877020E-002 ,   2.4913559414389566      ,  -32505.379813791267     
   1.3327430448926501E-002 ,   2.4928162851391606      ,   15.026681696836967      ,   1.3327430448926501E-002 ,   2.4928162851391606      ,  -32503.973318303164     
   1.3302588668045340E-002 ,   2.4958891273766892      ,   14.473508499390578      ,   1.3302588668045340E-002 ,   2.4958891273766892      ,  -32504.526491500608     
   1.3465602097384609E-002 ,   2.4994920950153343      ,   14.739464329190104      ,   1.3465602097384609E-002 ,   2.4994920950153343      ,  -32504.260535670808     
   1.3241546500414607E-002 ,   2.5071353088385839      ,   14.122884217733299      ,   1.3241546500414607E-002 ,   2.5071353088385839      ,  -32504.877115782267     
   1.3373733841362931E-002 ,   2.5158601544041557      ,   13.517945627964052      ,   1.3373733841362931E-002 ,   2.5158601544041557      ,  -32505.482054372034     
   1.3313637257478486E-002 ,   2.5063933676213570      ,   13.915542149919988      ,   1.3313637257478486E-002 ,   2.5063933676213570      ,  -32505.084457850080     
   1.3364194354412356E-002 ,   2.5071885637881386      ,   13.628859177362816      ,   1.3364194354412356E-002 ,   2.5071885637881386      ,  -32505.371140822637     
   1.3689614962818711E-002 ,   2.5268006553184117      ,   14.534135520486688      ,   1.3689614962818711E-002 ,   2.5268006553184117      ,  -32504.465864479513     
   1.3526434229454111E-002 ,   2.5127996352697166      ,   14.008559851646607      ,   1.3526434229454111E-002 ,   2.5127996352697166      ,  -32504.991440148355     
   1.3577105180620342E-002 ,   2.4947898744822892      ,   14.640455554778891      ,   1.3577105180620342E-002 ,   2.4947898744822892      ,  -32504.359544445222     
