 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.1401703708568706E-002 ,   2.4980911679883393      ,   13.732637855388527      ,   1.1401703708568706E-002 ,   2.4980911679883393      ,  -32505.267362144612     
   1.1446026035548841E-002 ,   2.5084635298604576      ,   13.580977414418170      ,   1.1446026035548841E-002 ,   2.5084635298604576      ,  -32505.419022585582     
   1.1511451863083630E-002 ,   2.5053696446049525      ,   13.627375281363198      ,   1.1511451863083630E-002 ,   2.5053696446049525      ,  -32505.372624718635     
   1.1443662301032474E-002 ,   2.5086486249700384      ,   14.116574694549112      ,   1.1443662301032474E-002 ,   2.5086486249700384      ,  -32504.883425305452     
   1.1411427036193408E-002 ,   2.5127623680559319      ,   13.550138705681521      ,   1.1411427036193408E-002 ,   2.5127623680559319      ,  -32505.449861294317     
   1.1655547916370520E-002 ,   2.5024859579692498      ,   14.512764742885647      ,   1.1655547916370520E-002 ,   2.5024859579692498      ,  -32504.487235257115     
   1.1416679199443771E-002 ,   2.5122939946142249      ,   13.257326606885321      ,   1.1416679199443771E-002 ,   2.5122939946142249      ,  -32505.742673393113     
   1.1481852429292162E-002 ,   2.5032177131857365      ,   13.684881927080230      ,   1.1481852429292162E-002 ,   2.5032177131857365      ,  -32505.315118072918     
   1.1622283129516620E-002 ,   2.5033046779405859      ,   14.059463330286874      ,   1.1622283129516620E-002 ,   2.5033046779405859      ,  -32504.940536669714     
   1.1365456707555104E-002 ,   2.5068989093792466      ,   14.182836872035370      ,   1.1365456707555104E-002 ,   2.5068989093792466      ,  -32504.817163127966     
   1.1475531777250820E-002 ,   2.5093533310762637      ,   14.228478076108303      ,   1.1475531777250820E-002 ,   2.5093533310762637      ,  -32504.771521923893     
   1.1324445105515130E-002 ,   2.5055058455080270      ,   13.364163312586804      ,   1.1324445105515130E-002 ,   2.5055058455080270      ,  -32505.635836687412     
   1.1456029966389102E-002 ,   2.4912229895292071      ,   14.346229884698175      ,   1.1456029966389102E-002 ,   2.4912229895292071      ,  -32504.653770115303     
   1.1391158941348083E-002 ,   2.4980826918435413      ,   14.808223831556660      ,   1.1391158941348083E-002 ,   2.4980826918435413      ,  -32504.191776168442     
   1.1477514082626915E-002 ,   2.4976251683014516      ,   13.476700234792251      ,   1.1477514082626915E-002 ,   2.4976251683014516      ,  -32505.523299765209     
   1.1406142072168033E-002 ,   2.5008819395169022      ,   12.748559568515757      ,   1.1406142072168033E-002 ,   2.5008819395169022      ,  -32506.251440431482     
   1.1499219780335222E-002 ,   2.4905373985649120      ,   13.532702320081016      ,   1.1499219780335222E-002 ,   2.4905373985649120      ,  -32505.467297679919     
   1.1472193936493680E-002 ,   2.5072964363250163      ,   12.571335078781347      ,   1.1472193936493680E-002 ,   2.5072964363250163      ,  -32506.428664921219     
   1.1578315796082645E-002 ,   2.4914319475547591      ,   14.550041985136605      ,   1.1578315796082645E-002 ,   2.4914319475547591      ,  -32504.449958014862     
   1.1473982924255048E-002 ,   2.4987208096710947      ,   15.257232316567061      ,   1.1473982924255048E-002 ,   2.4987208096710947      ,  -32503.742767683434     
   1.1521276418016185E-002 ,   2.4942913582093280      ,   13.703438271819390      ,   1.1521276418016185E-002 ,   2.4942913582093280      ,  -32505.296561728181     
   1.1645986925466523E-002 ,   2.4881488127255369      ,   14.658660743497423      ,   1.1645986925466523E-002 ,   2.4881488127255369      ,  -32504.341339256502     
   1.1468346092759665E-002 ,   2.4898801943246243      ,   14.484620434462997      ,   1.1468346092759665E-002 ,   2.4898801943246243      ,  -32504.515379565539     
   1.1519378602855309E-002 ,   2.4911464506177570      ,   15.206581029993256      ,   1.1519378602855309E-002 ,   2.4911464506177570      ,  -32503.793418970006     
   1.1463951733533049E-002 ,   2.5000695988580910      ,   13.638434010928744      ,   1.1463951733533049E-002 ,   2.5000695988580910      ,  -32505.361565989071     
   1.1383695419743267E-002 ,   2.4923510219906015      ,   14.423492809924793      ,   1.1383695419743267E-002 ,   2.4923510219906015      ,  -32504.576507190075     
   1.1455449580021740E-002 ,   2.5086142142777992      ,   13.166743145211283      ,   1.1455449580021740E-002 ,   2.5086142142777992      ,  -32505.833256854788     
   1.1596036855549505E-002 ,   2.5166182808292219      ,   13.558327015729301      ,   1.1596036855549505E-002 ,   2.5166182808292219      ,  -32505.441672984271     
   1.1344343378357951E-002 ,   2.5112152571449839      ,   13.246630416484383      ,   1.1344343378357951E-002 ,   2.5112152571449839      ,  -32505.753369583515     
   1.1484707850672477E-002 ,   2.4977552754746766      ,   14.164749267072215      ,   1.1484707850672477E-002 ,   2.4977552754746766      ,  -32504.835250732929     
   1.1373080915855626E-002 ,   2.5019644952362241      ,   13.094221705693009      ,   1.1373080915855626E-002 ,   2.5019644952362241      ,  -32505.905778294305     
   1.1426157411431631E-002 ,   2.4991646648442938      ,   13.708210382594054      ,   1.1426157411431631E-002 ,   2.4991646648442938      ,  -32505.291789617408     
   1.1453792168754714E-002 ,   2.5072876941460804      ,   13.601168893464681      ,   1.1453792168754714E-002 ,   2.5072876941460804      ,  -32505.398831106537     
   1.1398627271467699E-002 ,   2.5074250555491391      ,   13.112325011049720      ,   1.1398627271467699E-002 ,   2.5074250555491391      ,  -32505.887674988950     
   1.1380649076306721E-002 ,   2.5100424161572885      ,   13.137284415059550      ,   1.1380649076306721E-002 ,   2.5100424161572885      ,  -32505.862715584939     
   1.1508135448954786E-002 ,   2.5016704956808304      ,   13.903301309203021      ,   1.1508135448954786E-002 ,   2.5016704956808304      ,  -32505.096698690795     
   1.1358124228118953E-002 ,   2.5043309620725007      ,   13.115684953198809      ,   1.1358124228118953E-002 ,   2.5043309620725007      ,  -32505.884315046802     
   1.1544276653485730E-002 ,   2.5116134931751022      ,   14.406025933873206      ,   1.1544276653485730E-002 ,   2.5116134931751022      ,  -32504.593974066127     
   1.1450474790803689E-002 ,   2.4927234725819880      ,   13.388081955226156      ,   1.1450474790803689E-002 ,   2.4927234725819880      ,  -32505.611918044775     
   1.1555202487089619E-002 ,   2.4977021698881527      ,   13.916964942414097      ,   1.1555202487089619E-002 ,   2.4977021698881527      ,  -32505.083035057585     
   1.1326596517309160E-002 ,   2.5057794841095342      ,   12.464412629140242      ,   1.1326596517309160E-002 ,   2.5057794841095342      ,  -32506.535587370861     
   1.1416525228102929E-002 ,   2.5171597491228068      ,   13.372264957389682      ,   1.1416525228102929E-002 ,   2.5171597491228068      ,  -32505.627735042610     
   1.1499570382439405E-002 ,   2.5043485292863230      ,   13.298091669478692      ,   1.1499570382439405E-002 ,   2.5043485292863230      ,  -32505.701908330520     
   1.1535824631315536E-002 ,   2.4876743440731977      ,   15.125185513933218      ,   1.1535824631315536E-002 ,   2.4876743440731977      ,  -32503.874814486066     
   1.1346198727911427E-002 ,   2.5096289105837761      ,   13.085511425419085      ,   1.1346198727911427E-002 ,   2.5096289105837761      ,  -32505.914488574581     
   1.1316842981804182E-002 ,   2.5101014025726482      ,   13.737909670554918      ,   1.1316842981804182E-002 ,   2.5101014025726482      ,  -32505.262090329445     
   1.1555127336337843E-002 ,   2.5034214949061546      ,   14.714028765089466      ,   1.1555127336337843E-002 ,   2.5034214949061546      ,  -32504.285971234909     
   1.1538464208537252E-002 ,   2.5099332343263403      ,   14.221007168544299      ,   1.1538464208537252E-002 ,   2.5099332343263403      ,  -32504.778992831456     
   1.1529148785555297E-002 ,   2.4998416299731101      ,   14.240298027724958      ,   1.1529148785555297E-002 ,   2.4998416299731101      ,  -32504.759701972274     
   1.1310411364098780E-002 ,   2.4955628921415705      ,   14.107853510611367      ,   1.1310411364098780E-002 ,   2.4955628921415705      ,  -32504.892146489390     
   1.1451807639250187E-002 ,   2.4790533418998697      ,   13.387402693345431      ,   1.1451807639250187E-002 ,   2.4790533418998697      ,  -32505.612597306656     
   1.1434392342864962E-002 ,   2.4969450961322095      ,   14.161024033186541      ,   1.1434392342864962E-002 ,   2.4969450961322095      ,  -32504.838975966813     
   1.1385143917638355E-002 ,   2.5162468690594695      ,   12.569676714524734      ,   1.1385143917638355E-002 ,   2.5162468690594695      ,  -32506.430323285476     
   1.1510854240161104E-002 ,   2.5146519186763183      ,   14.681005084806895      ,   1.1510854240161104E-002 ,   2.5146519186763183      ,  -32504.318994915193     
   1.1459474992030568E-002 ,   2.4945158871491246      ,   14.277469560998556      ,   1.1459474992030568E-002 ,   2.4945158871491246      ,  -32504.722530439001     
   1.1375707204934988E-002 ,   2.5030714631951172      ,   14.670819855779184      ,   1.1375707204934988E-002 ,   2.5030714631951172      ,  -32504.329180144221     
   1.1623053474548202E-002 ,   2.5174195030587350      ,   13.182701117358983      ,   1.1623053474548202E-002 ,   2.5174195030587350      ,  -32505.817298882641     
   1.1469627748150430E-002 ,   2.4903928763451972      ,   14.261986562341924      ,   1.1469627748150430E-002 ,   2.4903928763451972      ,  -32504.738013437658     
   1.1642671718939585E-002 ,   2.5210173710739827      ,   14.008147576950204      ,   1.1642671718939585E-002 ,   2.5210173710739827      ,  -32504.991852423049     
   1.1494967997894441E-002 ,   2.5179647372569622      ,   13.444548422831744      ,   1.1494967997894441E-002 ,   2.5179647372569622      ,  -32505.555451577169     
   1.1457240708598508E-002 ,   2.4973239719168570      ,   13.499573520798743      ,   1.1457240708598508E-002 ,   2.4973239719168570      ,  -32505.500426479201     
   1.1429760275406230E-002 ,   2.4904172816003562      ,   14.158030239540105      ,   1.1429760275406230E-002 ,   2.4904172816003562      ,  -32504.841969760459     
   1.1392148391848879E-002 ,   2.5085196379362582      ,   13.186162342413470      ,   1.1392148391848879E-002 ,   2.5085196379362582      ,  -32505.813837657588     
   1.1562686064760257E-002 ,   2.5191715225921874      ,   14.403531508371692      ,   1.1562686064760257E-002 ,   2.5191715225921874      ,  -32504.596468491629     
   1.1383765701714304E-002 ,   2.5005122918614830      ,   14.111625812600684      ,   1.1383765701714304E-002 ,   2.5005122918614830      ,  -32504.888374187398     
   1.1364914278987446E-002 ,   2.5042613325998082      ,   13.048387433952957      ,   1.1364914278987446E-002 ,   2.5042613325998082      ,  -32505.951612566048     
   1.1378932466244008E-002 ,   2.5052742877608893      ,   13.081258020892788      ,   1.1378932466244008E-002 ,   2.5052742877608893      ,  -32505.918741979109     
   1.1612437862613369E-002 ,   2.5008400345328492      ,   13.804948985814917      ,   1.1612437862613369E-002 ,   2.5008400345328492      ,  -32505.195051014183     
   1.1446885994379126E-002 ,   2.5061567947807863      ,   14.054044194830652      ,   1.1446885994379126E-002 ,   2.5061567947807863      ,  -32504.945955805168     
   1.1405873905605086E-002 ,   2.4946312798412529      ,   14.317715693250015      ,   1.1405873905605086E-002 ,   2.4946312798412529      ,  -32504.682284306749     
   1.1539076827892300E-002 ,   2.5265839366910163      ,   12.801275672121641      ,   1.1539076827892300E-002 ,   2.5265839366910163      ,  -32506.198724327878     
   1.1534491847880352E-002 ,   2.4974150828479944      ,   12.912911927669532      ,   1.1534491847880352E-002 ,   2.4974150828479944      ,  -32506.087088072331     
   1.1410302715715206E-002 ,   2.5172531088799359      ,   14.093566519202016      ,   1.1410302715715206E-002 ,   2.5172531088799359      ,  -32504.906433480799     
   1.1479945010977374E-002 ,   2.4964166540081152      ,   13.270479406200117      ,   1.1479945010977374E-002 ,   2.4964166540081152      ,  -32505.729520593799     
   1.1622594076400955E-002 ,   2.4989174053076026      ,   13.864349162829910      ,   1.1622594076400955E-002 ,   2.4989174053076026      ,  -32505.135650837172     
   1.1510339834744228E-002 ,   2.5004360864981807      ,   13.713845847441373      ,   1.1510339834744228E-002 ,   2.5004360864981807      ,  -32505.286154152560     
   1.1520171548446057E-002 ,   2.4760722250577114      ,   15.408580883464936      ,   1.1520171548446057E-002 ,   2.4760722250577114      ,  -32503.591419116536     
   1.1574655005458262E-002 ,   2.5182520159220236      ,   13.939372167121094      ,   1.1574655005458262E-002 ,   2.5182520159220236      ,  -32505.060627832878     
   1.1437347082047045E-002 ,   2.4966070660713284      ,   13.964354904726701      ,   1.1437347082047045E-002 ,   2.4966070660713284      ,  -32505.035645095275     
   1.1482707969473531E-002 ,   2.4937446135405521      ,   13.684536517215392      ,   1.1482707969473531E-002 ,   2.4937446135405521      ,  -32505.315463482784     
   1.1475466653394949E-002 ,   2.5171708172912219      ,   13.033001887813183      ,   1.1475466653394949E-002 ,   2.5171708172912219      ,  -32505.966998112188     
   1.1500167759637282E-002 ,   2.5016096531664149      ,   13.640322004162114      ,   1.1500167759637282E-002 ,   2.5016096531664149      ,  -32505.359677995839     
   1.1424475188177349E-002 ,   2.4905274838056397      ,   13.975617807217493      ,   1.1424475188177349E-002 ,   2.4905274838056397      ,  -32505.024382192783     
   1.1397730229467466E-002 ,   2.4944866743224265      ,   13.379283659996917      ,   1.1397730229467466E-002 ,   2.4944866743224265      ,  -32505.620716340003     
   1.1338975465444065E-002 ,   2.4950018450193769      ,   13.276168452735963      ,   1.1338975465444065E-002 ,   2.4950018450193769      ,  -32505.723831547264     
   1.1348099384408372E-002 ,   2.4985845411965109      ,   13.561791237425394      ,   1.1348099384408372E-002 ,   2.4985845411965109      ,  -32505.438208762575     
   1.1549729588526859E-002 ,   2.4993141236939209      ,   15.024521957122081      ,   1.1549729588526859E-002 ,   2.4993141236939209      ,  -32503.975478042878     
   1.1377650181579544E-002 ,   2.4932439498494738      ,   13.805451211318776      ,   1.1377650181579544E-002 ,   2.4932439498494738      ,  -32505.194548788681     
   1.1559074606150495E-002 ,   2.5035665890911321      ,   12.923220632824711      ,   1.1559074606150495E-002 ,   2.5035665890911321      ,  -32506.076779367177     
   1.1563421254182497E-002 ,   2.4882885774218626      ,   13.599963459365309      ,   1.1563421254182497E-002 ,   2.4882885774218626      ,  -32505.400036540635     
   1.1432197376457230E-002 ,   2.4914289946018058      ,   14.703756540757830      ,   1.1432197376457230E-002 ,   2.4914289946018058      ,  -32504.296243459241     
   1.1505000839557722E-002 ,   2.5037018914089555      ,   12.840732415561330      ,   1.1505000839557722E-002 ,   2.5037018914089555      ,  -32506.159267584440     
   1.1421697087249308E-002 ,   2.4989752201387869      ,   13.385559992703810      ,   1.1421697087249308E-002 ,   2.4989752201387869      ,  -32505.614440007295     
   1.1582654758491516E-002 ,   2.4977977904328088      ,   14.211628094140588      ,   1.1582654758491516E-002 ,   2.4977977904328088      ,  -32504.788371905859     
   1.1340341904251499E-002 ,   2.5078544421987048      ,   12.925274472053236      ,   1.1340341904251499E-002 ,   2.5078544421987048      ,  -32506.074725527946     
   1.1433209017427282E-002 ,   2.5065011272774202      ,   12.991822164474367      ,   1.1433209017427282E-002 ,   2.5065011272774202      ,  -32506.008177835527     
   1.1448651947590434E-002 ,   2.5071641548031627      ,   13.429572731516197      ,   1.1448651947590434E-002 ,   2.5071641548031627      ,  -32505.570427268485     
   1.1309618035257648E-002 ,   2.5008100642759725      ,   13.246853278427782      ,   1.1309618035257648E-002 ,   2.5008100642759725      ,  -32505.753146721574     
   1.1353770487416598E-002 ,   2.5062660895861852      ,   13.681081295434968      ,   1.1353770487416598E-002 ,   2.5062660895861852      ,  -32505.318918704565     
   1.1498729679912015E-002 ,   2.4852967321245405      ,   13.644348652814022      ,   1.1498729679912015E-002 ,   2.4852967321245405      ,  -32505.355651347185     
   1.1444977699270166E-002 ,   2.4857566475970811      ,   15.024791503465396      ,   1.1444977699270166E-002 ,   2.4857566475970811      ,  -32503.975208496533     
   1.1481582556322093E-002 ,   2.5195736963241719      ,   13.769719153746033      ,   1.1481582556322093E-002 ,   2.5195736963241719      ,  -32505.230280846255     
   1.1402880912146588E-002 ,   2.4970006402552762      ,   13.575063863167717      ,   1.1402880912146588E-002 ,   2.4970006402552762      ,  -32505.424936136831     
   1.1435835370581104E-002 ,   2.5013151853981168      ,   14.689485221472971      ,   1.1435835370581104E-002 ,   2.5013151853981168      ,  -32504.310514778528     
   1.1383357118826437E-002 ,   2.5136284291333895      ,   12.927472247443369      ,   1.1383357118826437E-002 ,   2.5136284291333895      ,  -32506.072527752556     
   1.1569437462544990E-002 ,   2.5050089305220045      ,   13.816574444052357      ,   1.1569437462544990E-002 ,   2.5050089305220045      ,  -32505.183425555948     
   1.1386120762243599E-002 ,   2.4954152131147804      ,   14.491228867872357      ,   1.1386120762243599E-002 ,   2.4954152131147804      ,  -32504.508771132128     
   1.1378238350617248E-002 ,   2.4902807908515916      ,   13.690681737516497      ,   1.1378238350617248E-002 ,   2.4902807908515916      ,  -32505.309318262483     
   1.1373570762309285E-002 ,   2.5081419478386771      ,   13.347437506249005      ,   1.1373570762309285E-002 ,   2.5081419478386771      ,  -32505.652562493749     
   1.1313410715952684E-002 ,   2.5019048903397016      ,   13.370730520686237      ,   1.1313410715952684E-002 ,   2.5019048903397016      ,  -32505.629269479316     
   1.1520353407979243E-002 ,   2.5065751169706796      ,   14.207338738211929      ,   1.1520353407979243E-002 ,   2.5065751169706796      ,  -32504.792661261788     
   1.1552430193125799E-002 ,   2.4984330239285977      ,   12.983854004109620      ,   1.1552430193125799E-002 ,   2.4984330239285977      ,  -32506.016145995891     
   1.1362470464924663E-002 ,   2.5048005701531526      ,   12.992623551803698      ,   1.1362470464924663E-002 ,   2.5048005701531526      ,  -32506.007376448197     
   1.1404271116728329E-002 ,   2.5208407007735238      ,   13.967724594633781      ,   1.1404271116728329E-002 ,   2.5208407007735238      ,  -32505.032275405367     
   1.1490974169041934E-002 ,   2.5002224995986237      ,   14.367449500297056      ,   1.1490974169041934E-002 ,   2.5002224995986237      ,  -32504.632550499704     
   1.1283317962321061E-002 ,   2.4843698860997097      ,   12.958963448827880      ,   1.1283317962321061E-002 ,   2.4843698860997097      ,  -32506.041036551171     
   1.1419539148494797E-002 ,   2.4993177452020863      ,   14.152266186457442      ,   1.1419539148494797E-002 ,   2.4993177452020863      ,  -32504.847733813542     
   1.1495449720428704E-002 ,   2.4885380770024428      ,   12.762907287761344      ,   1.1495449720428704E-002 ,   2.4885380770024428      ,  -32506.237092712239     
   1.1319208870299980E-002 ,   2.5070068028861390      ,   12.827252877737545      ,   1.1319208870299980E-002 ,   2.5070068028861390      ,  -32506.172747122262     
   1.1442895370578774E-002 ,   2.4956913232435722      ,   13.602076961420158      ,   1.1442895370578774E-002 ,   2.4956913232435722      ,  -32505.397923038581     
   1.1425906284866560E-002 ,   2.4982662560927027      ,   13.793278733927362      ,   1.1425906284866560E-002 ,   2.4982662560927027      ,  -32505.206721266073     
   1.1481286439316776E-002 ,   2.5051179885199315      ,   13.362353675853042      ,   1.1481286439316776E-002 ,   2.5051179885199315      ,  -32505.637646324147     
   1.1571600714450674E-002 ,   2.5227441349895430      ,   14.875342527854409      ,   1.1571600714450674E-002 ,   2.5227441349895430      ,  -32504.124657472144     
   1.1451767013491878E-002 ,   2.5035260240883210      ,   14.038494552174480      ,   1.1451767013491878E-002 ,   2.5035260240883210      ,  -32504.961505447827     
   1.1428423557024956E-002 ,   2.5045623729519977      ,   12.755047355871131      ,   1.1428423557024956E-002 ,   2.5045623729519977      ,  -32506.244952644131     
   1.1339708264806398E-002 ,   2.5086069842243370      ,   12.779466924144819      ,   1.1339708264806398E-002 ,   2.5086069842243370      ,  -32506.220533075855     
   1.1624263123880024E-002 ,   2.4871493283383663      ,   13.492305031183569      ,   1.1624263123880024E-002 ,   2.4871493283383663      ,  -32505.507694968815     
   1.1581135326189658E-002 ,   2.4987222390392603      ,   14.845326461032796      ,   1.1581135326189658E-002 ,   2.4987222390392603      ,  -32504.154673538967     
   1.1429800149470346E-002 ,   2.5139938834542694      ,   12.615026552526208      ,   1.1429800149470346E-002 ,   2.5139938834542694      ,  -32506.384973447475     
   1.1416527807898079E-002 ,   2.5043112240815377      ,   14.283616350661854      ,   1.1416527807898079E-002 ,   2.5043112240815377      ,  -32504.716383649338     
   1.1375196086495652E-002 ,   2.5085591217728349      ,   13.690876388712011      ,   1.1375196086495652E-002 ,   2.5085591217728349      ,  -32505.309123611289     
   1.1416623580959252E-002 ,   2.4997837477239897      ,   13.648606265220348      ,   1.1416623580959252E-002 ,   2.4997837477239897      ,  -32505.351393734778     
   1.1580464420062279E-002 ,   2.5101194988769575      ,   13.591891482870812      ,   1.1580464420062279E-002 ,   2.5101194988769575      ,  -32505.408108517127     
   1.1406188466382737E-002 ,   2.4922134608760009      ,   13.625297600185711      ,   1.1406188466382737E-002 ,   2.4922134608760009      ,  -32505.374702399815     
   1.1587765580937983E-002 ,   2.5209094900698057      ,   13.139994043547382      ,   1.1587765580937983E-002 ,   2.5209094900698057      ,  -32505.860005956452     
   1.1491830303472896E-002 ,   2.5061863383454392      ,   14.205527296720879      ,   1.1491830303472896E-002 ,   2.5061863383454392      ,  -32504.794472703281     
   1.1440290350287170E-002 ,   2.5076681255422795      ,   12.417313755991279      ,   1.1440290350287170E-002 ,   2.5076681255422795      ,  -32506.582686244008     
   1.1481614274667266E-002 ,   2.4996977999695753      ,   13.626103439794292      ,   1.1481614274667266E-002 ,   2.4996977999695753      ,  -32505.373896560206     
   1.1412077644095121E-002 ,   2.4880234120302749      ,   13.494060537919003      ,   1.1412077644095121E-002 ,   2.4880234120302749      ,  -32505.505939462080     
   1.1403925205833115E-002 ,   2.5142189226547527      ,   13.086417074786961      ,   1.1403925205833115E-002 ,   2.5142189226547527      ,  -32505.913582925212     
   1.1375465726317112E-002 ,   2.4879599394599419      ,   13.772593443051573      ,   1.1375465726317112E-002 ,   2.4879599394599419      ,  -32505.227406556947     
   1.1462271070468665E-002 ,   2.4934828203829520      ,   13.790297178925252      ,   1.1462271070468665E-002 ,   2.4934828203829520      ,  -32505.209702821074     
   1.1414764062666389E-002 ,   2.5088135949311239      ,   13.467687749017788      ,   1.1414764062666389E-002 ,   2.5088135949311239      ,  -32505.532312250984     
   1.1445325775831910E-002 ,   2.4809126849900420      ,   14.886743322740820      ,   1.1445325775831910E-002 ,   2.4809126849900420      ,  -32504.113256677258     
   1.1329891969574471E-002 ,   2.5117542421721781      ,   12.979406048746664      ,   1.1329891969574471E-002 ,   2.5117542421721781      ,  -32506.020593951253     
   1.1444135816536338E-002 ,   2.4730431844932332      ,   13.980238657840738      ,   1.1444135816536338E-002 ,   2.4730431844932332      ,  -32505.019761342159     
   1.1439021851826749E-002 ,   2.4980032429501478      ,   13.588054682197221      ,   1.1439021851826749E-002 ,   2.4980032429501478      ,  -32505.411945317803     
   1.1301269582952795E-002 ,   2.4973420848542514      ,   12.927060344148533      ,   1.1301269582952795E-002 ,   2.4973420848542514      ,  -32506.072939655853     
   1.1390487304205476E-002 ,   2.4967899095810289      ,   15.145694956599204      ,   1.1390487304205476E-002 ,   2.4967899095810289      ,  -32503.854305043402     
   1.1301882283951044E-002 ,   2.4937683722324917      ,   13.015094269408236      ,   1.1301882283951044E-002 ,   2.4937683722324917      ,  -32505.984905730591     
   1.1532665229046167E-002 ,   2.4957486063443466      ,   14.560077413505901      ,   1.1532665229046167E-002 ,   2.4957486063443466      ,  -32504.439922586495     
   1.1501357808514866E-002 ,   2.5007160797746333      ,   13.674729914550106      ,   1.1501357808514866E-002 ,   2.5007160797746333      ,  -32505.325270085450     
   1.1600727370944079E-002 ,   2.4962288989401515      ,   13.632278151411674      ,   1.1600727370944079E-002 ,   2.4962288989401515      ,  -32505.367721848590     
   1.1437413551320545E-002 ,   2.4949741137177277      ,   13.940477912816487      ,   1.1437413551320545E-002 ,   2.4949741137177277      ,  -32505.059522087184     
   1.1426938801442323E-002 ,   2.4981282454713898      ,   13.552787576762185      ,   1.1426938801442323E-002 ,   2.4981282454713898      ,  -32505.447212423238     
   1.1456732531538887E-002 ,   2.4925726658002554      ,   15.325511873297522      ,   1.1456732531538887E-002 ,   2.4925726658002554      ,  -32503.674488126704     
   1.1406611416259999E-002 ,   2.4996611591720184      ,   14.019585613955032      ,   1.1406611416259999E-002 ,   2.4996611591720184      ,  -32504.980414386046     
   1.1493352981822707E-002 ,   2.5117929742986287      ,   13.637634382809084      ,   1.1493352981822707E-002 ,   2.5117929742986287      ,  -32505.362365617191     
   1.1367204015618413E-002 ,   2.5013920821512774      ,   13.060345927742196      ,   1.1367204015618413E-002 ,   2.5013920821512774      ,  -32505.939654072259     
   1.1435901936109379E-002 ,   2.5024420517774808      ,   13.361275582313429      ,   1.1435901936109379E-002 ,   2.5024420517774808      ,  -32505.638724417688     
   1.1596631898110043E-002 ,   2.5000483930675572      ,   14.024929173306230      ,   1.1596631898110043E-002 ,   2.5000483930675572      ,  -32504.975070826695     
   1.1324072689871137E-002 ,   2.5113786100890034      ,   12.590237308435428      ,   1.1324072689871137E-002 ,   2.5113786100890034      ,  -32506.409762691565     
   1.1666652237091955E-002 ,   2.5033201337009756      ,   14.464173169415867      ,   1.1666652237091955E-002 ,   2.5033201337009756      ,  -32504.535826830583     
   1.1451617139412073E-002 ,   2.4990330356699428      ,   14.398943346683984      ,   1.1451617139412073E-002 ,   2.4990330356699428      ,  -32504.601056653315     
   1.1468458120762815E-002 ,   2.4998516142409533      ,   13.720949987271146      ,   1.1468458120762815E-002 ,   2.4998516142409533      ,  -32505.279050012730     
   1.1469069393966720E-002 ,   2.5140360141258236      ,   13.519864124063904      ,   1.1469069393966720E-002 ,   2.5140360141258236      ,  -32505.480135875936     
   1.1522564171605848E-002 ,   2.4969421443954212      ,   13.387240608657928      ,   1.1522564171605848E-002 ,   2.4969421443954212      ,  -32505.612759391341     
   1.1468723014939697E-002 ,   2.5058846050855568      ,   13.525047750889225      ,   1.1468723014939697E-002 ,   2.5058846050855568      ,  -32505.474952249111     
   1.1421532685546232E-002 ,   2.4944287727970536      ,   13.543857596682011      ,   1.1421532685546232E-002 ,   2.4944287727970536      ,  -32505.456142403316     
   1.1585450711379702E-002 ,   2.5126927013220715      ,   12.038606944721119      ,   1.1585450711379702E-002 ,   2.5126927013220715      ,  -32506.961393055280     
   1.1251324059760100E-002 ,   2.5179362214518597      ,   12.792656714837662      ,   1.1251324059760100E-002 ,   2.5179362214518597      ,  -32506.207343285161     
   1.1476657419629879E-002 ,   2.5028497064976389      ,   13.291417118878153      ,   1.1476657419629879E-002 ,   2.5028497064976389      ,  -32505.708582881121     
   1.1631576478995102E-002 ,   2.4977526122410652      ,   13.273839881617221      ,   1.1631576478995102E-002 ,   2.4977526122410652      ,  -32505.726160118382     
   1.1503201333210304E-002 ,   2.5061116718660621      ,   13.616878292998951      ,   1.1503201333210304E-002 ,   2.5061116718660621      ,  -32505.383121707000     
   1.1355047501573885E-002 ,   2.4944400790375916      ,   13.762400358397000      ,   1.1355047501573885E-002 ,   2.4944400790375916      ,  -32505.237599641601     
   1.1427579696343969E-002 ,   2.5117705737400815      ,   13.485353705832628      ,   1.1427579696343969E-002 ,   2.5117705737400815      ,  -32505.514646294167     
   1.1419844365062819E-002 ,   2.5014298761919926      ,   13.702592406021946      ,   1.1419844365062819E-002 ,   2.5014298761919926      ,  -32505.297407593978     
   1.1378907198610145E-002 ,   2.4954882526700222      ,   12.708249885903193      ,   1.1378907198610145E-002 ,   2.4954882526700222      ,  -32506.291750114098     
   1.1436530949802490E-002 ,   2.5031048437405938      ,   13.040838508380647      ,   1.1436530949802490E-002 ,   2.5031048437405938      ,  -32505.959161491621     
   1.1474261363316675E-002 ,   2.5126709532955527      ,   13.398988381227523      ,   1.1474261363316675E-002 ,   2.5126709532955527      ,  -32505.601011618772     
   1.1394307920986392E-002 ,   2.5084463217817325      ,   13.828654918236543      ,   1.1394307920986392E-002 ,   2.5084463217817325      ,  -32505.171345081762     
   1.1496749721896871E-002 ,   2.4989432561069029      ,   13.716904428508746      ,   1.1496749721896871E-002 ,   2.4989432561069029      ,  -32505.283095571493     
   1.1399707977840083E-002 ,   2.5123712564365195      ,   12.748747954982454      ,   1.1399707977840083E-002 ,   2.5123712564365195      ,  -32506.251252045018     
