 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.0769686856540608E-002 ,  0.88157157983117729      ,   1.0502866902739647      ,   1.0769686856540608E-002 ,  0.88157157983117729      ,  -32545.949713309725     
   1.0403205358085896E-002 ,  0.89691001987157659      ,   1.0074457670786903      ,   1.0403205358085896E-002 ,  0.89691001987157659      ,  -32545.992554232922     
   1.0244384753102019E-002 ,  0.89420063313877918      ,   1.0192558783056422      ,   1.0244384753102019E-002 ,  0.89420063313877918      ,  -32545.980744121694     
   1.0506491503683839E-002 ,  0.88684253555911274      ,   1.0289096807837139      ,   1.0506491503683839E-002 ,  0.88684253555911274      ,  -32545.971090319217     
   1.0222438026699011E-002 ,  0.88694291867509156      ,   1.0478852112096722      ,   1.0222438026699011E-002 ,  0.88694291867509156      ,  -32545.952114788790     
   1.0364724419387421E-002 ,  0.91396366352015357      ,  0.93637852285595624      ,   1.0364724419387421E-002 ,  0.91396366352015357      ,  -32546.063621477144     
   1.0062558324071786E-002 ,  0.89855952941781392      ,   1.0036416294735386      ,   1.0062558324071786E-002 ,  0.89855952941781392      ,  -32545.996358370525     
   1.0611675573496170E-002 ,  0.92805024058430441      ,  0.96335055401671166      ,   1.0611675573496170E-002 ,  0.92805024058430441      ,  -32546.036649445985     
   1.0325639567899749E-002 ,  0.91899722572991038      ,  0.94521895948951851      ,   1.0325639567899749E-002 ,  0.91899722572991038      ,  -32546.054781040511     
   1.0476900721974622E-002 ,  0.87825381785418388      ,   1.0451093237539815      ,   1.0476900721974622E-002 ,  0.87825381785418388      ,  -32545.954890676247     
   1.0612699143996658E-002 ,  0.89946628532022266      ,  0.99716159474303367      ,   1.0612699143996658E-002 ,  0.89946628532022266      ,  -32546.002838405257     
   1.0201881768282767E-002 ,  0.89836459700709004      ,  0.97751208326091543      ,   1.0201881768282767E-002 ,  0.89836459700709004      ,  -32546.022487916740     
   1.0842289362166581E-002 ,  0.90289790516168855      ,   1.0298966880093707      ,   1.0842289362166581E-002 ,  0.90289790516168855      ,  -32545.970103311989     
   1.0869318075516119E-002 ,  0.90543747674311859      ,  0.97074345570513709      ,   1.0869318075516119E-002 ,  0.90543747674311859      ,  -32546.029256544294     
   1.0655657673592141E-002 ,  0.90758775323561214      ,  0.96588303078777282      ,   1.0655657673592141E-002 ,  0.90758775323561214      ,  -32546.034116969211     
   1.0461371576031851E-002 ,  0.93661853951013641      ,  0.95419592172708689      ,   1.0461371576031851E-002 ,  0.93661853951013641      ,  -32546.045804078272     
   1.0367051765952779E-002 ,  0.92487646802659185      ,  0.95241899728589552      ,   1.0367051765952779E-002 ,  0.92487646802659185      ,  -32546.047581002713     
   1.0453735485289099E-002 ,  0.89656479649262910      ,   1.0045668959253371      ,   1.0453735485289099E-002 ,  0.89656479649262910      ,  -32545.995433104075     
   1.0407509344483798E-002 ,  0.89323861696668383      ,   1.0577844177509335      ,   1.0407509344483798E-002 ,  0.89323861696668383      ,  -32545.942215582250     
   1.0005951663341011E-002 ,  0.93852530537744749      ,  0.91831465039199112      ,   1.0005951663341011E-002 ,  0.93852530537744749      ,  -32546.081685349607     
   1.0473527829613978E-002 ,  0.88861077258786059      ,   1.0265534837462424      ,   1.0473527829613978E-002 ,  0.88861077258786059      ,  -32545.973446516255     
   1.0596691729833404E-002 ,  0.88951060355032197      ,   1.0247595136467051      ,   1.0596691729833404E-002 ,  0.88951060355032197      ,  -32545.975240486354     
   1.0642699619536827E-002 ,  0.90178822512497170      ,   1.0091306713863160      ,   1.0642699619536827E-002 ,  0.90178822512497170      ,  -32545.990869328612     
   1.0657528634570314E-002 ,  0.88855930202171451      ,   1.0152894151539706      ,   1.0657528634570314E-002 ,  0.88855930202171451      ,  -32545.984710584846     
   1.0179141491997409E-002 ,  0.91266941753649478      ,  0.94350469080375654      ,   1.0179141491997409E-002 ,  0.91266941753649478      ,  -32546.056495309196     
   1.0404343904531120E-002 ,  0.90735043438537522      ,  0.98401074264215171      ,   1.0404343904531120E-002 ,  0.90735043438537522      ,  -32546.015989257357     
   9.9998876987927535E-003 ,  0.89529028380060127      ,   1.0115766463667353      ,   9.9998876987927535E-003 ,  0.89529028380060127      ,  -32545.988423353632     
   9.9854184614739609E-003 ,  0.91898426705491210      ,  0.99241366009839438      ,   9.9854184614739609E-003 ,  0.91898426705491210      ,  -32546.007586339903     
   1.0504177677453175E-002 ,  0.90968417747272523      ,  0.98440651540029056      ,   1.0504177677453175E-002 ,  0.90968417747272523      ,  -32546.015593484601     
   1.0210313884326637E-002 ,  0.90830359490010903      ,  0.98215021229573862      ,   1.0210313884326637E-002 ,  0.90830359490010903      ,  -32546.017849787706     
   1.0367950595947297E-002 ,  0.88641015415840985      ,   1.0621041805148579      ,   1.0367950595947297E-002 ,  0.88641015415840985      ,  -32545.937895819487     
   1.0454816087711039E-002 ,  0.89824397198619532      ,  0.99654854074479071      ,   1.0454816087711039E-002 ,  0.89824397198619532      ,  -32546.003451459255     
   1.0278975809509429E-002 ,  0.87721119180788287      ,   1.0552879851649617      ,   1.0278975809509429E-002 ,  0.87721119180788287      ,  -32545.944712014836     
   1.0199135789409957E-002 ,  0.91324953609420678      ,  0.95844669797480919      ,   1.0199135789409957E-002 ,  0.91324953609420678      ,  -32546.041553302024     
   1.0636825477012489E-002 ,  0.91192798219298743      ,  0.99501600877947460      ,   1.0636825477012489E-002 ,  0.91192798219298743      ,  -32546.004983991221     
   1.0322825829070924E-002 ,  0.90098380359822916      ,  0.97467596174843152      ,   1.0322825829070924E-002 ,  0.90098380359822916      ,  -32546.025324038252     
   1.0078408559046110E-002 ,  0.90533180841547600      ,  0.97811290655146044      ,   1.0078408559046110E-002 ,  0.90533180841547600      ,  -32546.021887093448     
   1.0365450028507554E-002 ,  0.89111593553312285      ,   1.0480323760907824      ,   1.0365450028507554E-002 ,  0.89111593553312285      ,  -32545.951967623911     
   1.0495358087783910E-002 ,  0.88997690687034159      ,   1.0300115218883692      ,   1.0495358087783910E-002 ,  0.88997690687034159      ,  -32545.969988478111     
   1.0429625398725127E-002 ,  0.92301981849801273      ,  0.96559153424294653      ,   1.0429625398725127E-002 ,  0.92301981849801273      ,  -32546.034408465755     
   1.0541106258680684E-002 ,  0.91370964565652013      ,  0.99060605333725937      ,   1.0541106258680684E-002 ,  0.91370964565652013      ,  -32546.009393946664     
   9.9705164516126071E-003 ,  0.91396381132304694      ,  0.95201410184380486      ,   9.9705164516126071E-003 ,  0.91396381132304694      ,  -32546.047985898156     
   1.0091950521806137E-002 ,  0.89073034738571022      ,  0.99422929616464417      ,   1.0091950521806137E-002 ,  0.89073034738571022      ,  -32546.005770703836     
   1.0376912270318991E-002 ,  0.89506192593848888      ,   1.0274723412481626      ,   1.0376912270318991E-002 ,  0.89506192593848888      ,  -32545.972527658752     
   1.0626996241122035E-002 ,  0.88935620183997566      ,   1.0158570817153099      ,   1.0626996241122035E-002 ,  0.88935620183997566      ,  -32545.984142918285     
   1.0538345758334330E-002 ,  0.87503315589755915      ,   1.0851052821871268      ,   1.0538345758334330E-002 ,  0.87503315589755915      ,  -32545.914894717815     
   1.0172997593673783E-002 ,  0.89077316083217639      ,  0.98983862588011684      ,   1.0172997593673783E-002 ,  0.89077316083217639      ,  -32546.010161374121     
   1.0269361653487751E-002 ,  0.90876590790244771      ,  0.98264462514705853      ,   1.0269361653487751E-002 ,  0.90876590790244771      ,  -32546.017355374854     
   1.0803803191209048E-002 ,  0.91208419765440241      ,  0.97161054304428762      ,   1.0803803191209048E-002 ,  0.91208419765440241      ,  -32546.028389456955     
   1.0051873245441737E-002 ,  0.92351142617920923      ,  0.96261132503180691      ,   1.0051873245441737E-002 ,  0.92351142617920923      ,  -32546.037388674969     
   1.0801514675662555E-002 ,  0.90008098550843629      ,   1.0277465079812331      ,   1.0801514675662555E-002 ,  0.90008098550843629      ,  -32545.972253492018     
   1.0488166657852599E-002 ,  0.90794354536011490      ,   1.0120488237798388      ,   1.0488166657852599E-002 ,  0.90794354536011490      ,  -32545.987951176219     
   1.0778690669324853E-002 ,  0.89306104606568681      ,   1.0058270567936025      ,   1.0778690669324853E-002 ,  0.89306104606568681      ,  -32545.994172943207     
   1.0832729870247302E-002 ,  0.90940715212826873      ,   1.0083567263495854      ,   1.0832729870247302E-002 ,  0.90940715212826873      ,  -32545.991643273650     
   9.9917813302605740E-003 ,  0.90125827025106608      ,  0.97781412177578164      ,   9.9917813302605740E-003 ,  0.90125827025106608      ,  -32546.022185878224     
   1.0651539803861486E-002 ,  0.88319852423127299      ,   1.0339512134120625      ,   1.0651539803861486E-002 ,  0.88319852423127299      ,  -32545.966048786588     
   1.0010250103524954E-002 ,  0.90471121674887844      ,   1.0037558039925956      ,   1.0010250103524954E-002 ,  0.90471121674887844      ,  -32545.996244196009     
   9.8099439800992741E-003 ,  0.91507766900194509      ,  0.97861931208022535      ,   9.8099439800992741E-003 ,  0.91507766900194509      ,  -32546.021380687918     
   1.0555013192258589E-002 ,  0.90998749605927742      ,  0.96378072411353100      ,   1.0555013192258589E-002 ,  0.90998749605927742      ,  -32546.036219275888     
   1.0672252740657116E-002 ,  0.89786568381012999      ,  0.98720991812129966      ,   1.0672252740657116E-002 ,  0.89786568381012999      ,  -32546.012790081877     
   1.0682326907639934E-002 ,  0.89932692948171788      ,  0.99986732436120374      ,   1.0682326907639934E-002 ,  0.89932692948171788      ,  -32546.000132675639     
   1.0544046955081498E-002 ,  0.91829254796327975      ,  0.94552187109525931      ,   1.0544046955081498E-002 ,  0.91829254796327975      ,  -32546.054478128906     
   1.0556690801804842E-002 ,  0.90771070434501389      ,  0.99658094598647717      ,   1.0556690801804842E-002 ,  0.90771070434501389      ,  -32546.003419054014     
   1.0430753994750241E-002 ,  0.90694846178315469      ,  0.97414376110924639      ,   1.0430753994750241E-002 ,  0.90694846178315469      ,  -32546.025856238892     
   1.0877992769664821E-002 ,  0.92403588295863037      ,  0.93320795587240690      ,   1.0877992769664821E-002 ,  0.92403588295863037      ,  -32546.066792044126     
   1.0469258433684887E-002 ,  0.88631028770784215      ,   1.0247136312043845      ,   1.0469258433684887E-002 ,  0.88631028770784215      ,  -32545.975286368797     
   1.0358925089530993E-002 ,  0.93800416564933775      ,  0.94105928409894901      ,   1.0358925089530993E-002 ,  0.93800416564933775      ,  -32546.058940715902     
   1.0641859924791709E-002 ,  0.91278424217212695      ,  0.98358295762444359      ,   1.0641859924791709E-002 ,  0.91278424217212695      ,  -32546.016417042374     
   1.0519668708848155E-002 ,  0.92941332676707666      ,  0.93998162155356102      ,   1.0519668708848155E-002 ,  0.92941332676707666      ,  -32546.060018378448     
   1.0232206501506405E-002 ,  0.89179401195542096      ,  0.97413480281654008      ,   1.0232206501506405E-002 ,  0.89179401195542096      ,  -32546.025865197182     
   1.0540089340348084E-002 ,  0.91370892147162031      ,  0.99669629296053175      ,   1.0540089340348084E-002 ,  0.91370892147162031      ,  -32546.003303707039     
   1.0317136611725682E-002 ,  0.89303616809502373      ,   1.0304839822235381      ,   1.0317136611725682E-002 ,  0.89303616809502373      ,  -32545.969516017776     
   1.0797846306541290E-002 ,  0.90356318515440226      ,  0.99878866121889931      ,   1.0797846306541290E-002 ,  0.90356318515440226      ,  -32546.001211338782     
   1.0311615513565773E-002 ,  0.90176547583517208      ,  0.98756084661378463      ,   1.0311615513565773E-002 ,  0.90176547583517208      ,  -32546.012439153386     
   1.0513039938986475E-002 ,  0.90436526113420301      ,  0.99636975521267857      ,   1.0513039938986475E-002 ,  0.90436526113420301      ,  -32546.003630244788     
   1.0486313012258936E-002 ,  0.91770797565850415      ,  0.95647349461195386      ,   1.0486313012258936E-002 ,  0.91770797565850415      ,  -32546.043526505389     
   1.0165121564193911E-002 ,  0.88844804302216052      ,   1.0338233820966525      ,   1.0165121564193911E-002 ,  0.88844804302216052      ,  -32545.966176617905     
   1.0206236796638237E-002 ,  0.89621270904198869      ,  0.99383988071989648      ,   1.0206236796638237E-002 ,  0.89621270904198869      ,  -32546.006160119279     
   9.9954973817885304E-003 ,  0.88430249813656558      ,   1.0394495479925570      ,   9.9954973817885304E-003 ,  0.88430249813656558      ,  -32545.960550452008     
   1.0842040369337367E-002 ,  0.88772240590908380      ,   1.0374873469771411      ,   1.0842040369337367E-002 ,  0.88772240590908380      ,  -32545.962512653023     
   1.0259796121009955E-002 ,  0.89952123892367930      ,   1.0019710449280543      ,   1.0259796121009955E-002 ,  0.89952123892367930      ,  -32545.998028955073     
   1.0657427834123982E-002 ,  0.89748208343838698      ,   1.0009955657136438      ,   1.0657427834123982E-002 ,  0.89748208343838698      ,  -32545.999004434285     
   1.0657474941174180E-002 ,  0.94227902531293728      ,  0.91553923806612503      ,   1.0657474941174180E-002 ,  0.94227902531293728      ,  -32546.084460761933     
   1.0246056367583854E-002 ,  0.96545240262465581      ,  0.85305481937806948      ,   1.0246056367583854E-002 ,  0.96545240262465581      ,  -32546.146945180622     
   1.0488520605106322E-002 ,  0.93078135779785198      ,  0.96230035396588887      ,   1.0488520605106322E-002 ,  0.93078135779785198      ,  -32546.037699646033     
   1.0730746567120196E-002 ,  0.89766744862842807      ,  0.98904697518630202      ,   1.0730746567120196E-002 ,  0.89766744862842807      ,  -32546.010953024812     
   1.0825104519101124E-002 ,  0.90553640625392506      ,  0.99428901479426490      ,   1.0825104519101124E-002 ,  0.90553640625392506      ,  -32546.005710985206     
   1.0909229200272827E-002 ,  0.88649001158957308      ,   1.0416536600027038      ,   1.0909229200272827E-002 ,  0.88649001158957308      ,  -32545.958346339998     
   1.0616262978642538E-002 ,  0.91435953188522323      ,  0.92566120387639894      ,   1.0616262978642538E-002 ,  0.91435953188522323      ,  -32546.074338796123     
   1.0682076376560191E-002 ,  0.91138032535366831      ,   1.0157595041707939      ,   1.0682076376560191E-002 ,  0.91138032535366831      ,  -32545.984240495829     
   1.0321294419584749E-002 ,  0.89849868695561630      ,  0.97950859188183470      ,   1.0321294419584749E-002 ,  0.89849868695561630      ,  -32546.020491408119     
   1.0008813489139186E-002 ,  0.92067931165994288      ,  0.97832199702474032      ,   1.0008813489139186E-002 ,  0.92067931165994288      ,  -32546.021678002977     
   1.0328939892949050E-002 ,  0.89906393524130290      ,  0.98847419165333328      ,   1.0328939892949050E-002 ,  0.89906393524130290      ,  -32546.011525808346     
   1.0565974130136244E-002 ,  0.92156297458827774      ,  0.95512431866476899      ,   1.0565974130136244E-002 ,  0.92156297458827774      ,  -32546.044875681335     
   1.0103935642120154E-002 ,  0.90082370830164493      ,   1.0008677409094178      ,   1.0103935642120154E-002 ,  0.90082370830164493      ,  -32545.999132259090     
   1.0979329883256048E-002 ,  0.89399170040933162      ,   1.0333963983804710      ,   1.0979329883256048E-002 ,  0.89399170040933162      ,  -32545.966603601621     
   1.0139969687048906E-002 ,  0.90616363099082620      ,   1.0040314049884707      ,   1.0139969687048906E-002 ,  0.90616363099082620      ,  -32545.995968595013     
   1.0307536305619536E-002 ,  0.89202851989560850      ,   1.0136298241327324      ,   1.0307536305619536E-002 ,  0.89202851989560850      ,  -32545.986370175866     
   9.9685482246507084E-003 ,  0.89676749171094616      ,  0.99234227312178880      ,   9.9685482246507084E-003 ,  0.89676749171094616      ,  -32546.007657726877     
   1.0422945316587766E-002 ,  0.93226492526680871      ,  0.93740822714592009      ,   1.0422945316587766E-002 ,  0.93226492526680871      ,  -32546.062591772854     
   1.0467370501990494E-002 ,  0.92718986636924106      ,  0.93995622616789332      ,   1.0467370501990494E-002 ,  0.92718986636924106      ,  -32546.060043773832     
   1.0422505115616267E-002 ,  0.90993972347994212      ,  0.97017847641872790      ,   1.0422505115616267E-002 ,  0.90993972347994212      ,  -32546.029821523582     
   1.0426130456338752E-002 ,  0.90797722643139989      ,   1.0057583667002306      ,   1.0426130456338752E-002 ,  0.90797722643139989      ,  -32545.994241633300     
   1.0256335456917148E-002 ,  0.89161273263524310      ,   1.0264415823244435      ,   1.0256335456917148E-002 ,  0.89161273263524310      ,  -32545.973558417674     
   9.9313813835462481E-003 ,  0.90133820098538098      ,  0.95285451089836948      ,   9.9313813835462481E-003 ,  0.90133820098538098      ,  -32546.047145489101     
   1.0411209103939870E-002 ,  0.90588351971484127      ,  0.96786542782724305      ,   1.0411209103939870E-002 ,  0.90588351971484127      ,  -32546.032134572171     
   1.0702576277578847E-002 ,  0.89938924413753674      ,   1.0016312105268379      ,   1.0702576277578847E-002 ,  0.89938924413753674      ,  -32545.998368789475     
   1.0765775576574111E-002 ,  0.90654683366597921      ,  0.99055277561719968      ,   1.0765775576574111E-002 ,  0.90654683366597921      ,  -32546.009447224384     
   1.0052398602248408E-002 ,  0.86434345023117620      ,   1.0736784731537090      ,   1.0052398602248408E-002 ,  0.86434345023117620      ,  -32545.926321526847     
   1.0790376812961154E-002 ,  0.88201931410130563      ,   1.0174111998177136      ,   1.0790376812961154E-002 ,  0.88201931410130563      ,  -32545.982588800183     
   1.0516120314823298E-002 ,  0.90732256048461901      ,  0.98429458086475285      ,   1.0516120314823298E-002 ,  0.90732256048461901      ,  -32546.015705419137     
   1.0454820342458657E-002 ,  0.91049706363605387      ,  0.96901915234335911      ,   1.0454820342458657E-002 ,  0.91049706363605387      ,  -32546.030980847656     
   1.0529571316812276E-002 ,  0.90603564815818904      ,  0.99541167499280769      ,   1.0529571316812276E-002 ,  0.90603564815818904      ,  -32546.004588325006     
   1.0910020816056328E-002 ,  0.91766109166168741      ,  0.93509507131360436      ,   1.0910020816056328E-002 ,  0.91766109166168741      ,  -32546.064904928688     
   1.0423257891007448E-002 ,  0.89032317429718821      ,   1.0018976103214503      ,   1.0423257891007448E-002 ,  0.89032317429718821      ,  -32545.998102389680     
   1.0506008524368719E-002 ,  0.89992263508694215      ,  0.98863835595254523      ,   1.0506008524368719E-002 ,  0.89992263508694215      ,  -32546.011361644047     
   1.0488324754394129E-002 ,  0.92136711868526810      ,  0.96456349315716261      ,   1.0488324754394129E-002 ,  0.92136711868526810      ,  -32546.035436506842     
   1.0267831762258211E-002 ,  0.92393560533742403      ,  0.95284857768661135      ,   1.0267831762258211E-002 ,  0.92393560533742403      ,  -32546.047151422314     
   1.0273032505566800E-002 ,  0.87520147732248810      ,   1.0437611597879661      ,   1.0273032505566800E-002 ,  0.87520147732248810      ,  -32545.956238840212     
   1.0367925974491776E-002 ,  0.91487981972144850      ,  0.98646613579899367      ,   1.0367925974491776E-002 ,  0.91487981972144850      ,  -32546.013533864199     
   1.0599708325585417E-002 ,  0.89521826474719757      ,  0.99210232204778304      ,   1.0599708325585417E-002 ,  0.89521826474719757      ,  -32546.007897677951     
   1.0032818576940052E-002 ,  0.91839518049601665      ,  0.93674886640408861      ,   1.0032818576940052E-002 ,  0.91839518049601665      ,  -32546.063251133597     
   1.0514365743532586E-002 ,  0.91113801052292054      ,  0.94268971184807626      ,   1.0514365743532586E-002 ,  0.91113801052292054      ,  -32546.057310288154     
   1.0241146336383683E-002 ,  0.91523906874603167      ,  0.94606474905118110      ,   1.0241146336383683E-002 ,  0.91523906874603167      ,  -32546.053935250948     
   1.0576454610798701E-002 ,  0.87912679469635280      ,   1.0486642245091675      ,   1.0576454610798701E-002 ,  0.87912679469635280      ,  -32545.951335775491     
   1.0469822736461477E-002 ,  0.91691190574985182      ,  0.96891662908675102      ,   1.0469822736461477E-002 ,  0.91691190574985182      ,  -32546.031083370912     
   1.0172162807709871E-002 ,  0.92917861163790516      ,  0.93769041587787527      ,   1.0172162807709871E-002 ,  0.92917861163790516      ,  -32546.062309584122     
   9.8274144090433491E-003 ,  0.92305052992741621      ,  0.95128248137726901      ,   9.8274144090433491E-003 ,  0.92305052992741621      ,  -32546.048717518624     
   1.0104277992157734E-002 ,  0.88973482841820262      ,   1.0339164431242449      ,   1.0104277992157734E-002 ,  0.88973482841820262      ,  -32545.966083556876     
   1.0719594256875542E-002 ,  0.90677736362958405      ,   1.0094950704587773      ,   1.0719594256875542E-002 ,  0.90677736362958405      ,  -32545.990504929541     
   1.0509762814847671E-002 ,  0.89695422722118401      ,   1.0324803732391841      ,   1.0509762814847671E-002 ,  0.89695422722118401      ,  -32545.967519626760     
   1.0893133916307744E-002 ,  0.90263937920354986      ,  0.98305314659459975      ,   1.0893133916307744E-002 ,  0.90263937920354986      ,  -32546.016946853404     
   1.0272604999390290E-002 ,  0.89008514654247373      ,   1.0053390908238971      ,   1.0272604999390290E-002 ,  0.89008514654247373      ,  -32545.994660909175     
   1.0331763971737412E-002 ,  0.92416295763746636      ,  0.93291713118370012      ,   1.0331763971737412E-002 ,  0.92416295763746636      ,  -32546.067082868816     
   1.0482033280102235E-002 ,  0.88884168923098517      ,   1.0470942220750343      ,   1.0482033280102235E-002 ,  0.88884168923098517      ,  -32545.952905777925     
   1.0974904129502692E-002 ,  0.91045999628414154      ,  0.97930886421392782      ,   1.0974904129502692E-002 ,  0.91045999628414154      ,  -32546.020691135785     
   1.0846337290253879E-002 ,  0.89586801955702167      ,   1.0119216508363857      ,   1.0846337290253879E-002 ,  0.89586801955702167      ,  -32545.988078349164     
   1.0785446380282192E-002 ,  0.88838509730216964      ,   1.0002080991687967      ,   1.0785446380282192E-002 ,  0.88838509730216964      ,  -32545.999791900831     
   1.0433316102606687E-002 ,  0.90136858697065603      ,  0.97513368202283657      ,   1.0433316102606687E-002 ,  0.90136858697065603      ,  -32546.024866317977     
   1.0481543322814332E-002 ,  0.88305592912456410      ,   1.0824026041597317      ,   1.0481543322814332E-002 ,  0.88305592912456410      ,  -32545.917597395841     
   1.0499191125632714E-002 ,  0.90333891306494474      ,  0.99941333556549428      ,   1.0499191125632714E-002 ,  0.90333891306494474      ,  -32546.000586664435     
   9.9923344487671123E-003 ,  0.89316575472896564      ,   1.0117163616495619      ,   9.9923344487671123E-003 ,  0.89316575472896564      ,  -32545.988283638351     
   1.0567637596839827E-002 ,  0.87961350004182270      ,   1.0653536672754695      ,   1.0567637596839827E-002 ,  0.87961350004182270      ,  -32545.934646332724     
   1.0324928355375153E-002 ,  0.89489250132933162      ,   1.0251074851301833      ,   1.0324928355375153E-002 ,  0.89489250132933162      ,  -32545.974892514871     
   1.0249220507569365E-002 ,  0.87427956321745237      ,   1.0795778739242425      ,   1.0249220507569365E-002 ,  0.87427956321745237      ,  -32545.920422126077     
   1.0130231465266926E-002 ,  0.89235256006901120      ,   1.0310368198803830      ,   1.0130231465266926E-002 ,  0.89235256006901120      ,  -32545.968963180119     
   1.0455376207737642E-002 ,  0.88170288751829473      ,   1.0590948220896159      ,   1.0455376207737642E-002 ,  0.88170288751829473      ,  -32545.940905177911     
   9.8076435072257401E-003 ,  0.89909715517070854      ,  0.98836488741006789      ,   9.8076435072257401E-003 ,  0.89909715517070854      ,  -32546.011635112591     
   1.0376863278886310E-002 ,  0.89057972258848361      ,  0.98733662681653322      ,   1.0376863278886310E-002 ,  0.89057972258848361      ,  -32546.012663373185     
   1.0314180267109542E-002 ,  0.90779426498877758      ,  0.94144103598972662      ,   1.0314180267109542E-002 ,  0.90779426498877758      ,  -32546.058558964010     
   1.0134310418229360E-002 ,  0.89645014317927263      ,  0.97734616947525610      ,   1.0134310418229360E-002 ,  0.89645014317927263      ,  -32546.022653830525     
   1.0340718821349345E-002 ,  0.89324378062124687      ,   1.0378134777095109      ,   1.0340718821349345E-002 ,  0.89324378062124687      ,  -32545.962186522291     
   1.0496949515234921E-002 ,  0.90749228424213624      ,  0.99288946816952428      ,   1.0496949515234921E-002 ,  0.90749228424213624      ,  -32546.007110531831     
   1.0504820316833714E-002 ,  0.90427699723534138      ,  0.99185493890931609      ,   1.0504820316833714E-002 ,  0.90427699723534138      ,  -32546.008145061092     
   1.0408594464865136E-002 ,  0.90168388461209803      ,  0.99933567213879260      ,   1.0408594464865136E-002 ,  0.90168388461209803      ,  -32546.000664327861     
   9.9690491356799887E-003 ,  0.90056404575606952      ,  0.99617877619779771      ,   9.9690491356799887E-003 ,  0.90056404575606952      ,  -32546.003821223803     
   1.0962443865098384E-002 ,  0.89290757150365330      ,   1.0382190108733911      ,   1.0962443865098384E-002 ,  0.89290757150365330      ,  -32545.961780989128     
   1.0151584906295722E-002 ,  0.89652782753276605      ,   1.0309118106510524      ,   1.0151584906295722E-002 ,  0.89652782753276605      ,  -32545.969088189348     
   1.0626683065862287E-002 ,  0.92005126757451894      ,  0.92590212475569944      ,   1.0626683065862287E-002 ,  0.92005126757451894      ,  -32546.074097875244     
   1.0199969699470155E-002 ,  0.90810806200491412      ,  0.94155540360248402      ,   1.0199969699470155E-002 ,  0.90810806200491412      ,  -32546.058444596398     
   1.0154592048191557E-002 ,  0.90517382837088944      ,   1.0057572633432650      ,   1.0154592048191557E-002 ,  0.90517382837088944      ,  -32545.994242736655     
   1.0322328383301682E-002 ,  0.90579429158374758      ,  0.97815051228101879      ,   1.0322328383301682E-002 ,  0.90579429158374758      ,  -32546.021849487719     
   1.0596209712322053E-002 ,  0.89455084227858084      ,   1.0216553338219325      ,   1.0596209712322053E-002 ,  0.89455084227858084      ,  -32545.978344666179     
   1.0276409038325390E-002 ,  0.89207157113265578      ,   1.0290739432622511      ,   1.0276409038325390E-002 ,  0.89207157113265578      ,  -32545.970926056736     
   1.0241804435759210E-002 ,  0.89572688818990187      ,   1.0123369938703899      ,   1.0241804435759210E-002 ,  0.89572688818990187      ,  -32545.987663006130     
   1.0218663402442879E-002 ,  0.88532995402822368      ,   1.0340776764659292      ,   1.0218663402442879E-002 ,  0.88532995402822368      ,  -32545.965922323536     
   1.0652027412691195E-002 ,  0.86378411593476978      ,   1.1018114088352846      ,   1.0652027412691195E-002 ,  0.86378411593476978      ,  -32545.898188591163     
   1.0361221970058889E-002 ,  0.88588248489300292      ,   1.0503143988049437      ,   1.0361221970058889E-002 ,  0.88588248489300292      ,  -32545.949685601194     
   1.0240337881679060E-002 ,  0.90836661793239770      ,  0.98334059840619314      ,   1.0240337881679060E-002 ,  0.90836661793239770      ,  -32546.016659401594     
   1.0075159663185675E-002 ,  0.88739741781492276      ,   1.0410649730349011      ,   1.0075159663185675E-002 ,  0.88739741781492276      ,  -32545.958935026963     
   1.0614462213759321E-002 ,  0.91593251257328145      ,  0.98443232294729155      ,   1.0614462213759321E-002 ,  0.91593251257328145      ,  -32546.015567677052     
   1.0845572506790212E-002 ,  0.89806751023543585      ,  0.98711371620149257      ,   1.0845572506790212E-002 ,  0.89806751023543585      ,  -32546.012886283799     
   1.0249193439292566E-002 ,  0.90577320967911801      ,  0.98610223076098791      ,   1.0249193439292566E-002 ,  0.90577320967911801      ,  -32546.013897769240     
   1.0208914684999081E-002 ,  0.89207979360975209      ,   1.0361259860160794      ,   1.0208914684999081E-002 ,  0.89207979360975209      ,  -32545.963874013985     
   1.0537979179320261E-002 ,  0.88682841718652605      ,   1.0575908833656340      ,   1.0537979179320261E-002 ,  0.88682841718652605      ,  -32545.942409116633     
   1.0438217407935083E-002 ,  0.89966375670851551      ,   1.0168049880928824      ,   1.0438217407935083E-002 ,  0.89966375670851551      ,  -32545.983195011908     
   1.0735051852755374E-002 ,  0.92532357360815842      ,  0.94965635211233790      ,   1.0735051852755374E-002 ,  0.92532357360815842      ,  -32546.050343647887     
   1.0680375318053215E-002 ,  0.89253985041507233      ,  0.99990027231939171      ,   1.0680375318053215E-002 ,  0.89253985041507233      ,  -32546.000099727680     
   1.0406707403630529E-002 ,  0.90109971632442643      ,   1.0106454047769762      ,   1.0406707403630529E-002 ,  0.90109971632442643      ,  -32545.989354595222     
   1.0215060533342805E-002 ,  0.90156796632301861      ,  0.97521911300736963      ,   1.0215060533342805E-002 ,  0.90156796632301861      ,  -32546.024780886994     
   1.0415611324980563E-002 ,  0.92888509576823652      ,  0.96344507168105098      ,   1.0415611324980563E-002 ,  0.92888509576823652      ,  -32546.036554928320     
