 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.0145233159802793E-002 ,  0.69342208315716369      ,  0.60262703929456263      ,   1.0145233159802793E-002 ,  0.69342208315716369      ,  -32542.397372960706     
   9.6161449220380224E-003 ,  0.72320783214575701      ,  0.56898322680321989      ,   9.6161449220380224E-003 ,  0.72320783214575701      ,  -32542.431016773196     
   9.9092861695106223E-003 ,  0.70279803053124401      ,  0.60061111295725367      ,   9.9092861695106223E-003 ,  0.70279803053124401      ,  -32542.399388887043     
   9.8655760568370186E-003 ,  0.69175084684646737      ,  0.60744389826998069      ,   9.8655760568370186E-003 ,  0.69175084684646737      ,  -32542.392556101731     
   1.0653734072640612E-002 ,  0.72657117198720200      ,  0.57926839765602900      ,   1.0653734072640612E-002 ,  0.72657117198720200      ,  -32542.420731602346     
   9.9114240991397436E-003 ,  0.65989970718153246      ,  0.66858270803804343      ,   9.9114240991397436E-003 ,  0.65989970718153246      ,  -32542.331417291964     
   9.6448908934667118E-003 ,  0.74222113159776160      ,  0.54838010993333275      ,   9.6448908934667118E-003 ,  0.74222113159776160      ,  -32542.451619890067     
   9.7083358855217516E-003 ,  0.67181064062764873      ,  0.64439235366573766      ,   9.7083358855217516E-003 ,  0.67181064062764873      ,  -32542.355607646336     
   9.9958018560006023E-003 ,  0.67176680390088928      ,  0.62684112737344910      ,   9.9958018560006023E-003 ,  0.67176680390088928      ,  -32542.373158872626     
   9.8603294158613533E-003 ,  0.73143159093354992      ,  0.54340681478183916      ,   9.8603294158613533E-003 ,  0.73143159093354992      ,  -32542.456593185219     
   1.0601122760643190E-002 ,  0.67557978880430847      ,  0.62780034022072817      ,   1.0601122760643190E-002 ,  0.67557978880430847      ,  -32542.372199659778     
   9.8569454531288389E-003 ,  0.67451983955866035      ,  0.64482643540367435      ,   9.8569454531288389E-003 ,  0.67451983955866035      ,  -32542.355173564596     
   1.0181743221657793E-002 ,  0.69630466706169936      ,  0.61754491066435158      ,   1.0181743221657793E-002 ,  0.69630466706169936      ,  -32542.382455089337     
   1.0138093342689300E-002 ,  0.72607921939427156      ,  0.56661189617682872      ,   1.0138093342689300E-002 ,  0.72607921939427156      ,  -32542.433388103822     
   9.7041516090872141E-003 ,  0.71713565783142885      ,  0.58082082195007567      ,   9.7041516090872141E-003 ,  0.71713565783142885      ,  -32542.419179178050     
   9.7306042142926309E-003 ,  0.72065738500181542      ,  0.57785922398445311      ,   9.7306042142926309E-003 ,  0.72065738500181542      ,  -32542.422140776016     
   1.0114327777218971E-002 ,  0.72264299227943740      ,  0.56115745626545943      ,   1.0114327777218971E-002 ,  0.72264299227943740      ,  -32542.438842543736     
   1.0566106569036308E-002 ,  0.67436780401844476      ,  0.64807985370836618      ,   1.0566106569036308E-002 ,  0.67436780401844476      ,  -32542.351920146291     
   1.0049405183040823E-002 ,  0.67792330948203650      ,  0.63001577486238902      ,   1.0049405183040823E-002 ,  0.67792330948203650      ,  -32542.369984225137     
   9.5935742356208567E-003 ,  0.67441990841873345      ,  0.66054915800393188      ,   9.5935742356208567E-003 ,  0.67441990841873345      ,  -32542.339450841995     
   1.0231372039779970E-002 ,  0.68902768700251604      ,  0.60248347352801057      ,   1.0231372039779970E-002 ,  0.68902768700251604      ,  -32542.397516526471     
   9.7307262540820439E-003 ,  0.75516465481824113      ,  0.52969209313330978      ,   9.7307262540820439E-003 ,  0.75516465481824113      ,  -32542.470307906868     
   1.0071838255139111E-002 ,  0.66339948201559107      ,  0.65027810927114649      ,   1.0071838255139111E-002 ,  0.66339948201559107      ,  -32542.349721890729     
   1.0241368634737942E-002 ,  0.67410420987423958      ,  0.63669165764009217      ,   1.0241368634737942E-002 ,  0.67410420987423958      ,  -32542.363308342359     
   9.7363280300750317E-003 ,  0.73100797012980823      ,  0.55476733508398801      ,   9.7363280300750317E-003 ,  0.73100797012980823      ,  -32542.445232664915     
   1.0180115285970823E-002 ,  0.68935669093796037      ,  0.60784034907267370      ,   1.0180115285970823E-002 ,  0.68935669093796037      ,  -32542.392159650928     
   1.0309444622614610E-002 ,  0.71001074095168104      ,  0.57278584364720941      ,   1.0309444622614610E-002 ,  0.71001074095168104      ,  -32542.427214156352     
   9.9939686204885483E-003 ,  0.65462717368796308      ,  0.67937395547684565      ,   9.9939686204885483E-003 ,  0.65462717368796308      ,  -32542.320626044522     
   1.0115908545975275E-002 ,  0.67762767053609441      ,  0.62933674327083322      ,   1.0115908545975275E-002 ,  0.67762767053609441      ,  -32542.370663256730     
   9.9936413927413856E-003 ,  0.70357764237781650      ,  0.60511122949158724      ,   9.9936413927413856E-003 ,  0.70357764237781650      ,  -32542.394888770508     
   1.0107864990278669E-002 ,  0.69071722815054570      ,  0.61441719248438786      ,   1.0107864990278669E-002 ,  0.69071722815054570      ,  -32542.385582807514     
   1.0588080138204971E-002 ,  0.68596621979463035      ,  0.60446361693720041      ,   1.0588080138204971E-002 ,  0.68596621979463035      ,  -32542.395536383065     
   9.5138099926756637E-003 ,  0.68221690110839017      ,  0.63109349631623690      ,   9.5138099926756637E-003 ,  0.68221690110839017      ,  -32542.368906503685     
   1.0130948754014090E-002 ,  0.71064300444182460      ,  0.57209007173623772      ,   1.0130948754014090E-002 ,  0.71064300444182460      ,  -32542.427909928265     
   9.7709176960406527E-003 ,  0.72189617596479638      ,  0.59569716845903209      ,   9.7709176960406527E-003 ,  0.72189617596479638      ,  -32542.404302831543     
   9.9879495135695908E-003 ,  0.65680834891426365      ,  0.66695693719470595      ,   9.9879495135695908E-003 ,  0.65680834891426365      ,  -32542.333043062805     
   1.0123827628752051E-002 ,  0.66257070551386876      ,  0.65380921356146005      ,   1.0123827628752051E-002 ,  0.66257070551386876      ,  -32542.346190786440     
   9.7229031757858821E-003 ,  0.65291092640000192      ,  0.69197745842809222      ,   9.7229031757858821E-003 ,  0.65291092640000192      ,  -32542.308022541572     
   1.0644197408256045E-002 ,  0.68394094968040087      ,  0.63464450641465209      ,   1.0644197408256045E-002 ,  0.68394094968040087      ,  -32542.365355493585     
   1.0378977040891883E-002 ,  0.67139166672120854      ,  0.64815735428889776      ,   1.0378977040891883E-002 ,  0.67139166672120854      ,  -32542.351842645712     
   1.0003262326070374E-002 ,  0.70586911411933151      ,  0.61210179005130338      ,   1.0003262326070374E-002 ,  0.70586911411933151      ,  -32542.387898209949     
   9.3756598482044127E-003 ,  0.72962719839304380      ,  0.55663347671642749      ,   9.3756598482044127E-003 ,  0.72962719839304380      ,  -32542.443366523283     
   9.6395349303618292E-003 ,  0.67846975031187684      ,  0.64197582447123913      ,   9.6395349303618292E-003 ,  0.67846975031187684      ,  -32542.358024175530     
   1.0112988325418973E-002 ,  0.70445582045855526      ,  0.57239939627071557      ,   1.0112988325418973E-002 ,  0.70445582045855526      ,  -32542.427600603729     
   9.7399223056425614E-003 ,  0.70918041384906283      ,  0.59088968677199860      ,   9.7399223056425614E-003 ,  0.70918041384906283      ,  -32542.409110313227     
   1.0201232189653112E-002 ,  0.71690524675691525      ,  0.57555977544007897      ,   1.0201232189653112E-002 ,  0.71690524675691525      ,  -32542.424440224560     
   1.0014420137696158E-002 ,  0.68787154291024766      ,  0.60382877717853067      ,   1.0014420137696158E-002 ,  0.68787154291024766      ,  -32542.396171222823     
   1.0016820889091128E-002 ,  0.69491687096287469      ,  0.61301312529642382      ,   1.0016820889091128E-002 ,  0.69491687096287469      ,  -32542.386986874702     
   1.0537456120381853E-002 ,  0.71568725148229162      ,  0.56702410453174767      ,   1.0537456120381853E-002 ,  0.71568725148229162      ,  -32542.432975895470     
   1.0901066074018159E-002 ,  0.73886940440877058      ,  0.54135199405790868      ,   1.0901066074018159E-002 ,  0.73886940440877058      ,  -32542.458648005941     
   1.0067463214633169E-002 ,  0.71137203103530688      ,  0.57902627390279338      ,   1.0067463214633169E-002 ,  0.71137203103530688      ,  -32542.420973726097     
   1.0040744635272580E-002 ,  0.69342243273242121      ,  0.62052449114275043      ,   1.0040744635272580E-002 ,  0.69342243273242121      ,  -32542.379475508857     
   9.9976352656771482E-003 ,  0.69823520412217777      ,  0.60500316390272868      ,   9.9976352656771482E-003 ,  0.69823520412217777      ,  -32542.394996836098     
   9.7306104159348046E-003 ,  0.68490646393658494      ,  0.61097228966926143      ,   9.7306104159348046E-003 ,  0.68490646393658494      ,  -32542.389027710331     
   9.6562077342101336E-003 ,  0.70711679460190924      ,  0.58191651276849399      ,   9.6562077342101336E-003 ,  0.70711679460190924      ,  -32542.418083487231     
   9.9558771466263692E-003 ,  0.68805047501176120      ,  0.61776911125117850      ,   9.9558771466263692E-003 ,  0.68805047501176120      ,  -32542.382230888750     
   9.9854501569659523E-003 ,  0.66029035107762246      ,  0.65547231075554113      ,   9.9854501569659523E-003 ,  0.66029035107762246      ,  -32542.344527689245     
   1.0070466247685952E-002 ,  0.69981625296332906      ,  0.60562982214078109      ,   1.0070466247685952E-002 ,  0.69981625296332906      ,  -32542.394370177859     
   1.0036981154410124E-002 ,  0.67929216746857013      ,  0.64527352384774916      ,   1.0036981154410124E-002 ,  0.67929216746857013      ,  -32542.354726476151     
   1.0092423153316186E-002 ,  0.70352034081257542      ,  0.59775023248959258      ,   1.0092423153316186E-002 ,  0.70352034081257542      ,  -32542.402249767511     
   1.0147599528053688E-002 ,  0.68273543324419739      ,  0.63011121691247707      ,   1.0147599528053688E-002 ,  0.68273543324419739      ,  -32542.369888783087     
   1.0193390664016783E-002 ,  0.70034346512849510      ,  0.60082621106247114      ,   1.0193390664016783E-002 ,  0.70034346512849510      ,  -32542.399173788937     
   9.6364145329276580E-003 ,  0.67573648942774611      ,  0.63154494911175685      ,   9.6364145329276580E-003 ,  0.67573648942774611      ,  -32542.368455050888     
   9.6785611513140885E-003 ,  0.68308701726393162      ,  0.64729174333899953      ,   9.6785611513140885E-003 ,  0.68308701726393162      ,  -32542.352708256662     
   1.0094340504811589E-002 ,  0.68975775612235324      ,  0.62442629794581894      ,   1.0094340504811589E-002 ,  0.68975775612235324      ,  -32542.375573702055     
   9.9313237308691904E-003 ,  0.70572675474101210      ,  0.59026448656406261      ,   9.9313237308691904E-003 ,  0.70572675474101210      ,  -32542.409735513436     
   1.0059008394153753E-002 ,  0.67433762127339225      ,  0.63734809716978946      ,   1.0059008394153753E-002 ,  0.67433762127339225      ,  -32542.362651902829     
   9.9864506075330074E-003 ,  0.75265820117088766      ,  0.52543473366394033      ,   9.9864506075330074E-003 ,  0.75265820117088766      ,  -32542.474565266337     
   9.9881236885383095E-003 ,  0.69706251943129860      ,  0.60402229845718924      ,   9.9881236885383095E-003 ,  0.69706251943129860      ,  -32542.395977701544     
   9.9651250286312311E-003 ,  0.70511154917417929      ,  0.59395037981874255      ,   9.9651250286312311E-003 ,  0.70511154917417929      ,  -32542.406049620182     
   9.9844893084175147E-003 ,  0.71432477001943928      ,  0.59968163565306432      ,   9.9844893084175147E-003 ,  0.71432477001943928      ,  -32542.400318364347     
   1.0005196522992942E-002 ,  0.69007374625861362      ,  0.60289862487513302      ,   1.0005196522992942E-002 ,  0.69007374625861362      ,  -32542.397101375125     
   1.0248650363775612E-002 ,  0.69536491025660885      ,  0.60151123439482024      ,   1.0248650363775612E-002 ,  0.69536491025660885      ,  -32542.398488765604     
   1.0060389966448223E-002 ,  0.71562081379457509      ,  0.56924616835696185      ,   1.0060389966448223E-002 ,  0.71562081379457509      ,  -32542.430753831643     
   1.0290759555599528E-002 ,  0.69959102600049472      ,  0.59768936441260367      ,   1.0290759555599528E-002 ,  0.69959102600049472      ,  -32542.402310635589     
   9.9991870744054884E-003 ,  0.72477214617258368      ,  0.57311418115660351      ,   9.9991870744054884E-003 ,  0.72477214617258368      ,  -32542.426885818844     
   9.5910829627682947E-003 ,  0.70958655197990117      ,  0.57125610846689534      ,   9.5910829627682947E-003 ,  0.70958655197990117      ,  -32542.428743891534     
   9.9737677596284137E-003 ,  0.68934100845684543      ,  0.62026992777913137      ,   9.9737677596284137E-003 ,  0.68934100845684543      ,  -32542.379730072222     
   1.0062251009598438E-002 ,  0.71387582258706306      ,  0.57436173415516212      ,   1.0062251009598438E-002 ,  0.71387582258706306      ,  -32542.425638265846     
   1.0464209606724220E-002 ,  0.72315489132454747      ,  0.58590175587102000      ,   1.0464209606724220E-002 ,  0.72315489132454747      ,  -32542.414098244128     
   9.7704831183112930E-003 ,  0.69283267332123200      ,  0.60957155884197933      ,   9.7704831183112930E-003 ,  0.69283267332123200      ,  -32542.390428441158     
   1.0015951105152243E-002 ,  0.73446343212555232      ,  0.55166878495996308      ,   1.0015951105152243E-002 ,  0.73446343212555232      ,  -32542.448331215041     
   1.0357891910768732E-002 ,  0.70246539086005899      ,  0.59196382209605092      ,   1.0357891910768732E-002 ,  0.70246539086005899      ,  -32542.408036177905     
   9.6381909504497255E-003 ,  0.73320009996079183      ,  0.54488012271962893      ,   9.6381909504497255E-003 ,  0.73320009996079183      ,  -32542.455119877279     
   1.0191042003611440E-002 ,  0.65826496144942814      ,  0.67229049354923465      ,   1.0191042003611440E-002 ,  0.65826496144942814      ,  -32542.327709506451     
   1.0056730455802253E-002 ,  0.70270518934380011      ,  0.62016007139031304      ,   1.0056730455802253E-002 ,  0.70270518934380011      ,  -32542.379839928610     
   1.0067358549397753E-002 ,  0.72295577852671056      ,  0.56626969814719719      ,   1.0067358549397753E-002 ,  0.72295577852671056      ,  -32542.433730301851     
   1.0252539260902622E-002 ,  0.69538388102583415      ,  0.60717225332495772      ,   1.0252539260902622E-002 ,  0.69538388102583415      ,  -32542.392827746677     
   9.1496551273528293E-003 ,  0.69299776054253437      ,  0.60173960030641938      ,   9.1496551273528293E-003 ,  0.69299776054253437      ,  -32542.398260399692     
   9.7948925086898970E-003 ,  0.72734813343362748      ,  0.56503127702740896      ,   9.7948925086898970E-003 ,  0.72734813343362748      ,  -32542.434968722973     
   9.8237098268640702E-003 ,  0.67650719641079826      ,  0.63058083646512519      ,   9.8237098268640702E-003 ,  0.67650719641079826      ,  -32542.369419163533     
   9.8340066373589288E-003 ,  0.70913371415252247      ,  0.59860990650163415      ,   9.8340066373589288E-003 ,  0.70913371415252247      ,  -32542.401390093499     
   1.0109132800015913E-002 ,  0.65212914895949436      ,  0.68235035081669182      ,   1.0109132800015913E-002 ,  0.65212914895949436      ,  -32542.317649649183     
   9.7089708993977550E-003 ,  0.68249306551017663      ,  0.63474713280616446      ,   9.7089708993977550E-003 ,  0.68249306551017663      ,  -32542.365252867196     
   9.8557060413082109E-003 ,  0.68670087589285589      ,  0.62011362836557549      ,   9.8557060413082109E-003 ,  0.68670087589285589      ,  -32542.379886371633     
   9.8207025162156888E-003 ,  0.67110254440457762      ,  0.65208388946710738      ,   9.8207025162156888E-003 ,  0.67110254440457762      ,  -32542.347916110532     
   9.8418991145241708E-003 ,  0.70015368156472624      ,  0.60049691393637272      ,   9.8418991145241708E-003 ,  0.70015368156472624      ,  -32542.399503086064     
   1.0049336628565247E-002 ,  0.67419593989016846      ,  0.62757321663677845      ,   1.0049336628565247E-002 ,  0.67419593989016846      ,  -32542.372426783364     
   9.8359477343723644E-003 ,  0.72115539974568965      ,  0.55839812499219410      ,   9.8359477343723644E-003 ,  0.72115539974568965      ,  -32542.441601875009     
   9.8464392219442740E-003 ,  0.69778952225288038      ,  0.59692669698151635      ,   9.8464392219442740E-003 ,  0.69778952225288038      ,  -32542.403073303019     
   1.0297250571605897E-002 ,  0.68471900140426334      ,  0.62542751692973853      ,   1.0297250571605897E-002 ,  0.68471900140426334      ,  -32542.374572483070     
   1.0078319650944096E-002 ,  0.69681118491398808      ,  0.59914521128236620      ,   1.0078319650944096E-002 ,  0.69681118491398808      ,  -32542.400854788717     
   9.9309499023026038E-003 ,  0.66795903603244455      ,  0.64746753420416658      ,   9.9309499023026038E-003 ,  0.66795903603244455      ,  -32542.352532465797     
   9.9249638489726285E-003 ,  0.71979707423213524      ,  0.57384070013661848      ,   9.9249638489726285E-003 ,  0.71979707423213524      ,  -32542.426159299863     
   9.8823251342445174E-003 ,  0.69645835650628474      ,  0.60847115283027109      ,   9.8823251342445174E-003 ,  0.69645835650628474      ,  -32542.391528847169     
   1.0308393612981229E-002 ,  0.71167634431037963      ,  0.59059338810749262      ,   1.0308393612981229E-002 ,  0.71167634431037963      ,  -32542.409406611892     
   9.7584923000643402E-003 ,  0.68828817642270013      ,  0.61651795487047711      ,   9.7584923000643402E-003 ,  0.68828817642270013      ,  -32542.383482045130     
   1.0171051303142288E-002 ,  0.74318286645327536      ,  0.54977796784249366      ,   1.0171051303142288E-002 ,  0.74318286645327536      ,  -32542.450222032159     
   9.7297520375967256E-003 ,  0.73546872162679622      ,  0.54961180178131119      ,   9.7297520375967256E-003 ,  0.73546872162679622      ,  -32542.450388198220     
   1.0341107838356126E-002 ,  0.70008625824793991      ,  0.58666043398062140      ,   1.0341107838356126E-002 ,  0.70008625824793991      ,  -32542.413339566021     
   1.0111654170289971E-002 ,  0.72237253990925421      ,  0.56757249871171378      ,   1.0111654170289971E-002 ,  0.72237253990925421      ,  -32542.432427501288     
   9.8431186501430432E-003 ,  0.68391668782317139      ,  0.61593967560264140      ,   9.8431186501430432E-003 ,  0.68391668782317139      ,  -32542.384060324399     
   1.0042521014454591E-002 ,  0.69405682877239994      ,  0.60586993539117184      ,   1.0042521014454591E-002 ,  0.69405682877239994      ,  -32542.394130064607     
   1.0160045645167948E-002 ,  0.69828644109830540      ,  0.61174031653504168      ,   1.0160045645167948E-002 ,  0.69828644109830540      ,  -32542.388259683466     
   1.0160859280932860E-002 ,  0.70313853156959760      ,  0.59134978625378753      ,   1.0160859280932860E-002 ,  0.70313853156959760      ,  -32542.408650213747     
   1.0098256855861834E-002 ,  0.69704075745749672      ,  0.59976583254510007      ,   1.0098256855861834E-002 ,  0.69704075745749672      ,  -32542.400234167453     
   9.9831103769642965E-003 ,  0.68736334314602809      ,  0.61234602574557861      ,   9.9831103769642965E-003 ,  0.68736334314602809      ,  -32542.387653974256     
   9.8418716537020424E-003 ,  0.67353581927873396      ,  0.64241782891711108      ,   9.8418716537020424E-003 ,  0.67353581927873396      ,  -32542.357582171084     
   1.0029025921209567E-002 ,  0.67573780849237497      ,  0.63060111644598060      ,   1.0029025921209567E-002 ,  0.67573780849237497      ,  -32542.369398883555     
   1.0900943632236862E-002 ,  0.68611327757864782      ,  0.61200470614366898      ,   1.0900943632236862E-002 ,  0.68611327757864782      ,  -32542.387995293855     
   1.0265154069190005E-002 ,  0.72547298870447940      ,  0.56739193814223265      ,   1.0265154069190005E-002 ,  0.72547298870447940      ,  -32542.432608061859     
   9.7589202440607065E-003 ,  0.67212622602940186      ,  0.64548539666455662      ,   9.7589202440607065E-003 ,  0.67212622602940186      ,  -32542.354514603336     
   9.9145482854058539E-003 ,  0.68013721169072194      ,  0.63793174051690926      ,   9.9145482854058539E-003 ,  0.68013721169072194      ,  -32542.362068259485     
   1.0020303858619904E-002 ,  0.70055207363503424      ,  0.59019090364977012      ,   1.0020303858619904E-002 ,  0.70055207363503424      ,  -32542.409809096349     
   1.0033557302271156E-002 ,  0.67436920514438570      ,  0.64919225133576797      ,   1.0033557302271156E-002 ,  0.67436920514438570      ,  -32542.350807748666     
   9.7009814332119412E-003 ,  0.71028663895983557      ,  0.57700487528643762      ,   9.7009814332119412E-003 ,  0.71028663895983557      ,  -32542.422995124714     
   9.7227081770377144E-003 ,  0.70389150924811206      ,  0.59993805423829416      ,   9.7227081770377144E-003 ,  0.70389150924811206      ,  -32542.400061945762     
   9.8362867907769505E-003 ,  0.68641258696973884      ,  0.62241206328220655      ,   9.8362867907769505E-003 ,  0.68641258696973884      ,  -32542.377587936717     
   9.9424569101093357E-003 ,  0.69253671279634366      ,  0.62235578874973319      ,   9.9424569101093357E-003 ,  0.69253671279634366      ,  -32542.377644211250     
   1.0251322905461192E-002 ,  0.69920206044063837      ,  0.57665162688665395      ,   1.0251322905461192E-002 ,  0.69920206044063837      ,  -32542.423348373115     
   9.5382351486936415E-003 ,  0.72820889599375282      ,  0.56497551014493219      ,   9.5382351486936415E-003 ,  0.72820889599375282      ,  -32542.435024489856     
   9.6686978504166177E-003 ,  0.68618333378148144      ,  0.60927348846659435      ,   9.6686978504166177E-003 ,  0.68618333378148144      ,  -32542.390726511534     
   1.0320266828751111E-002 ,  0.68072838110663725      ,  0.62666706245290593      ,   1.0320266828751111E-002 ,  0.68072838110663725      ,  -32542.373332937546     
   1.0266144504669672E-002 ,  0.72406276830550609      ,  0.57192496038170193      ,   1.0266144504669672E-002 ,  0.72406276830550609      ,  -32542.428075039617     
   1.0110784224619612E-002 ,  0.75379045373087039      ,  0.51894912898035450      ,   1.0110784224619612E-002 ,  0.75379045373087039      ,  -32542.481050871018     
   9.9195283983823917E-003 ,  0.68941082425270817      ,  0.61892978807916288      ,   9.9195283983823917E-003 ,  0.68941082425270817      ,  -32542.381070211923     
   9.8130440742846946E-003 ,  0.67835399763021043      ,  0.62573851972835681      ,   9.8130440742846946E-003 ,  0.67835399763021043      ,  -32542.374261480272     
   9.8601208648095781E-003 ,  0.69324284390170632      ,  0.61207784777599072      ,   9.8601208648095781E-003 ,  0.69324284390170632      ,  -32542.387922152226     
   1.0145526367185144E-002 ,  0.68036726241067280      ,  0.62380128464405271      ,   1.0145526367185144E-002 ,  0.68036726241067280      ,  -32542.376198715356     
   9.7862408998634701E-003 ,  0.68953218340434019      ,  0.61819993684182162      ,   9.7862408998634701E-003 ,  0.68953218340434019      ,  -32542.381800063158     
   9.7789327342498438E-003 ,  0.71820056186915637      ,  0.57030681533242888      ,   9.7789327342498438E-003 ,  0.71820056186915637      ,  -32542.429693184669     
   1.0121635591977894E-002 ,  0.65672008210053101      ,  0.67910981573822915      ,   1.0121635591977894E-002 ,  0.65672008210053101      ,  -32542.320890184263     
   9.8775643542958532E-003 ,  0.74186345748718241      ,  0.54893271183115833      ,   9.8775643542958532E-003 ,  0.74186345748718241      ,  -32542.451067288170     
   9.9738427840432037E-003 ,  0.68148590817633226      ,  0.63483832108205640      ,   9.9738427840432037E-003 ,  0.68148590817633226      ,  -32542.365161678918     
   1.0193314700167252E-002 ,  0.71359906768605708      ,  0.58757995121447748      ,   1.0193314700167252E-002 ,  0.71359906768605708      ,  -32542.412420048786     
   9.9566356199581232E-003 ,  0.67028142582395223      ,  0.65539398685169981      ,   9.9566356199581232E-003 ,  0.67028142582395223      ,  -32542.344606013150     
   9.9203128150977121E-003 ,  0.67807757754459363      ,  0.64139310984827491      ,   9.9203128150977121E-003 ,  0.67807757754459363      ,  -32542.358606890153     
   1.0153906029071123E-002 ,  0.70282869635655576      ,  0.60629645593488568      ,   1.0153906029071123E-002 ,  0.70282869635655576      ,  -32542.393703544065     
   1.0213190559321794E-002 ,  0.70625139247404800      ,  0.59796791321758280      ,   1.0213190559321794E-002 ,  0.70625139247404800      ,  -32542.402032086782     
   9.8115433675557400E-003 ,  0.67329338542611705      ,  0.65202445161307532      ,   9.8115433675557400E-003 ,  0.67329338542611705      ,  -32542.347975548386     
   9.8065878972028262E-003 ,  0.66601317762024737      ,  0.64781407915848777      ,   9.8065878972028262E-003 ,  0.66601317762024737      ,  -32542.352185920841     
   9.6871371850137302E-003 ,  0.68684523652322249      ,  0.63462276330655298      ,   9.6871371850137302E-003 ,  0.68684523652322249      ,  -32542.365377236692     
   1.0235999229463871E-002 ,  0.72226838889641087      ,  0.57860928899670638      ,   1.0235999229463871E-002 ,  0.72226838889641087      ,  -32542.421390711002     
   1.0076584711359589E-002 ,  0.72267411889938937      ,  0.55041895660242623      ,   1.0076584711359589E-002 ,  0.72267411889938937      ,  -32542.449581043398     
   9.9445077902345011E-003 ,  0.70456505845731254      ,  0.59440939167915008      ,   9.9445077902345011E-003 ,  0.70456505845731254      ,  -32542.405590608319     
   9.8941458948612702E-003 ,  0.70369453027254247      ,  0.60045873732118549      ,   9.8941458948612702E-003 ,  0.70369453027254247      ,  -32542.399541262679     
   1.0068272822737126E-002 ,  0.70427106714455745      ,  0.60569198663206991      ,   1.0068272822737126E-002 ,  0.70427106714455745      ,  -32542.394308013369     
   9.9614260754988422E-003 ,  0.66890221260629190      ,  0.63322054363396085      ,   9.9614260754988422E-003 ,  0.66890221260629190      ,  -32542.366779456366     
   9.9971781167345758E-003 ,  0.70010814725243375      ,  0.60819121961951150      ,   9.9971781167345758E-003 ,  0.70010814725243375      ,  -32542.391808780380     
   1.0137823677370626E-002 ,  0.69994906697233317      ,  0.58478804074092616      ,   1.0137823677370626E-002 ,  0.69994906697233317      ,  -32542.415211959258     
   9.9074580701278767E-003 ,  0.68588009244422776      ,  0.62281791344864257      ,   9.9074580701278767E-003 ,  0.68588009244422776      ,  -32542.377182086551     
   9.7771606746065651E-003 ,  0.70366951850879589      ,  0.59972662802040533      ,   9.7771606746065651E-003 ,  0.70366951850879589      ,  -32542.400273371979     
   1.0209294477147293E-002 ,  0.68725830315454750      ,  0.61828011295647756      ,   1.0209294477147293E-002 ,  0.68725830315454750      ,  -32542.381719887042     
   1.0289156200702386E-002 ,  0.69210944726482337      ,  0.61739156098702297      ,   1.0289156200702386E-002 ,  0.69210944726482337      ,  -32542.382608439013     
   1.0150124704247743E-002 ,  0.76224662436141588      ,  0.51419389401907756      ,   1.0150124704247743E-002 ,  0.76224662436141588      ,  -32542.485806105982     
   1.0075823623731703E-002 ,  0.70696852130851018      ,  0.60953066399884159      ,   1.0075823623731703E-002 ,  0.70696852130851018      ,  -32542.390469336002     
   1.0347454857256758E-002 ,  0.70147268795560425      ,  0.61063693145562614      ,   1.0347454857256758E-002 ,  0.70147268795560425      ,  -32542.389363068545     
   9.9298342706747918E-003 ,  0.71015801270164658      ,  0.57903810788474241      ,   9.9298342706747918E-003 ,  0.71015801270164658      ,  -32542.420961892116     
   1.0068920191854590E-002 ,  0.70860927447728173      ,  0.58791242263836352      ,   1.0068920191854590E-002 ,  0.70860927447728173      ,  -32542.412087577362     
   1.0089462481092626E-002 ,  0.76232792390195070      ,  0.52464623996419302      ,   1.0089462481092626E-002 ,  0.76232792390195070      ,  -32542.475353760037     
   1.0257022635030200E-002 ,  0.68597424380792749      ,  0.60988866659911578      ,   1.0257022635030200E-002 ,  0.68597424380792749      ,  -32542.390111333400     
   9.6693654304890984E-003 ,  0.70295619130374487      ,  0.60125370959551250      ,   9.6693654304890984E-003 ,  0.70295619130374487      ,  -32542.398746290404     
   9.7686648484386004E-003 ,  0.73893584719118843      ,  0.55559544597492427      ,   9.7686648484386004E-003 ,  0.73893584719118843      ,  -32542.444404554026     
   9.9354298422759980E-003 ,  0.68364828219932317      ,  0.63563556705051794      ,   9.9354298422759980E-003 ,  0.68364828219932317      ,  -32542.364364432950     
   1.0467055648726657E-002 ,  0.65129447792874795      ,  0.68065839646716353      ,   1.0467055648726657E-002 ,  0.65129447792874795      ,  -32542.319341603532     
   9.9459405237588266E-003 ,  0.71183423285077096      ,  0.56525797703651759      ,   9.9459405237588266E-003 ,  0.71183423285077096      ,  -32542.434742022964     
   1.0543111307839154E-002 ,  0.69394089118268787      ,  0.61218357069874518      ,   1.0543111307839154E-002 ,  0.69394089118268787      ,  -32542.387816429302     
   1.0151850835626662E-002 ,  0.68430224554000030      ,  0.62541557536483772      ,   1.0151850835626662E-002 ,  0.68430224554000030      ,  -32542.374584424637     
   9.6688539826196174E-003 ,  0.70470543048530554      ,  0.58892461550140129      ,   9.6688539826196174E-003 ,  0.70470543048530554      ,  -32542.411075384498     
   9.9746327539364243E-003 ,  0.70102062285440681      ,  0.62438174108772115      ,   9.9746327539364243E-003 ,  0.70102062285440681      ,  -32542.375618258913     
   9.6607967784647902E-003 ,  0.67551140890057559      ,  0.63511744981439544      ,   9.6607967784647902E-003 ,  0.67551140890057559      ,  -32542.364882550184     
