 sigma_hat,alpha_hat,m_hat
   5.0501082194311618E-002 ,  0.95754394947952504      ,   2.6362054719102361     
   5.0549906363765440E-002 ,   1.0805747254658002      ,   1.9513246611178587     
   5.0482857424816049E-002 ,   1.0014081148797431      ,   2.0948452743262496     
   5.0651949470234062E-002 ,  0.97033132999412819      ,   2.2568068375861379     
   4.9780657496505468E-002 ,   1.0566047293429923      ,   1.7945174776025712     
   5.0352120514508387E-002 ,   1.0621018488213094      ,   1.9611847637115805     
   5.0342920431682196E-002 ,   1.0646245507494299      ,   1.7274727202186781     
   5.0563910485330495E-002 ,  0.96705456826558045      ,   2.1216801958564062     
   4.9679294862339296E-002 ,   1.0607285158237303      ,   1.8345933128069558     
   5.0546170485401998E-002 ,  0.96394661296687101      ,   2.5571266490831346     
   5.0829840286863305E-002 ,  0.95134514085556277      ,   2.3640853002629405     
   5.0738387550546098E-002 ,   1.0126288792472029      ,   1.8869815912451191     
   5.0339565835098243E-002 ,  0.96243689163333535      ,   2.1201717777292703     
   5.1041363027683168E-002 ,  0.94620749394544768      ,   2.3963997214031187     
   5.1351006512303829E-002 ,   1.0356249181960644      ,   1.7211137295172727     
   4.9674791190216318E-002 ,   1.0313403130054344      ,   1.6690793048134998     
   5.0354263326780141E-002 ,  0.97263782378716979      ,   2.2751705083148162     
   5.0634306581738370E-002 ,   1.0495349926540289      ,   1.9603147226014324     
   5.0416226576172493E-002 ,  0.99282539797618741      ,   1.9778347531599436     
   5.0707934755635661E-002 ,  0.99845096198330041      ,   1.9953473922801168     
   5.0251539240897800E-002 ,   1.0579750006091400      ,   1.5448540314088763     
   5.0396169992758678E-002 ,   1.0395871355061697      ,   1.9483805307193067     
   5.0589267230702242E-002 ,  0.99160268553694719      ,   1.9843898556809005     
   4.9921448765078466E-002 ,  0.99937586135534118      ,   1.9567060997195034     
   5.0818812485984730E-002 ,   1.0617172720091976      ,   1.6191650371710391     
   5.0552935800209781E-002 ,  0.95304010314669363      ,   2.3489183405678156     
   4.9861795792121022E-002 ,   1.0715869788942893      ,   1.6391757950399870     
   5.1145173016413907E-002 ,  0.99288677208471765      ,   2.8180270845587181     
   5.0332489480836080E-002 ,   1.0060687099244303      ,   2.1436818416569356     
   5.0601666384149112E-002 ,   1.1392480175651734      ,   1.5895952262360706     
   5.0769267350669924E-002 ,   1.0284581908412496      ,   1.8965711428055283     
   5.0642198980993251E-002 ,  0.99471054541407922      ,   2.0021641820329310     
   5.0265149041069608E-002 ,  0.98674433328677269      ,   2.0095866916435012     
   5.0181176621399794E-002 ,   1.0349177828064091      ,   1.6311219824141818     
   5.0789155771147274E-002 ,  0.98632685097958062      ,   2.0329545854097510     
   4.9661237014220087E-002 ,  0.98337537603784675      ,   2.1825536248415158     
   4.9889322255946909E-002 ,  0.99783672596487605      ,   1.7330462583138191     
   5.0103449698994336E-002 ,   1.0038431314081038      ,   2.5719366715302945     
   5.0380342034248848E-002 ,   1.0104703694771324      ,   2.1660900162246048     
   5.0505653374513168E-002 ,   1.0096669919164594      ,   1.9798291703468547     
   5.0218575555330124E-002 ,  0.94966945516104961      ,   2.2031796663702261     
   4.9853548526319007E-002 ,  0.98751549050650211      ,   2.1479122802669313     
   4.9691184088925616E-002 ,  0.98004223923215150      ,   1.8828878511070795     
   5.0994496386492671E-002 ,  0.95145272060964026      ,   2.4194781227198532     
   5.0322541058249896E-002 ,   1.0093351183090222      ,   2.2066049742624529     
   5.0522938815700469E-002 ,   1.0693231723799814      ,   1.5942281891469021     
   4.9855081331138480E-002 ,  0.95250259346183974      ,   1.9780809228379712     
   5.0477702750168760E-002 ,  0.97759617829546819      ,   2.4263866913400092     
   4.9729948805210471E-002 ,   1.1285515574377083      ,   1.3383383326151901     
   5.0673909637771193E-002 ,  0.93104467086887810      ,   2.3842569147421120     
   5.0059601674193155E-002 ,   1.0194881405011957      ,   2.0635032667783801     
   5.0063541966523240E-002 ,   1.0496180238306805      ,   1.6220530980870553     
   5.0194651859734568E-002 ,   1.0561189496899379      ,   1.5500044667011634     
   5.0387411286791285E-002 ,   1.0604392650129837      ,   1.7341805628240496     
   5.0839973190872884E-002 ,  0.95617442568146749      ,   2.5362986149065181     
   5.0594772187496868E-002 ,  0.99613721516575404      ,   1.6575717336044529     
   5.0537367581526049E-002 ,  0.95001022335200624      ,   2.2082551113504065     
   5.0093082590808961E-002 ,  0.98131537906471666      ,   2.4253697968395214     
   4.9933285904533761E-002 ,   1.0536244813583371      ,   1.8679962460196673     
   5.0585998131441913E-002 ,  0.96542212366691971      ,   2.0428453564811049     
   5.0610063540287076E-002 ,   1.1008651648753542      ,   1.9389715140827060     
   5.0009138321615978E-002 ,  0.97972502167069409      ,   1.7792777383020659     
   5.0662124905732700E-002 ,  0.99502439714027024      ,   1.9945947553320940     
   4.8966892352760749E-002 ,   1.0496843783665797      ,   1.6412831422083478     
   5.0537675637049972E-002 ,  0.96114091859258455      ,   2.0055652722889774     
   5.0522998210664735E-002 ,   1.0544048718400671      ,   1.4678708354701016     
   5.0494228488228945E-002 ,   1.0091572440414576      ,   2.4498117699505166     
   5.1182925457833262E-002 ,   1.0174743367289873      ,   1.9247669976081476     
   5.0628509837976655E-002 ,  0.98639284384689674      ,   2.3498373251869347     
   4.9235584349501524E-002 ,  0.96551911765082166      ,   2.6529124997515945     
   5.0923644208237327E-002 ,   1.0024525947561214      ,   2.2611023891700137     
   5.0153374967888825E-002 ,  0.95782441701467180      ,   2.3921534819189301     
   5.1385918322523608E-002 ,  0.96724462148736867      ,   2.0916836129311394     
   5.0559887465114618E-002 ,  0.98493582052009832      ,   1.8978533713951178     
   5.0641903548507672E-002 ,  0.96087695513647542      ,   2.5608698165086112     
   4.9839962337417366E-002 ,   1.0456938140246419      ,   1.7437648258187666     
   5.0716263404859865E-002 ,  0.95533025305876518      ,   2.3503398279478351     
   5.0684838837604627E-002 ,   1.0055421346557767      ,   1.9251525878992066     
   5.0496293270685916E-002 ,  0.98964892608894928      ,   1.9805160238381161     
   5.0728354338242562E-002 ,   1.0532534834006628      ,   1.7871319996187807     
   5.0072504253408048E-002 ,   1.0162003437870213      ,   2.3070589196718214     
   5.0182060184586853E-002 ,   1.0409969906114636      ,   2.1078357326685486     
   5.0082437760956902E-002 ,   1.0521140447694888      ,   2.1804711144589874     
   4.9561172869088656E-002 ,   1.0363278074363460      ,   1.7200526870519715     
   4.9690461108316542E-002 ,   1.0106625870172441      ,   2.1817237063036741     
   5.0561754118611843E-002 ,  0.99289840281785957      ,   2.0067780642329462     
   5.0601793696997577E-002 ,   1.0634102249997490      ,   1.8711381983737643     
   4.9650920510232253E-002 ,   1.0029594654638454      ,   1.8429170405804753     
   5.0234372928390073E-002 ,  0.99581868307333388      ,   2.0230954621518373     
   5.0367228221715805E-002 ,   1.0096615542657541      ,   1.7906715366663051     
   5.0151997472959071E-002 ,   1.0070703332098112      ,   2.0613036675569445     
   5.0042448812241923E-002 ,  0.96289957534861592      ,   2.7828318682774231     
   5.0427872031885521E-002 ,  0.95697104760605722      ,   2.4429139397230388     
   5.0508379701363050E-002 ,   1.0437869590264037      ,   1.7244521179258931     
   4.9875190906696766E-002 ,  0.99257498535659339      ,   2.0896531207044360     
   5.0275720576578961E-002 ,  0.99697170428276738      ,   1.9322952528957105     
   5.0158180618558097E-002 ,   1.0321480978652611      ,   2.0417038066579334     
   5.0809831361434070E-002 ,  0.99310289383970618      ,   2.4541694704519985     
   5.0934118330338889E-002 ,   1.0351213843955076      ,   2.1175035902076353     
   5.0280575197890240E-002 ,  0.99953272411090865      ,   1.8222522100970295     
   5.0075917536051645E-002 ,   1.0462713329036286      ,   1.7153147315751911     
   4.9608201629943109E-002 ,  0.98589077111522017      ,   2.1323327848468372     
   5.0336730167907087E-002 ,   1.0840917375511219      ,   1.6005644709525719     
   5.1111557673710784E-002 ,   1.1149799336148494      ,   1.4784365785213507     
   5.0545353921758893E-002 ,  0.95010677126349818      ,   2.8024828255504115     
   5.0278635947835056E-002 ,   1.0809662370096682      ,   1.6096787241322292     
   4.9582181976370057E-002 ,   1.1130627484905709      ,   1.6319648216619524     
   5.0624852857904704E-002 ,  0.98660851569949481      ,   2.2704554999718725     
   5.0974834428021032E-002 ,   1.0174291710635450      ,   2.1546928449767182     
   5.0588978036946314E-002 ,   1.0577580746746402      ,   1.4943522317670823     
   4.9834703577581796E-002 ,   1.0156556266743715      ,   2.4462307169753572     
   5.0447052788778451E-002 ,   1.0466142415057815      ,   2.2211626603980057     
   5.0038508522401208E-002 ,   1.0406197099503351      ,   1.7300238616967247     
   5.0119225634447630E-002 ,   1.0782961538183673      ,   1.8991929994778027     
   5.0254491341904683E-002 ,  0.94828984214537670      ,   2.8552338425589885     
   5.0080863354171327E-002 ,   1.0050898497064182      ,   1.7711938958926825     
   4.9902905794298340E-002 ,   1.0185239247414106      ,   2.2376667158207040     
   5.0522901467334874E-002 ,  0.98784436787331431      ,   2.4536512803854253     
   5.0506337724058242E-002 ,   1.0145459969970800      ,   1.7153450716329233     
   5.0632711946138387E-002 ,   1.0735235862146200      ,   1.9359459666151355     
   4.9986251833225227E-002 ,  0.98366397406097039      ,   2.1280785775235636     
   5.0635965900119095E-002 ,  0.97206476091321181      ,   2.0946541625767372     
   5.0495872041522880E-002 ,   1.0133412737172012      ,   2.0693038941393742     
   5.0655552599290991E-002 ,  0.98682606920661264      ,   2.4821059071282430     
   5.0287369382663115E-002 ,  0.98886171314796634      ,   1.7778415457064249     
   5.0774213950604011E-002 ,   1.0030603875930575      ,   1.7052871271681411     
   5.0679638008547398E-002 ,   1.0821833139941905      ,   1.4566562493545421     
   5.0258097515521696E-002 ,   1.0390159178579690      ,   1.8104985222927608     
   5.1076339106258924E-002 ,  0.96426021641175330      ,   2.0460633545961788     
   4.9455600172089199E-002 ,  0.94304847882996912      ,   2.6635492838260997     
   5.0634497343634184E-002 ,   1.0108245569358967      ,   2.4109951909216574     
   5.0295966142094042E-002 ,   1.0703977292124816      ,   1.7567386814064871     
   5.0629860048355381E-002 ,   1.0256841089304174      ,   1.9837964310688461     
   5.0101166837207549E-002 ,  0.99650458782721119      ,   1.8668271099803748     
   5.0594089789075612E-002 ,   1.0244802426547344      ,   1.8608923686632093     
   5.0541751341996087E-002 ,   1.0711231998605732      ,   1.7045206605917906     
   5.0383034233139251E-002 ,   1.0489920423509240      ,   1.5562093075657202     
   5.0370621777720732E-002 ,   1.0096642406577756      ,   2.0173072591281427     
   5.0647880491416254E-002 ,   1.0233038603630775      ,   1.6721481627139334     
   4.9929579678962527E-002 ,   1.0227011951924636      ,   2.1638358142271499     
   4.9447828123413570E-002 ,  0.94664940917274187      ,   2.1449034218286940     
   4.9808625191096322E-002 ,   1.0129907545198653      ,   1.8351319086755919     
   4.9904928039911985E-002 ,  0.94488192593273423      ,   2.2739210155157603     
   4.9709301700156812E-002 ,  0.96688622954948833      ,   2.2921964524068956     
   5.0357877291583940E-002 ,  0.97224551555167638      ,   2.5733613860479658     
   4.9935739971542700E-002 ,  0.99953429263426985      ,   2.1197387613361744     
   5.0559451905017330E-002 ,  0.98701841033322124      ,   1.8092842355271854     
   5.0669735093789220E-002 ,  0.97505094861498887      ,   2.4513646622673382     
   4.9587694187247712E-002 ,  0.98865169599712233      ,   2.0522082653648002     
   4.9521954334803137E-002 ,  0.95200232782225369      ,   2.1663015311689193     
   5.0066253159501327E-002 ,   1.0827387164992486      ,   1.9676505006893421     
   5.0177366159484288E-002 ,   1.0253187590297816      ,   1.7031601162816947     
   5.0088880367541000E-002 ,  0.98146591168370989      ,   1.9677737979332039     
   4.9810791793972749E-002 ,   1.0318858033295373      ,   1.7521894011536014     
   5.0407807457695256E-002 ,  0.99339334606577967      ,   2.2295913501978637     
   5.0164565057726797E-002 ,   1.0240759084393050      ,   1.8773577265624939     
   5.0774182404467620E-002 ,  0.99311291045591266      ,   2.2895963474670977     
   4.9987673987168836E-002 ,  0.91708760838957770      ,   2.5354882968366046     
   5.1067430053124495E-002 ,   1.1083019954430418      ,   1.4629332796437298     
   5.0466044195835232E-002 ,   1.0060318679943274      ,   2.2641386124360525     
   5.0089272753416542E-002 ,   1.0393489337870028      ,   2.0610575105043343     
   5.0573033896406279E-002 ,  0.98177856615490167      ,   2.6127412203905300     
   5.0492203204523675E-002 ,   1.0134436628304277      ,   1.8628088972475592     
   4.9968042524186213E-002 ,   1.0195446940149666      ,   2.0561777584354637     
   4.9826512460231967E-002 ,   1.0180228211113449      ,   1.9485183695290635     
   5.1104713790413418E-002 ,   1.0534198242963138      ,   1.8311078244828167     
   5.0921612725921904E-002 ,  0.95379792908492511      ,   2.2753312676957416     
   4.9887716875730279E-002 ,   1.0489751478605367      ,   2.0809408583764388     
   5.0903284053038789E-002 ,   1.0116731205111027      ,   2.1145712887198234     
   5.0350972584083178E-002 ,   1.0317533916238708      ,   2.1111108452605820     
   4.9819853370638413E-002 ,   1.0824873412648450      ,   1.5138109694230300     
   5.0580024104239778E-002 ,   1.0290235550619886      ,   1.5276720666420505     
   5.0648205516561171E-002 ,   1.0020494087746863      ,   2.0403655738324420     
   5.0337699392384416E-002 ,  0.98884373438913586      ,   2.0792344225922377     
   5.0714200997243913E-002 ,   1.0154661102764830      ,   2.0579619340011486     
   5.0146426728914686E-002 ,  0.96047626768041217      ,   2.0968043626625645     
   5.0843211862205605E-002 ,   1.0104455726933677      ,   2.1936548065349508     
   4.9837630740836796E-002 ,   1.1055605239089343      ,   1.5768491617025917     
   5.1405553492012819E-002 ,  0.98916739632373019      ,   2.8035151805484819     
   5.0632427824381862E-002 ,   1.0866798117992134      ,   1.6440150167191152     
   5.0552233376809641E-002 ,   1.0010758784530682      ,   1.9477527540774380     
   5.1212553816605576E-002 ,  0.92879200246087956      ,   2.3272079816404538     
   5.0065310063181608E-002 ,   1.0140686474922496      ,   1.8202714501296082     
   5.0216660205827379E-002 ,  0.97028418054587373      ,   2.1992569767906103     
   5.0826044329942165E-002 ,   1.0121069743097038      ,   2.3447876782624775     
   5.1166683545449336E-002 ,   1.1000113747027838      ,   1.6344575410553246     
   5.0312091926090798E-002 ,   1.0517639426715928      ,   1.7750597207902623     
   5.0773286339124403E-002 ,   1.0565458302750181      ,   1.8610804819114311     
   5.0002604272606527E-002 ,   1.0075567745955691      ,   1.6850922386556877     
   5.0427427330025233E-002 ,   1.0333639850426570      ,   1.8508552532422022     
   5.0543123679123100E-002 ,  0.97498087663305777      ,   2.1844827539795384     
   5.0179946561069999E-002 ,   1.0031980219761161      ,   2.1167790848043295     
   5.0791918261283160E-002 ,  0.97151278001425356      ,   2.0377507212178290     
   5.1002726021729304E-002 ,   1.0160578750678317      ,   1.4930222360349894     
   5.1374228666494715E-002 ,  0.93344289866946173      ,   2.9096876225878101     
   5.0851800101420437E-002 ,  0.99043150783237965      ,   2.1917545421197930     
   5.0656622751079156E-002 ,   1.0488276634237226      ,   2.0822725917101370     
   5.0308270447552143E-002 ,   1.0820037043640547      ,   1.5734840968354773     
   4.9560236320271560E-002 ,  0.99541396155879880      ,   1.9223953277508261     
   5.0208859227327651E-002 ,   1.0738382189662827      ,   1.8986724605878911     
   5.0835559119781576E-002 ,  0.98166415545392116      ,   2.0656640725800335     
   5.1225288814127842E-002 ,  0.95512444844010891      ,   2.3568611103044161     
   5.0092586311987479E-002 ,  0.99474761464833694      ,   2.2020902163622482     
   5.0371309699665606E-002 ,   1.0220037819970322      ,   2.1397620059665035     
   5.0401836130104231E-002 ,   1.0702272521128344      ,   2.1492201336117160     
   5.0407511205819364E-002 ,   1.0232048023956801      ,   2.1445940096822076     
   5.0623194156001403E-002 ,   1.0073220275347969      ,   1.9547110168773345     
   5.0585696701772917E-002 ,  0.96147125761109020      ,   2.0503977842225511     
   4.9912416149910266E-002 ,   1.0451276109151886      ,   1.6302420429596867     
   4.9767585172716393E-002 ,  0.99248750983186451      ,   1.7823127037009951     
   4.9957805719720853E-002 ,  0.94953915114547149      ,   2.3076183761051219     
   5.0704050125658637E-002 ,  0.94906800706762839      ,   2.3319565214462683     
   5.0696460157874525E-002 ,  0.95940682670880462      ,   2.0920701846804861     
   5.0318054062781004E-002 ,   1.0185812756605499      ,   2.0137294600711932     
   5.0379293046834035E-002 ,   1.0400793261667471      ,   1.8393961266371155     
   5.0216548112129646E-002 ,   1.0230123387536769      ,   1.9707997421954615     
   5.0845735934685860E-002 ,   1.0285433034586207      ,   1.6766255975726081     
   4.9619913351520835E-002 ,   1.0166046509885249      ,   1.9434609957580937     
   5.0422602663039627E-002 ,   1.0096190507275478      ,   1.9142662764760936     
   5.0494982941100490E-002 ,  0.97414147062086365      ,   2.4828910981442003     
   5.0141235077528788E-002 ,   1.0068909982951857      ,   2.1055904558980951     
   5.0478519872639946E-002 ,  0.98281597720109415      ,   2.3985166055212166     
   4.9572130256673515E-002 ,   1.0430032891273984      ,   1.9105844342337091     
   5.0913590394536433E-002 ,  0.98848374868001532      ,   2.2306162770191125     
   5.0697018837733671E-002 ,   1.0940919475307083      ,   1.5872485791979711     
   5.0946643163627535E-002 ,   1.0122153159086209      ,   2.3881740392264805     
   5.0491760491811685E-002 ,   1.0691466414611361      ,   1.7190938474561390     
   5.1010165353676661E-002 ,   1.0147580882795217      ,   1.6803269303392938     
   5.0864036802442558E-002 ,  0.99444909267548487      ,   2.1751506150424871     
   5.0820454827827127E-002 ,   1.0176153211555574      ,   1.9795596193304601     
   5.0257495475048201E-002 ,  0.96488107221919694      ,   2.2344795090793452     
   5.0794463179272074E-002 ,   1.0297168515980204      ,   2.1446912125993989     
   5.0081801533357492E-002 ,   1.0361759787458267      ,   1.9673428523877456     
   5.0771709397780529E-002 ,  0.96095362804450268      ,   2.6549393052184791     
   4.9987299216964008E-002 ,  0.97505244395830626      ,   2.4117052830451500     
   5.0087206413698113E-002 ,   1.0345231983011769      ,   1.9506615407659302     
   5.0453006950062565E-002 ,  0.98406761350902305      ,   2.2792399876175908     
   5.1154036958722011E-002 ,  0.97343082952639570      ,   2.3268015309487073     
   5.0004023589912384E-002 ,  0.99236224735577439      ,   2.7287423875208998     
   5.0474371120894590E-002 ,  0.95920970757721291      ,   2.2814629487471985     
   5.0703895292265738E-002 ,   1.0536961376375922      ,   1.8581199485440278     
   5.0505890757797829E-002 ,  0.95591905659714038      ,   2.0337664993946123     
   5.0135923711003894E-002 ,   1.0742997252472228      ,   1.8320668719281437     
   5.0501222753446630E-002 ,  0.96995557019985201      ,   2.0332207997156182     
   5.0223020282089297E-002 ,  0.92859670155721064      ,   2.7330877439110508     
   5.0681688435670835E-002 ,   1.0320211949547617      ,   2.0493483903163878     
   5.1159193180608700E-002 ,  0.96524689864300772      ,   2.3929257108858817     
   5.0876822920668710E-002 ,  0.99109983051897499      ,   2.1606244259115415     
   5.0295899485438708E-002 ,   1.0237463963167661      ,   1.8814994451776321     
   5.0397627040851121E-002 ,   1.0332853944144069      ,   1.9697791287058795     
   4.9467542537996512E-002 ,   1.0228254761958644      ,   1.7830921464688680     
   5.0040410839807113E-002 ,  0.91706672928546995      ,   3.3051311723346708     
   5.0258854003647511E-002 ,  0.97496741742368043      ,   1.7550875521362876     
   5.0763923392108154E-002 ,   1.0014214376008068      ,   1.6682278081542792     
   4.9916357567650615E-002 ,  0.96957890246896739      ,   2.0660198019424443     
   5.0392725317959283E-002 ,   1.0118307123750010      ,   2.3040044276115728     
   4.9892859666634072E-002 ,   1.0497191821365641      ,   1.8146574265099418     
   4.9529102011812078E-002 ,  0.85034365043990889      ,   2.5382820625345572     
   5.0422753005355397E-002 ,   1.0403286947312329      ,   2.1356550725424794     
   5.0664959894995948E-002 ,  0.91970635001180845      ,   2.3074331031974276     
   5.0666319585234799E-002 ,   1.0073052418109059      ,   2.4098871245293654     
   5.0029245998530862E-002 ,  0.97024808280446373      ,   1.7416099439095614     
   5.1082264069014484E-002 ,  0.99263897820373370      ,   2.0670782191563690     
   5.0574791889018957E-002 ,  0.97560707396469215      ,   2.0702210854643734     
   5.0126553358824183E-002 ,   1.0376621412870843      ,   1.6528400000476320     
   4.9847446130348153E-002 ,   1.0273321730741503      ,   2.0189189644231447     
   5.0103808714585300E-002 ,  0.97660637929528793      ,   1.8847803842008071     
   4.9872944257323686E-002 ,   1.0085833643762958      ,   1.8661701338658454     
   5.0615846041287833E-002 ,  0.98676945396337656      ,   2.1162615069847397     
   5.0212120674146175E-002 ,   1.0002388439483711      ,   2.4166935643295240     
   5.0921177207676915E-002 ,  0.89851013611385755      ,   2.9464476475579056     
   5.0726764208144128E-002 ,   1.1027504549948475      ,   1.5994050029797597     
   5.1310925979532497E-002 ,   1.1126390204934253      ,   1.4176971936413147     
   5.1062349202279381E-002 ,   1.0256175342114171      ,   1.9594460403790286     
   5.0364133968034838E-002 ,  0.94179257002585415      ,   2.3465214339381952     
   4.9765661158641145E-002 ,  0.97873062774784303      ,   2.2461707886056121     
   5.1005069748915173E-002 ,   1.0472060561997747      ,   1.9519626870736768     
   5.0326588477556479E-002 ,   1.0256818916798991      ,   2.0069424368825528     
   5.1066752084830740E-002 ,   1.0736223734625983      ,   1.8719601059467637     
   5.0466532305795404E-002 ,  0.98934283980140070      ,   2.0442504268642261     
   4.8828616746242004E-002 ,  0.96498888798289328      ,   1.9780420412946138     
   5.0672285561072818E-002 ,  0.98493211582452656      ,   2.1764301099120842     
   5.0012128332636317E-002 ,   1.1460988593967039      ,   1.4502459274020230     
   5.0193121520976866E-002 ,  0.93868673621548870      ,   1.7226980863838994     
   4.9710295824296841E-002 ,   1.0287052158898922      ,   1.5543408823240803     
   5.0836397248325532E-002 ,  0.96438956074951243      ,   2.2247348682705015     
   5.0223493525907194E-002 ,   1.0322181146885203      ,   1.7130964029633222     
   4.9977398137392950E-002 ,  0.88438503063852059      ,   2.3697027341303976     
   5.0084564241091860E-002 ,   1.0675967479813904      ,   1.9638580596489998     
   5.0313155971460667E-002 ,   1.0926250098050021      ,   1.4610236958820857     
   5.0723243329965154E-002 ,  0.95268328734091001      ,   2.3109600242630193     
   5.0756041252774275E-002 ,  0.93965916764651081      ,   2.1497656940318954     
   5.0859992418364627E-002 ,  0.98715088210404822      ,   2.2036983311166827     
   5.0411657389084034E-002 ,   1.0447487954325863      ,   1.6077414450628686     
   5.0428315285208788E-002 ,  0.96437757417797343      ,   1.8303894882918332     
   5.0608160983368310E-002 ,   1.0875964584393556      ,   1.6316301058067471     
   5.0300694265936488E-002 ,  0.97144854920451273      ,   2.1379797436969561     
   5.0354735555170185E-002 ,  0.98028217763828573      ,   1.7943965113779714     
   4.9995595516132002E-002 ,   1.0052472391927405      ,   2.0133917615492427     
   4.9579789869915548E-002 ,  0.98212519581876745      ,   2.0635964980005843     
   5.0928630496918752E-002 ,   1.1215137638801946      ,   1.6324994273986304     
   5.0528494693120887E-002 ,  0.98732886314450674      ,   2.4076409686458713     
   4.9965964665948291E-002 ,  0.99198092655831882      ,   2.0392325414250707     
   5.0399526989695881E-002 ,  0.99769311091438351      ,   2.1941667848907684     
   5.0210950622936547E-002 ,   1.0660830152728824      ,   2.0139590092823765     
   5.1413467169663926E-002 ,   1.0471960011079526      ,   1.8870637312908474     
   5.0418140067463361E-002 ,   1.0408909301212508      ,   1.7519197008877672     
   5.0279173225979940E-002 ,  0.97279385877259805      ,   2.3146891750218628     
   5.0189827738869326E-002 ,   1.0389568118023000      ,   1.6120539184331169     
   5.0321776194239921E-002 ,  0.99904123152089774      ,   1.9872882111668462     
   5.0118730330145543E-002 ,   1.0361230216998520      ,   1.9168638270986254     
   5.0412965282950459E-002 ,  0.95241337877467303      ,   1.9631992251313291     
   5.0110380860023618E-002 ,   1.0631873202043123      ,   1.7027142211358177     
   5.0717201232799089E-002 ,  0.96390871755596441      ,   2.1779543437747138     
   5.0585413325112114E-002 ,   1.0009507767406165      ,   1.9515397555063798     
   5.0357614447515887E-002 ,  0.99337261991644765      ,   1.9250627461721572     
   5.0732160375600417E-002 ,   1.0132576053843461      ,   1.9667786026825731     
   4.9761513084574292E-002 ,  0.98152048094458522      ,   2.2549703132446575     
   5.0915551440576773E-002 ,   1.0115998990584529      ,   2.1052446817085655     
   5.0784868411025454E-002 ,  0.92795937414108798      ,   2.1223398602029517     
   5.0404819123912023E-002 ,   1.0214147828806583      ,   2.2615036725919322     
   5.0751628821317174E-002 ,   1.0269242188709753      ,   1.6165844819128421     
   5.0657928072674954E-002 ,  0.93112844254756111      ,   2.6270322857073181     
   4.9626931801711627E-002 ,   1.0190257949709964      ,   1.9787870446430533     
   5.0485004923888098E-002 ,   1.0150016378527620      ,   1.7494862518802916     
   5.0332576430639500E-002 ,   1.0564134558935667      ,   1.6030637481588192     
   5.0304338437696598E-002 ,   1.0082223887376229      ,   1.7512697287234049     
   4.9976391241483460E-002 ,   1.1826741851040885      ,   1.2602165372644545     
   5.0298043595205254E-002 ,   1.1529669156419646      ,   1.3492353197367812     
   5.0389800686894561E-002 ,  0.97723329968633610      ,   2.2950996244322726     
   5.0292052586707603E-002 ,   1.0534173010819907      ,   1.6996937889303374     
   5.0167319749980677E-002 ,  0.93242708192636481      ,   2.2785098252699352     
   5.0024950175982574E-002 ,   1.0677083565197110      ,   1.7004627883944878     
   5.0398748314666030E-002 ,   1.0129992991288734      ,   1.9774839989305459     
   5.0370367290317318E-002 ,  0.93715261687341023      ,   2.5054202139434802     
   5.0864287694325792E-002 ,   1.0163765180885620      ,   2.0126365579945174     
   5.0509960081414070E-002 ,  0.93937001409907406      ,   1.9105472617694603     
   5.0595913406075339E-002 ,   1.0586579918340280      ,   1.7156610851485541     
   4.9893437208516696E-002 ,   1.0411129083459119      ,   1.6273405561722700     
   5.0022919510416514E-002 ,  0.99586463564574756      ,   1.7593243560065550     
   5.0190870609658926E-002 ,  0.99464650464164617      ,   1.8547426463196275     
   5.0673421659352735E-002 ,   1.0035996777789693      ,   2.0842821810419059     
   5.0133630315981247E-002 ,  0.98307113219469155      ,   2.1536271572642467     
   5.0914877009431973E-002 ,  0.96611037673155664      ,   2.1065293221121792     
   5.0735024261438243E-002 ,  0.96172056887172053      ,   2.1598783897832328     
   4.9928609158206835E-002 ,  0.94227478266617770      ,   2.2313423898685092     
   5.0141169524870147E-002 ,   1.0282959002515861      ,   2.3386012482047036     
   5.0500620998900493E-002 ,   1.0055763712106578      ,   2.0875672482122942     
   5.1123128158522893E-002 ,  0.98947226663605492      ,   1.9234053157866722     
   5.0586689528595359E-002 ,  0.96183640193886999      ,   1.9542947576943475     
   5.0894219516693075E-002 ,   1.0196179660880462      ,   1.9226439772478094     
   5.0656267257064055E-002 ,  0.91881883944225162      ,   2.1286359185674510     
   5.0650982805989127E-002 ,  0.99915426718378786      ,   1.9097406583486340     
   5.0494556941977645E-002 ,   1.0664217794880415      ,   1.6835399367574717     
   5.0243324051041136E-002 ,   1.1052050190192233      ,   1.5925185757818610     
   5.0532094200691997E-002 ,   1.0202787854767619      ,   2.3634016895017749     
   4.9579025602264536E-002 ,   1.0305182750939268      ,   1.8237600458384136     
   4.9911723534488500E-002 ,   1.0409075744793577      ,   1.9101688718587257     
   4.9742088318916827E-002 ,   1.0617095166538715      ,   1.7652442381620435     
   5.0735377910872230E-002 ,   1.0145095843721499      ,   1.9762287403746721     
   5.0656012394897858E-002 ,  0.99379497892421143      ,   2.1235835571332582     
   5.1048719242608710E-002 ,  0.98326998546197331      ,   1.8898924241438939     
   5.0434727053155846E-002 ,   1.0113245645123492      ,   2.1264231029691087     
   4.9977391009481835E-002 ,  0.99374636023851814      ,   1.7883689762857782     
   5.0500063356463350E-002 ,   1.0282328909155929      ,   1.7541568098597600     
   4.9817996420949931E-002 ,   1.0173965748447007      ,   1.9827097746060731     
   5.0704501907535428E-002 ,  0.91543574999419919      ,   2.2468377387985354     
