 sigma_hat,alpha_hat,m_hat
   1.1268586867629627E-002 ,  0.90308871914904454      ,  0.97927508061231894     
   1.1217840757804135E-002 ,  0.91424718522937320      ,  0.98858717771925098     
   1.1289463299975990E-002 ,  0.91353382487330148      ,  0.97925334946567799     
   1.1199435148699394E-002 ,  0.88637787396551249      ,  0.99649222378551972     
   1.1254957719433852E-002 ,  0.90033780131925589      ,   1.0357497163765719     
   1.1280313063018268E-002 ,  0.91474253055500487      ,  0.99575077004179102     
   1.1330128656582046E-002 ,  0.91185729876700128      ,  0.98295045791351410     
   1.1257244103813329E-002 ,  0.90437005301536644      ,  0.99110697134711045     
   1.1193119503662087E-002 ,  0.89700408235803453      ,   1.0023630982265770     
   1.1313231865285427E-002 ,  0.87900628817098458      ,   1.0549112963728442     
   1.1340521339768889E-002 ,  0.86192551995755784      ,   1.0819325580475530     
   1.1334883619690610E-002 ,  0.91231575049934199      ,  0.96029274891255334     
   1.1282433487579024E-002 ,  0.89619412650565700      ,  0.98816585225770015     
   1.1053438481567054E-002 ,  0.91128085670156023      ,  0.97180291226981153     
   1.1313641522059536E-002 ,  0.91336891489888983      ,  0.94257683252179503     
   1.1407983473198255E-002 ,  0.93218895412455449      ,  0.94669683514085512     
   1.1185102702354068E-002 ,  0.88002961980124361      ,   1.0500685359710293     
   1.1306728762365518E-002 ,  0.90077102560636424      ,  0.97197478888608690     
   1.1251294178961193E-002 ,  0.88251957152008875      ,   1.0632263241605502     
   1.1183899488750735E-002 ,  0.92576216376929177      ,  0.94316585877873393     
   1.1291310149240785E-002 ,  0.90712980336924098      ,   1.0043805268613348     
   1.1222808988674698E-002 ,  0.88471724103506921      ,  0.99146462042800987     
   1.1146343220082258E-002 ,  0.91082029604511316      ,   1.0128115484725804     
   1.1068631441921252E-002 ,  0.89682448696982076      ,   1.0093222679561686     
   1.1130558089294810E-002 ,  0.89012415602649808      ,  0.98842490261019245     
   1.1314546836555925E-002 ,  0.88407990867980657      ,   1.0312280336211868     
   1.1213130536328815E-002 ,  0.92144128391838365      ,  0.94501365312068342     
   1.1252508254861163E-002 ,  0.94118834574063759      ,  0.92338284544912508     
   1.1426449891617072E-002 ,  0.86368651886681302      ,   1.0940829763256499     
   1.1148814048635164E-002 ,  0.88932558756392488      ,   1.0342847357460341     
   1.1371331895736322E-002 ,  0.92609607254186366      ,  0.95425912280394309     
   1.1231889317945186E-002 ,  0.88955757329988294      ,   1.0263041107486104     
   1.1172948885078556E-002 ,  0.90638011801985319      ,   1.0107239872154090     
   1.1237134413333868E-002 ,  0.90534425240508920      ,  0.97297019950206642     
   1.1189555788902699E-002 ,  0.90614144928671081      ,  0.98440708116685094     
   1.1336036426263229E-002 ,  0.88830565314718235      ,   1.0390098373068237     
   1.1205016428446870E-002 ,  0.88892414716213208      ,   1.0105954234480854     
   1.1273777924204205E-002 ,  0.90317995857514377      ,  0.99590759015406527     
   1.1185961899028153E-002 ,  0.89995914734224625      ,   1.0373734502438188     
   1.1304697612901288E-002 ,  0.90036967668972623      ,   1.0009723955696910     
   1.1223818785039103E-002 ,  0.88838013853021369      ,   1.0452311893596693     
   1.1180518933304776E-002 ,  0.92449173192711498      ,  0.95616651194500002     
   1.1090142718808623E-002 ,  0.92318768271324836      ,  0.93988194737042963     
   1.1338086037277716E-002 ,  0.93342149955791653      ,  0.94250022306274406     
   1.1239755588606999E-002 ,  0.87710205036652433      ,   1.0376340335689689     
   1.1283627088081370E-002 ,  0.89910987477396787      ,  0.99178284674879413     
   1.1305086594368118E-002 ,  0.93366104447792631      ,  0.92034570259329695     
   1.1323673107787972E-002 ,  0.91482640703578921      ,  0.94834148460911394     
   1.1261296895870848E-002 ,  0.90328272312659685      ,  0.99208747589592094     
   1.1250772980681806E-002 ,  0.87984137314281041      ,   1.0636688982106903     
   1.1195987376661576E-002 ,  0.90721395790608761      ,  0.99302961874315321     
   1.1122525242475789E-002 ,  0.93545961377933085      ,  0.90248375839819717     
   1.1283074990451789E-002 ,  0.89278675609953495      ,   1.0266407805791482     
   1.1255160903936580E-002 ,  0.90367820288772904      ,   1.0084609716301440     
   1.1210746873083814E-002 ,  0.90238120555560863      ,  0.99249102495933383     
   1.1264667148761062E-002 ,  0.88398374364128340      ,  0.98775901813768774     
   1.1325649046029231E-002 ,  0.87744668036006068      ,   1.0800021252382432     
   1.1182525833228487E-002 ,  0.89196886558347876      ,   1.0214127570899945     
   1.1298735551304272E-002 ,  0.89155945470623144      ,   1.0117825779176639     
   1.1271556105664056E-002 ,  0.90445122471953343      ,  0.98400074260270720     
   1.1262573691199323E-002 ,  0.91720809177234086      ,  0.98754490147188323     
   1.1289872729827321E-002 ,  0.89339390009931552      ,  0.99908792316322459     
   1.1239993470315877E-002 ,  0.91332820217783939      ,  0.99042690490375873     
   1.1238998574010299E-002 ,  0.90049989070663916      ,   1.0087667696153444     
   1.1321967436825234E-002 ,  0.88151273479130665      ,   1.0501435750579426     
   1.1220651042169134E-002 ,  0.88661338047087301      ,  0.98549977330062211     
   1.1244271923417277E-002 ,  0.89436812020114687      ,  0.96851021942371496     
   1.1076063381803270E-002 ,  0.90372623697368126      ,   1.0176979630452898     
   1.1219337289105104E-002 ,  0.90034735618793871      ,   1.0212591927233254     
   1.1211525676909343E-002 ,  0.88796531326467187      ,   1.0293260364398791     
   1.1286183266495796E-002 ,  0.88260401901667707      ,   1.0562164675777770     
   1.1152343031971702E-002 ,  0.88569561335092417      ,   1.0531141316709050     
   1.1155959334976736E-002 ,  0.88990599623444422      ,   1.0071995732720271     
   1.1248579347832506E-002 ,  0.88944176869759528      ,   1.0130722081466124     
   1.1250063983632905E-002 ,  0.90003602179412301      ,  0.98608820234766059     
   1.1224889599771448E-002 ,  0.92129787084847714      ,  0.93236423461558382     
   1.1251371598443057E-002 ,  0.88405344447332512      ,   1.0510029060502741     
   1.1155172183527245E-002 ,  0.92621970206673576      ,  0.95179478281005936     
   1.1283006284909471E-002 ,  0.90512824737624886      ,  0.97341036676389858     
   1.1377229590957093E-002 ,  0.90262990964193646      ,  0.98157438681313192     
   1.1254969420237876E-002 ,  0.95023049873392207      ,  0.88940575574876679     
   1.1368719851062276E-002 ,  0.90048172962071271      ,  0.99582676311741136     
   1.1186019849665409E-002 ,  0.91082097887887115      ,  0.97575184513900748     
   1.1126556329206587E-002 ,  0.88127103550265129      ,   1.0191843773043374     
   1.1137801831742747E-002 ,  0.91911477622040905      ,  0.94747373025581971     
   1.1356165581564692E-002 ,  0.89610692609666975      ,   1.0235551276244859     
   1.1346800059421432E-002 ,  0.89103295641393332      ,  0.99554129351360032     
   1.1137498189873130E-002 ,  0.90243129194765814      ,  0.98526033437901606     
   1.1310158094138675E-002 ,  0.88256875268319912      ,   1.0363445800928905     
   1.1284645707533366E-002 ,  0.90144542571036645      ,  0.99798678199410418     
   1.1316878582366933E-002 ,  0.91422720829080151      ,  0.99200656048392155     
   1.1269360791762467E-002 ,  0.88862798748004146      ,   1.0594308056880146     
   1.1138340576485358E-002 ,  0.89228564506557928      ,   1.0313658584021401     
   1.1267919531133649E-002 ,  0.88342547401436866      ,   1.0473928508020411     
   1.1227753274330440E-002 ,  0.88120709865393299      ,   1.0244604707269938     
   1.1242947799736716E-002 ,  0.89438521658691317      ,   1.0013863259233375     
   1.1117087884597228E-002 ,  0.89183596799487685      ,  0.98267312287665298     
   1.1059065439074723E-002 ,  0.88969238785993165      ,   1.0193645201915122     
   1.1245965086010905E-002 ,  0.88070166974837771      ,   1.0270450706708936     
   1.1294666239265104E-002 ,  0.89361631578871958      ,   1.0384793094920031     
   1.1176839463327783E-002 ,  0.88763929847816658      ,   1.0131607214238263     
   1.1266494369740651E-002 ,  0.88600085906939652      ,   1.0315871336076488     
   1.1340554570036115E-002 ,  0.89835765148009938      ,   1.0196757043368625     
   1.1320389685345577E-002 ,  0.88571242053474708      ,   1.0223934833249058     
   1.1206567694835169E-002 ,  0.91061827552590324      ,  0.96265611395227901     
   1.1223955396687330E-002 ,  0.88940507111783740      ,   1.0426071546279259     
   1.1313756486707915E-002 ,  0.87839918368368342      ,   1.0664433088332421     
   1.1224937233642219E-002 ,  0.91219276944216676      ,  0.96819087349034461     
   1.1357902097149975E-002 ,  0.92827158394460696      ,  0.95504792071529554     
   1.1276575686465774E-002 ,  0.88066835283680667      ,   1.0619038939264549     
   1.1292382576219461E-002 ,  0.89803657357458877      ,   1.0026689605479924     
   1.1223153035009674E-002 ,  0.91966098393613749      ,  0.97847205027924078     
   1.1098471709456641E-002 ,  0.90798873835774352      ,  0.96498520494687967     
   1.1341177154617998E-002 ,  0.91423136874450039      ,  0.97333695906540418     
   1.1186355009433930E-002 ,  0.90467197227726814      ,  0.97798498581509430     
   1.1233233017568083E-002 ,  0.91199229105588275      ,  0.94727422292139729     
   1.1249248994441104E-002 ,  0.89678155529121395      ,  0.98396709976027397     
   1.1289516836803999E-002 ,  0.89950698422200215      ,  0.98365365958207418     
   1.1223303129618136E-002 ,  0.89446547108445984      ,   1.0118067071903996     
   1.1308012308365730E-002 ,  0.89970118273448185      ,   1.0180397926236522     
   1.1229845922043040E-002 ,  0.90943178356650967      ,  0.97734123515161975     
   1.1267288562739680E-002 ,  0.89664315783862714      ,   1.0235100065450404     
   1.1269391751096453E-002 ,  0.88697148215128252      ,   1.0283765751305325     
   1.1250444659188844E-002 ,  0.91212774019434395      ,  0.99475352538653838     
   1.1196858080739232E-002 ,  0.92925030367350714      ,  0.92404724038797992     
   1.1316469107913367E-002 ,  0.90060101406371407      ,  0.99400629019513453     
   1.1269881669865086E-002 ,  0.89191667443126077      ,   1.0099143907264099     
   1.1335959374877701E-002 ,  0.91362511577597072      ,  0.97811202892513305     
   1.1320343287850794E-002 ,  0.91479435081521165      ,  0.96962629193259398     
   1.1305074512216750E-002 ,  0.89014717811889754      ,   1.0143819878985318     
   1.1173195024828025E-002 ,  0.92222970500342449      ,  0.94692551112502188     
   1.1195929836962722E-002 ,  0.92845132289946919      ,  0.93687086315084389     
   1.1250853112304577E-002 ,  0.90671055358472097      ,  0.98447198406642134     
   1.1396890244623611E-002 ,  0.88250770542874302      ,   1.0565937942537140     
   1.1346960619989924E-002 ,  0.91799487404381552      ,  0.95529548064396952     
   1.1073740629860012E-002 ,  0.87804404501368949      ,   1.0630863997339439     
   1.1368477644475425E-002 ,  0.89711409309397461      ,   1.0003851364213499     
   1.1209576012029852E-002 ,  0.90612442220399636      ,   1.0104258334954896     
   1.1407551171019178E-002 ,  0.92159417963405899      ,  0.94991239416506157     
   1.1133161792284943E-002 ,  0.89421660446373907      ,   1.0235234150949908     
   1.1204748499927504E-002 ,  0.91660165339828525      ,  0.94489035971923063     
   1.1308250177834800E-002 ,  0.89113656461548252      ,   1.0090773100016062     
   1.1247028348299670E-002 ,  0.89271658956141020      ,  0.99494652919943527     
   1.1266838585413318E-002 ,  0.91256763149216757      ,  0.97971650952702516     
   1.1208009021838028E-002 ,  0.89786720405191489      ,  0.98103114906400168     
   1.1251349842749968E-002 ,  0.89885262290564838      ,   1.0086448320361419     
   1.1230256103550440E-002 ,  0.89966300259058507      ,   1.0319866105625144     
   1.1197730806913084E-002 ,  0.91934425891645877      ,  0.96229604682736247     
   1.1217752342206327E-002 ,  0.89972958921900970      ,  0.98557347170042975     
   1.1271022514756082E-002 ,  0.88579224382663835      ,   1.0336238807200726     
   1.1237929345643204E-002 ,  0.91221235678863988      ,  0.98123360035195273     
   1.1344509183396745E-002 ,  0.87334192186381854      ,   1.1036861731650327     
   1.1169124483885582E-002 ,  0.90290106373418710      ,  0.98753874299076483     
   1.1231174020603423E-002 ,  0.91633794895194409      ,  0.94903210700033969     
   1.1277428181365363E-002 ,  0.91023917997637949      ,  0.98947349632229842     
   1.1274462853847761E-002 ,  0.87750710325654879      ,   1.0540989237545462     
   1.1206885999311687E-002 ,  0.94397407130538569      ,  0.88430778646945540     
   1.1260582063189462E-002 ,  0.89331453675167383      ,   1.0223696388900880     
   1.1260528474183002E-002 ,  0.88082104460934518      ,   1.0797944995809980     
   1.1130856058420272E-002 ,  0.92760135141413147      ,  0.94124299754810903     
   1.1189697743029817E-002 ,  0.89220995227051070      ,   1.0134105369123529     
   1.1248892221419607E-002 ,  0.91630914846492728      ,  0.96282120317422559     
   1.1245079632935303E-002 ,  0.91884527814495975      ,  0.95863296780620855     
   1.1231539551396101E-002 ,  0.88750891395292808      ,   1.0351446459674700     
   1.1190249264010608E-002 ,  0.90832921981668124      ,  0.98057202917808473     
   1.1088019220155608E-002 ,  0.90701958367637670      ,  0.99455198475725659     
   1.1256582820204660E-002 ,  0.88848721940281861      ,   1.0091021807346188     
   1.1176254326487570E-002 ,  0.92318916223236791      ,  0.95172247443542213     
   1.1349868591561060E-002 ,  0.89334229129945952      ,   1.0371883238642310     
   1.1256325480298748E-002 ,  0.89908172977155842      ,   1.0275949830412472     
   1.1167441238254163E-002 ,  0.92990497496738300      ,  0.96865744364021134     
   1.1194994070017967E-002 ,  0.90305844097160215      ,  0.96904439711722357     
   1.1202127832519304E-002 ,  0.90623887269741210      ,  0.99667559045405563     
   1.1219956546838631E-002 ,  0.90774701384274492      ,   1.0035137612381415     
   1.1249908851978817E-002 ,  0.88891002833198407      ,   1.0310762987778275     
   1.1343496409453292E-002 ,  0.89817156619389471      ,   1.0048518434592604     
   1.1271345566452980E-002 ,  0.90876563918061404      ,   1.0021557140759374     
   1.1230378721019185E-002 ,  0.89289410971083638      ,  0.99287765014761087     
   1.1283235862506773E-002 ,  0.92007993668567412      ,  0.93224293158586113     
   1.1276510857205215E-002 ,  0.91839788032147585      ,  0.96454449282808175     
   1.1118061134220274E-002 ,  0.91191909830487727      ,  0.97828569040307756     
   1.1216916920205320E-002 ,  0.90628031866808145      ,  0.98365566136287319     
   1.1280455423210548E-002 ,  0.91029671586464500      ,  0.96761971105581912     
   1.1212831855475284E-002 ,  0.89029514527119602      ,   1.0296275996519655     
   1.1271466600272858E-002 ,  0.90777009520247975      ,   1.0129022471031290     
   1.1230733550875149E-002 ,  0.88189011185427546      ,   1.0122152506973696     
   1.1333205038978627E-002 ,  0.89271632069884266      ,   1.0234164589961199     
   1.1316257238821917E-002 ,  0.91947048184893410      ,  0.97082841814130072     
   1.1303384441269437E-002 ,  0.91100031924191927      ,   1.0001016805930574     
   1.1112064531358037E-002 ,  0.91420847528097460      ,  0.94669664645190643     
   1.1160487478171513E-002 ,  0.90949641674707482      ,  0.99603506844911871     
   1.1174672336763522E-002 ,  0.89668416230297543      ,   1.0038105903500021     
   1.1204354726443275E-002 ,  0.89743479569132856      ,   1.0472217386547302     
   1.1250619989797969E-002 ,  0.89066773653356479      ,   1.0308343400727529     
   1.1289234565458587E-002 ,  0.89508628712732885      ,  0.99907771250925215     
   1.1377203492280484E-002 ,  0.88881765217976272      ,   1.0098798592629437     
   1.1225320603582705E-002 ,  0.90429222583508284      ,  0.97337031622912729     
   1.1193825004562022E-002 ,  0.90132384035308422      ,   1.0131600140775114     
   1.1240483401599092E-002 ,  0.91471058130976868      ,  0.96617783149078074     
   1.1295846458369552E-002 ,  0.89454795590252589      ,   1.0009563230118328     
   1.1342022608904137E-002 ,  0.89990873513052860      ,   1.0045474320596561     
   1.1278886959397263E-002 ,  0.89302666289874966      ,   1.0174003777654090     
   1.1172723893846137E-002 ,  0.89953804638435286      ,   1.0540855196573278     
   1.1076832680858089E-002 ,  0.88081537105032126      ,   1.0393449659660350     
   1.1335412378910724E-002 ,  0.90006803451423434      ,  0.98967916370229914     
   1.1260477936907027E-002 ,  0.90740265395818298      ,  0.98735936911859412     
   1.1212884188807131E-002 ,  0.87545577903845007      ,   1.0711704315510289     
   1.1188067757061727E-002 ,  0.88305833862228145      ,   1.0242504058467587     
   1.1238776548975491E-002 ,  0.89013064185055124      ,  0.99400250836894311     
   1.1335264162532322E-002 ,  0.89948846060057808      ,   1.0014981707391504     
   1.1252064455007460E-002 ,  0.91308881797320085      ,  0.98682324079910910     
   1.1160950256339943E-002 ,  0.88274802650203665      ,   1.0223352678679201     
   1.1284685378718793E-002 ,  0.89617314392948100      ,   1.0004310663546270     
   1.1141207676624717E-002 ,  0.91613042155977475      ,  0.96949155538886855     
   1.1185256875886571E-002 ,  0.92132114400921505      ,  0.96703551935516185     
   1.1099525500862554E-002 ,  0.90293661064993946      ,  0.98517125148801821     
   1.1340033892449187E-002 ,  0.92766922363565119      ,  0.96719482190937334     
   1.1215546011153266E-002 ,  0.91739280320699956      ,  0.94809118693483696     
   1.1165658537696348E-002 ,  0.90329642793553677      ,  0.98543122651265680     
   1.1317422097331503E-002 ,  0.90269908374824970      ,  0.98074316100481040     
   1.1315498830802668E-002 ,  0.89449372856924336      ,   1.0082152380210823     
   1.1307712953036843E-002 ,  0.90488520590216148      ,   1.0108260728581784     
   1.1236486865927840E-002 ,  0.90288314385872159      ,   1.0101874528913029     
   1.1225086509146179E-002 ,  0.87122730055495623      ,   1.0740326655362473     
   1.1219973767779850E-002 ,  0.90565358334425250      ,  0.98542709751551050     
   1.1097438615482786E-002 ,  0.89900948548474768      ,   1.0093111486995989     
   1.1301405253514550E-002 ,  0.92023972017564404      ,  0.98085227377462059     
   1.1168911674432784E-002 ,  0.93519122087585860      ,  0.93118761326729804     
   1.1211325842785188E-002 ,  0.92171449410433048      ,  0.96974499879807263     
   1.1165816295617852E-002 ,  0.86968783154528295      ,   1.0333343463645022     
   1.1172312582053348E-002 ,  0.87654298639306683      ,   1.0542654334875592     
   1.1422938466607720E-002 ,  0.92018901687839594      ,  0.97603802973108145     
   1.1320251317662670E-002 ,  0.90662190306269608      ,  0.96678882473820504     
   1.1190432768231524E-002 ,  0.89227429556440774      ,  0.98954935870590655     
   1.1205455944082270E-002 ,  0.90997617466589464      ,  0.95007453469930636     
   1.1255078140342009E-002 ,  0.88175637093366077      ,   1.0490575171601686     
   1.1153950984878433E-002 ,  0.88378998848648227      ,   1.0438895025522896     
   1.1224229061585286E-002 ,  0.86751913106664280      ,   1.0845293265533658     
   1.1195390424262120E-002 ,  0.91465785889226869      ,  0.94934210792474039     
   1.1304020752042230E-002 ,  0.91312643260547444      ,  0.95615587129902557     
   1.1183140172447989E-002 ,  0.93315493388025617      ,  0.91721515689850242     
   1.1212216020491075E-002 ,  0.89240504138193999      ,   1.0060592317591999     
   1.1116009037909543E-002 ,  0.89310307434626535      ,   1.0164964107947403     
   1.1306428001641071E-002 ,  0.90060218760985722      ,   1.0095411676612236     
   1.1258425602021994E-002 ,  0.90460323742547011      ,   1.0052785061373823     
   1.1231650702398477E-002 ,  0.92666012980238077      ,  0.90376793723545124     
   1.1373024889452072E-002 ,  0.89157983889394044      ,   1.0257180018097276     
   1.1247141825488638E-002 ,  0.89742665448172476      ,  0.98147582386450993     
   1.1204821856411392E-002 ,  0.90381912949678944      ,   1.0001553319625494     
   1.1287182716491427E-002 ,  0.88604285305165775      ,   1.0637144228544051     
   1.1253072433679959E-002 ,  0.89896909918274559      ,  0.97078841330737464     
   1.1226676124310931E-002 ,  0.89849962399667749      ,   1.0164088895137198     
   1.1350196682501429E-002 ,  0.88020325459427240      ,   1.0741477069402972     
   1.1294824225009331E-002 ,  0.89419307376382506      ,   1.0307895333565380     
   1.1321913778316532E-002 ,  0.88946881361776675      ,   1.0247654863071449     
   1.1252167874620599E-002 ,  0.89165817091427424      ,   1.0218720435146880     
   1.1289970454187739E-002 ,  0.90209807770816952      ,  0.99947210279523502     
   1.1154416924059350E-002 ,  0.90676498102565384      ,  0.97282745384633496     
   1.1236003592151685E-002 ,  0.88457384567582831      ,   1.0536939134257404     
   1.1375848379529305E-002 ,  0.92127713559652902      ,  0.97559619456140012     
   1.1229542082833706E-002 ,  0.91781504611729292      ,  0.96406771175777495     
   1.1126508160901320E-002 ,  0.88497762806132774      ,   1.0321249214431494     
   1.1256030203946003E-002 ,  0.89448081482102382      ,   1.0173301662336700     
   1.1267827768120570E-002 ,  0.91342877220646579      ,  0.98545252539191819     
   1.1180691777895147E-002 ,  0.92872846609551307      ,  0.97300104640801632     
   1.1268036174798006E-002 ,  0.89454554980611611      ,   1.0054222632922698     
   1.1126023481901098E-002 ,  0.86650961774031510      ,   1.0659015990262846     
   1.1217380373647352E-002 ,  0.90253274941989792      ,   1.0010113388487887     
   1.1281839955553199E-002 ,  0.89648941714579833      ,  0.98658255821838381     
   1.1291743887030229E-002 ,  0.89486958513584214      ,   1.0181540107236624     
   1.1315641305554814E-002 ,  0.89309510609478759      ,   1.0169607336025088     
   1.1356308877758250E-002 ,  0.92960752410486458      ,  0.93905123950558045     
   1.1313890864887110E-002 ,  0.89984352832130488      ,   1.0126923458318520     
   1.1194692300215305E-002 ,  0.92027783644491734      ,  0.97231535543928937     
   1.1192147170093076E-002 ,  0.88520724383600335      ,   1.0273524846949036     
   1.1294329280051625E-002 ,  0.90243011434731790      ,   1.0216402796717883     
   1.1231447874043551E-002 ,  0.90583827536854100      ,   1.0280460874010164     
   1.1300348260256336E-002 ,  0.91474189118532756      ,  0.95732595355886851     
   1.1297947193113458E-002 ,  0.89618082827720746      ,  0.97924525250829531     
   1.1215589458751719E-002 ,  0.93972009297230408      ,  0.91326486162676079     
   1.1365044532770516E-002 ,  0.90029848536900769      ,   1.0193132977985184     
   1.1228351479884829E-002 ,  0.90563103871044970      ,  0.99517047118060875     
   1.1300054457797144E-002 ,  0.90018212935108066      ,   1.0169166688299152     
   1.1171623569534606E-002 ,  0.90944251227150019      ,  0.98747694822064902     
   1.1236118036635115E-002 ,  0.90553835326270293      ,   1.0210661367804299     
   1.1295091129862643E-002 ,  0.88646952816973468      ,   1.0090054087412372     
   1.1243117551740907E-002 ,  0.89064817636024385      ,   1.0211106660644609     
   1.1222401835867953E-002 ,  0.91683568396141768      ,  0.93638335382839688     
   1.1239844083664218E-002 ,  0.90894220791734548      ,  0.98875091978667429     
   1.1182268562505969E-002 ,  0.92181972576823490      ,  0.96050997923871484     
   1.1477074532849593E-002 ,  0.91341229863041717      ,  0.95331323509506571     
   1.1427191346123170E-002 ,  0.88137717732324805      ,   1.0427671659124491     
   1.1381583391595413E-002 ,  0.89036722833774395      ,   1.0264560142034018     
   1.1306635619471674E-002 ,  0.89260036106557228      ,   1.0230771845067903     
   1.1225556740961873E-002 ,  0.91431392555253932      ,  0.94787513257811862     
   1.1281409767337939E-002 ,  0.91612775919933809      ,  0.95303167055491012     
   1.1364302043258325E-002 ,  0.88973438822605933      ,   1.0450850671794563     
   1.1229524191753338E-002 ,  0.90051531722848832      ,  0.99544103336244949     
   1.1311537769224566E-002 ,  0.90353379413328516      ,  0.96797238582851319     
   1.1282190836618364E-002 ,  0.89112880633630709      ,   1.0069813899554547     
   1.1238722247908428E-002 ,  0.89723392999319251      ,  0.99169305713270273     
   1.1156902551752458E-002 ,  0.91699849061428074      ,  0.97001149281128096     
   1.1198222536868190E-002 ,  0.90879484974718705      ,   1.0037183818016109     
   1.1184532955977910E-002 ,  0.91911089175660210      ,  0.94503899143456638     
   1.1282022245359045E-002 ,  0.91305028921995213      ,  0.95821416887055577     
   1.1199777370422976E-002 ,  0.88692184344599789      ,   1.0467249124098656     
   1.1332078352059696E-002 ,  0.87547792048924333      ,   1.0756387953282673     
   1.1122947955548617E-002 ,  0.92646292434539812      ,  0.94707565472065891     
   1.1272925265630571E-002 ,  0.88564812704972329      ,   1.0136911979867809     
   1.1188931487312315E-002 ,  0.91152064998658577      ,  0.97902474051168897     
   1.1183485847190346E-002 ,  0.91031192746333978      ,  0.97721828128537225     
   1.1127195729904541E-002 ,  0.89447543723720901      ,   1.0006432558279545     
   1.1355229985618028E-002 ,  0.87959345360539054      ,   1.0520147902771977     
   1.1154832023903825E-002 ,  0.89015398472613072      ,   1.0442819477639205     
   1.1295536589725992E-002 ,  0.89709540360696105      ,   1.0296113705297383     
   1.1247326784095244E-002 ,  0.90604837890173950      ,  0.98564745159435740     
   1.1249419964018417E-002 ,  0.89910872729754598      ,  0.99868130268722277     
   1.1137613362764861E-002 ,  0.89859967754893266      ,   1.0179887624577999     
   1.1229257705189507E-002 ,  0.89810860880003240      ,  0.97645292091040703     
   1.1190244876411379E-002 ,  0.89124828423012392      ,   1.0107065261953820     
   1.1366819577978070E-002 ,  0.91693794455162547      ,  0.96390539677932563     
   1.1253506110784805E-002 ,  0.90441867693064493      ,  0.98513848587547459     
   1.1175432980581273E-002 ,  0.88146413049023042      ,   1.0354713659184178     
   1.1252336613346604E-002 ,  0.90702496264244381      ,  0.96504847469254751     
   1.1194680528979544E-002 ,  0.91738638115800852      ,  0.95712354211506545     
   1.1309435657047180E-002 ,  0.88926518241795260      ,   1.0182589712007941     
   1.1416069113026841E-002 ,  0.91752520411967331      ,  0.95552041514807762     
   1.1098575152718948E-002 ,  0.90753874145950586      ,  0.96304165881742543     
   1.1192860474591016E-002 ,  0.91486300684849109      ,  0.95725741881460669     
   1.1271923224171939E-002 ,  0.89827716304885741      ,  0.98639541964857658     
   1.1304826239652682E-002 ,  0.89341554708111492      ,   1.0125413366057563     
   1.1283420446885526E-002 ,  0.91117576908834297      ,  0.99446982172559284     
   1.1314428305733966E-002 ,  0.88470996297895732      ,   1.0391783689466718     
   1.1295244975491718E-002 ,  0.88812304448924106      ,   1.0279927284682291     
   1.1120423883484479E-002 ,  0.90465819208662757      ,  0.97295249245757309     
   1.1243543568331255E-002 ,  0.93298800744496047      ,  0.92446509182966374     
   1.1215024111373364E-002 ,  0.91830885823169273      ,  0.94137818517395366     
   1.1163512987208964E-002 ,  0.89644502904831447      ,   1.0085696265915516     
   1.1211251540526154E-002 ,  0.92112826225025179      ,  0.95125284647596919     
   1.1274717136885286E-002 ,  0.90447700451323887      ,  0.97466388568011308     
   1.1218244430969429E-002 ,  0.89870045208580196      ,   1.0145060173904505     
   1.1236332944783758E-002 ,  0.89135139046589085      ,   1.0301047174368496     
   1.1179662579944204E-002 ,  0.88744518179178089      ,   1.0357351340703747     
   1.1295483482569958E-002 ,  0.88670378718605547      ,   1.0236099645697518     
   1.1255644484661197E-002 ,  0.93305019562144798      ,  0.91175225633776602     
   1.1217989909824413E-002 ,  0.90885379126502708      ,  0.97924622136691442     
   1.1285058122495310E-002 ,  0.90257150042436185      ,  0.98945314337763879     
   1.1303559839899367E-002 ,  0.87454871363553255      ,   1.0730757430803926     
   1.1287310469032419E-002 ,  0.88780823212757209      ,   1.0528114817692977     
   1.1199386410804521E-002 ,  0.90728252944647658      ,  0.96187499149759492     
   1.1233116894593430E-002 ,  0.90767502754126372      ,   1.0078285243478553     
   1.1324478000413135E-002 ,  0.89700509842228271      ,   1.0322837178496467     
   1.1300599040212043E-002 ,  0.89888284495042903      ,   1.0393145184536960     
   1.1260178625464029E-002 ,  0.90481622245642901      ,  0.97273138141449000     
   1.1315405804640265E-002 ,  0.89725920550880756      ,   1.0219659615945555     
   1.1255361233268583E-002 ,  0.89165345343508928      ,   1.0269299792699622     
   1.1253807279657035E-002 ,  0.89589699748751617      ,  0.99700647091529415     
   1.1385157197560752E-002 ,  0.88822409409577141      ,   1.0487282692083828     
   1.1273545034847487E-002 ,  0.90308309298884359      ,  0.98903241815855414     
   1.1212818312791783E-002 ,  0.88468600437010336      ,   1.0078219856660471     
   1.1191847124441209E-002 ,  0.90524398774909542      ,  0.98975840365270218     
   1.1252349594216017E-002 ,  0.88291798908564623      ,   1.0432312587469856     
   1.1251779963461828E-002 ,  0.90047674952265211      ,  0.99882082719381249     
   1.1335104904945497E-002 ,  0.90788790862636193      ,  0.95043570128857646     
   1.1240849275742228E-002 ,  0.91204969408259828      ,  0.99192106195806062     
   1.1304891653168283E-002 ,  0.89046754247267501      ,   1.0043496121541311     
   1.1222024672926094E-002 ,  0.90210559860917705      ,  0.99097039751675875     
